day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-11,8.21,8.25,8.14,8.15,4315353,8.16,8.24,0.5539840134593175,0,2.0,784976.9680233953,915319.8616997184,True,8.24,0.0036540803897684437
2018-02-27,7.28,7.47,7.26,7.41,3606370,7.18,7.28,0.5512256264054658,0,0.0,865953.2100784658,867833.8751452257,True,7.89,0.08379120879120872
2018-03-23,7.01,7.12,6.72,6.89,5461846,7.35,7.28,1.2870538716450084,1,1.0,1226948.8811021424,511458.5641318589,True,7.21,0.028530670470756192
2018-05-18,6.05,6.38,6.01,6.23,8598495,6.01,6.04,2.2732616414321276,0,0.0,2578137.7652771003,569460.524427354,True,6.64,0.09752066115702474
2018-06-15,6.03,6.04,5.78,5.8,4005154,6.02,6.01,1.2453246625835659,0,1.0,846135.2891404587,569460.524427354,True,5.76,-0.044776119402985204
2018-07-11,4.71,4.71,4.55,4.59,2745577,4.75,4.73,0.6931555390009954,1,0.0,478238.8588124222,450261.62741887796,True,5.15,0.09341825902335454
2018-08-02,4.91,4.98,4.7,4.76,2828589,5.02,4.94,0.57701747069633,1,1.0,402374.08157249616,416549.78895660734,True,4.93,0.004073319755600657
2018-08-13,4.82,4.82,4.67,4.77,2582615,4.89,4.86,0.6729793317708759,1,0.0,423157.5599602469,383447.5424440924,True,4.93,0.022821576763485396
2018-12-18,5.4,5.56,5.3,5.53,6313740,5.38,5.43,0.5856951050384185,0,0.0,1424534.9009842817,1794792.92635929,True,5.88,0.0888888888888888
2018-12-19,5.48,5.8,5.48,5.61,13141133,5.4,5.53,1.0813547912964423,0,0.0,3571831.1545953387,1794792.92635929,True,5.88,0.07299270072992692
2019-04-25,10.5,10.56,9.47,9.47,32203855,10.36,10.52,0.5930533281998966,0,1.0,4644448.932189664,5228631.576575313,True,9.45,-0.10000000000000009
2019-05-28,8.87,9.6,8.78,9.21,24031811,8.52,8.85,0.9185798661055118,0,1.0,6211693.62120278,3372143.29920246,True,9.56,0.07779030439684353
2019-06-13,8.35,8.81,8.25,8.7,14697531,8.48,8.35,0.5019907786800433,0,0.0,2444448.2454011375,2402184.813271817,True,9.5,0.13772455089820368
2019-07-15,8.01,8.03,7.52,7.88,14355859,8.11,8.1,0.667548964694682,1,2.0,3753815.4917862993,2799646.064505838,True,7.96,-0.006242197253433224
2019-07-29,7.29,7.44,7.21,7.34,12846276,7.28,7.21,0.6677783218922164,0,1.0,2071256.2776298856,2709947.25701365,True,8.02,0.10013717421124824
2019-07-31,7.75,8.02,7.66,7.71,32778973,7.32,7.3,2.5049999139227173,0,1.0,10477261.108285805,2319680.615999991,True,7.65,-0.012903225806451535
2019-08-19,6.84,7.24,6.77,7.11,15066144,6.77,6.78,0.8640307367886568,0,0.0,3562979.9432738507,1059354.4351514117,True,7.4,0.08187134502923987
2019-09-25,7.13,7.29,6.9,7.26,10156298,7.12,7.14,0.6666622359301553,0,1.0,1599162.5868812809,834696.0329762223,True,7.44,0.04347826086956519
2019-11-05,7.25,7.34,7.15,7.33,8116047,7.19,7.25,0.9176472617450488,0,1.0,1698523.5854598354,1517313.5705441441,True,7.77,0.07172413793103449
2020-03-30,6.49,6.49,6.17,6.28,13618996,6.84,6.6,0.5810757517658098,1,1.0,2592636.8587148543,1620870.4395660658,True,6.51,0.0030816640986131016
2020-06-01,5.74,5.91,5.72,5.89,6073764,5.66,5.72,1.1289058036493542,0,0.0,1281450.7669890944,968844.7701784701,True,6.19,0.07839721254355414
2020-06-24,6.24,6.41,6.2,6.25,17296029,6.06,6.04,1.9200111424845208,0,1.0,5479918.897301293,868370.8843986923,True,7.38,0.1826923076923077
2020-08-17,7.52,8.16,7.52,8.13,40492593,7.43,7.42,5.659776457018575,0,1.0,14708570.56003688,2573920.281922524,True,8.6,0.1436170212765957
2020-09-09,7.28,7.55,7.26,7.31,11891254,7.25,7.39,0.6966341415251718,0,2.0,2348054.0957586872,1602701.8532685526,True,7.41,0.017857142857142794
2020-09-24,6.85,6.87,6.65,6.73,7729527,7.0,6.89,0.7330051408158447,1,2.0,1566915.1794954909,1392013.3711995801,True,7.1,0.03649635036496357
2020-10-12,6.79,7.06,6.79,7.0,6925786,6.68,6.79,0.8596952701434502,0,0.0,1485384.443131324,1234987.0404440006,True,7.1,0.04565537555228261
2021-01-21,7.3,7.45,7.25,7.39,10779181,7.25,7.32,0.6085417669905433,0,0.0,1620699.620688799,3123428.0035418784,True,7.44,0.019178082191780854
2021-02-04,6.66,6.67,6.15,6.36,17310105,6.82,6.66,2.2366800950991053,1,0.0,4859800.50353398,1599722.2438613256,True,6.97,0.04654654654654644
2021-02-22,6.75,6.97,6.75,6.82,11880788,6.49,6.67,0.7133051820006444,0,0.0,2169931.593422041,1447896.2317143404,True,7.26,0.0755555555555556
2021-06-02,8.05,8.34,7.99,8.26,21541145,8.03,8.09,0.7916570774303213,0,1.0,3868465.8035694887,2487008.8461683984,True,8.58,0.06583850931677016
2021-06-18,7.86,8.53,7.71,8.53,48751226,7.6,7.75,3.1990155860093523,0,2.0,16693913.287650341,2061157.5648115112,True,10.74,0.36641221374045796
2021-07-16,12.16,12.16,11.38,11.41,38259339,11.95,12.04,0.7251361916198595,0,0.0,7512263.077895673,2337653.416527939,True,13.04,0.07236842105263142
2021-09-14,11.24,12.32,11.1,11.87,32999585,11.21,11.29,1.650693839886761,0,1.0,7839433.712616171,3791665.694121122,True,12.66,0.12633451957295372
2021-10-22,10.53,11.24,10.53,10.94,15943720,10.57,10.59,1.458642301048334,0,0.0,3988100.7615438537,1335297.4101567008,True,13.31,0.2640075973409308
2022-01-06,15.02,16.68,14.9,16.38,46609564,14.84,15.34,0.616856509458942,0,1.0,11079141.605233591,4035628.5591765316,True,16.22,0.07989347536617841
2022-01-28,12.75,13.2,12.49,12.58,16282446,13.0,12.62,0.6463733104331728,1,1.0,2807789.9981818073,2441109.8358541843,True,13.63,0.06901960784313732
2022-04-25,9.1,9.1,8.36,8.36,14723863,9.45,9.29,0.726633010847259,1,2.0,3111154.145055417,2075624.466433375,True,9.59,0.05384615384615388
