day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-01,49.3,50.23,48.22,48.96,15717197,49.7,49.34,1,3.0,0.27357377516428727,52.58,0.06653144016227186,50.17
2018-10-12,35.65,36.83,35.65,36.3,12774299,36.12,35.67,0,3.0,1.0245533668909377,37.22,0.04403927068723701,39.698
2018-12-07,32.95,33.32,32.83,32.97,6558721,33.75,32.89,0,3.0,0.35490729566997703,32.81,-0.004248861911987922,32.228
2018-12-21,29.66,30.11,29.37,30.09,12681091,30.0,29.85,0,3.0,0.5872282722857598,30.73,0.036075522589345876,31.561999999999998
2019-07-19,27.8,28.21,27.35,27.57,78661659,30.0,28.55,1,3.0,1.5772938633716165,30.87,0.11043165467625893,33.478
2019-07-22,27.83,27.95,27.15,27.67,41796584,27.8,27.57,0,3.0,0.2689986679182801,30.87,0.10923463887890783,33.17
2020-03-02,38.14,39.13,37.5,38.81,24058616,38.96,38.09,0,3.0,0.4370854980252441,40.2,0.0540115364446776,39.984
2020-05-18,31.49,31.55,30.6,30.87,19216625,32.43,31.69,1,3.0,0.31889563736234106,32.16,0.02127659574468077,28.994
2022-02-11,44.44,45.92,44.25,44.68,13933819,46.61,45.0,1,3.0,0.7741920660043888,49.23,0.10778577857785776,47.064
2022-02-23,47.5,48.88,47.1,48.85,18581144,46.0,46.2,0,3.0,0.2709103971391611,50.19,0.056631578947368366,46.334
2022-03-16,40.3,41.1,38.61,40.93,20156701,41.16,39.5,0,3.0,0.2776848031490986,42.2,0.047146401985111774,43.92
2022-03-30,37.95,38.69,37.9,38.67,15771681,38.97,37.66,0,3.0,0.6039266255168048,39.1,0.030303030303030276,39.9
2022-04-12,34.19,34.81,33.46,34.79,22977123,35.89,33.8,0,3.0,0.7692011645224412,34.97,0.02281368821292773,38.22
2022-04-26,26.95,27.3,26.0,26.03,25098572,28.7,26.79,1,3.0,0.23067223612958676,29.45,0.09276437847866426,33.879999999999995
