day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2019-11-01,6.83,7.44,6.8,7.27,29856692,6.8,6.83,0.11850770793764309,0,2.0,3841805.321815407,2168464.9497125424,False,7.79,0.14055636896046853,236,0,5,0,5,0.0644216691068813,218,0,1,0,1
2019-11-08,7.23,7.34,7.15,7.2,12576742,7.22,7.19,-0.050419192239507304,0,1.0,6519374.202759546,2168464.9497125424,False,7.18,-0.006915629322268413,0,268,0,5,-5,0.0013908205841446364,221,0,2,0,2
2020-02-13,7.8,7.8,7.39,7.43,28219234,7.9,7.78,-0.15720503085200133,1,1.0,24510127.468085542,3261990.4020460215,False,7.68,-0.015384615384615441,0,299,0,5,-5,-0.04498714652956304,0,304,0,2,-2
2020-02-14,7.5,7.58,7.17,7.22,24387403,7.8,7.43,-0.13578791685132208,1,1.0,13205801.423275962,3261990.4020460215,False,7.68,0.02400000000000002,0,300,0,6,-6,-0.02826379542395696,0,305,0,3,-3
2020-02-17,7.21,7.39,7.12,7.31,21338437,7.5,7.22,-0.12502216820708623,0,2.0,8246185.047238622,3261990.4020460215,False,7.68,0.06518723994452147,0,301,0,7,-7,0.012465373961218829,250,0,1,0,1
2020-02-18,7.38,7.4,7.26,7.37,20144616,7.21,7.31,-0.055946974935418226,0,2.0,5439594.642415686,3261990.4020460215,False,7.68,0.04065040650406493,0,302,0,8,-8,0.008207934336525335,251,0,2,0,2
2020-05-13,5.11,5.13,5.06,5.1,8075321,5.1,5.12,-0.18628791949094992,0,0.0,8052301.28341783,2672417.820385448,False,5.13,0.003913894324853118,0,333,0,5,-5,-0.003906250000000111,0,340,0,1,-1
2020-06-24,4.74,4.74,4.64,4.66,4730022,4.74,4.7,-0.1012989115317443,0,3.0,3248438.4459572006,1539904.9187276703,False,5.51,0.16244725738396615,0,352,0,5,-5,-0.008510638297872353,0,358,0,5,-5
2020-12-03,4.4,4.62,4.38,4.62,16141705,4.45,4.42,1.378138785836453,0,1.0,4817736.880377115,326663.607001022,False,4.67,0.06136363636363629,358,0,5,0,5,0.045248868778280604,331,0,1,0,1
2021-02-03,3.41,3.47,3.31,3.36,22781243,3.45,3.53,-0.12732516082312884,1,2.0,9569660.449203113,1748840.3345007089,False,3.85,0.12903225806451601,0,434,0,5,-5,-0.04815864022662886,0,442,0,1,-1
2021-05-07,3.98,4.1,3.88,4.02,22339188,4.09,4.01,-0.025136422584945195,0,1.0,8473162.626750523,4927027.704455754,False,4.25,0.0678391959798994,0,468,0,5,-5,0.0024937655860348684,374,0,1,0,1
2021-05-10,4.0,4.08,3.91,3.93,20362749,3.98,4.02,-0.0884740752439167,0,0.0,5533576.670549493,4927027.704455754,False,4.25,0.0625,0,469,0,6,-6,-0.02238805970149238,0,470,0,1,-1
2021-05-11,3.89,3.96,3.81,3.96,18193595,4.0,3.93,-0.10652559730515754,0,0.0,2941895.667815077,4547193.800321825,False,4.25,0.09254498714652959,0,470,0,7,-7,0.007633587786259444,375,0,1,0,1
2021-05-12,3.94,4.02,3.9,4.02,12636969,3.89,3.96,-0.3054166040301546,0,0.0,4154975.7448859215,4169236.2117333882,True,4.38,0.11167512690355319,0,471,0,8,-8,0.015151515151515138,376,0,2,0,2
2021-08-19,4.28,4.33,4.24,4.27,6349800,4.29,4.29,-0.1661195932479036,1,1.0,2076674.0421425106,1575747.7022128785,False,4.3,0.004672897196261516,0,510,0,5,-5,-0.004662004662004726,0,506,0,3,-3
2021-08-20,4.27,4.28,4.18,4.24,6265061,4.28,4.27,-0.013345144728967862,1,2.0,2074757.1044301342,1575747.7022128785,False,4.33,0.014051522248243575,0,511,0,6,-6,-0.007025761124121677,0,507,0,4,-4
2021-12-22,4.17,4.22,4.14,4.22,11658420,4.08,4.14,0.17858307230313297,0,1.0,2948821.451778354,600476.0016015763,False,5.25,0.2589928057553956,467,0,5,0,5,0.019323671497584627,438,0,3,0,3
2022-04-01,6.54,6.7,6.36,6.41,78866539,6.85,6.74,-0.32845873912684664,1,1.0,30334931.104367003,14042498.000743004,False,6.83,0.04434250764525993,0,590,0,5,-5,-0.04896142433234418,0,578,0,2,-2
2022-04-06,6.41,6.72,6.41,6.53,66046284,6.54,6.41,-0.16255632822939015,0,1.0,34797388.300874434,14042498.000743004,False,6.83,0.06552262090483607,0,591,0,6,-6,0.018720748829953227,476,0,1,0,1
