day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2019-12-04,10.5,10.93,10.37,10.69,31541650,196931388.0,1608387.0,32437946.0,0.0,31541650.0,385375585.0,0.09656490785426877,0.14357680467495698,1.0,11.65,0.02930056710775042,0.3370117862106423
2019-12-18,10.58,10.64,10.35,10.42,34599925,244884698.0,384185.0,54502847.0,-0.021596244131455444,-34599925.0,359186445.0,0.15009339746773298,0.15009339746773298,1.0,10.89,0.055724417426545214,0.634936820226564
2020-05-14,14.95,15.04,14.41,14.5,29994807,191050986.0,96450.0,33121986.0,-0.03462050599201061,-29994807.0,714897061.0,0.07499200997940622,0.137962948294763,1.0,15.15,0.08462623413258119,1.6429203444139957
2020-10-28,15.21,15.35,14.66,15.15,13844508,329557880.0,5100.0,40150044.0,-0.005252790544977071,-13844508.0,910305064.0,0.1932735835833697,0.1932735835833697,1.0,17.33,0.12014134275618371,0.3121873916163693
2020-10-30,15.48,15.85,15.3,15.35,12397218,321341269.0,3100.0,10802514.0,-0.008397932816537557,-12397218.0,918223507.0,0.05594645130302751,0.1932735835833697,1.0,17.33,0.11158798283261784,0.4674166102544055
2021-02-19,12.28,12.29,12.05,12.29,8081628,300317334.0,16900.0,12632271.0,0.004905968928863302,8081628.0,834401832.0,0.1284375462478868,0.135597677019507,1.0,12.42,0.12276422764227646,0.6196927431700727
2021-03-02,12.77,12.9,12.56,12.69,6354666,316875501.0,12400.0,6778042.0,-0.007042253521126751,-6354666.0,859816799.0,0.0837882505880422,0.14121569945398216,1.0,13.81,0.09663865546218497,0.8021780919708454
2021-03-08,12.9,13.05,12.66,12.79,13830356,332014255.0,2000.0,8074178.0,-0.00852713178294584,-13830356.0,840390140.0,0.04541432664059495,0.17098125094477803,1.0,13.81,0.027494108405341722,1.270775234854026
2021-08-31,10.41,10.55,10.3,10.55,9602817,313006426.0,48200.0,4975119.0,0.016377649325626242,9602817.0,827038763.0,0.049696837947424154,0.16184358273426794,1.0,12.39,0.016071428571428736,0.24063503125527963
2021-10-14,10.67,10.78,10.57,10.61,4734430,266797741.0,88570.0,7092167.0,-0.003755868544600971,-4734430.0,866090966.0,0.14032768800574907,0.17639608695062498,1.0,11.31,0.048828125,0.3290502883060038
2022-01-21,12.0,12.03,11.16,11.21,80136856,323726995.0,172300.0,86287288.0,-0.09596774193548385,-80136856.0,851611609.0,0.09286322598581749,0.15170343630929262,1.0,14.03,0.04038630377524144,2.409179823282738
