day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-01,4.95,4.97,4.81,4.85,14940100,4.96,4.95,1,3.0,0.7693490165611854,4.88,0.006185567010309256
2018-03-23,4.8,4.87,4.68,4.74,15364771,4.95,4.87,1,3.0,1.4547303590685785,4.89,0.03164556962025311
2018-07-05,3.96,3.96,3.81,3.94,8352091,4.01,3.96,1,3.0,0.49408187593960484,3.94,0.0
2018-07-06,3.86,3.94,3.72,3.84,11550352,3.96,3.94,1,3.0,0.3829293766076065,3.91,0.01822916666666674
2018-08-20,4.06,4.06,3.96,4.02,6471700,4.11,4.07,1,3.0,0.42762287126091936,4.13,0.027363184079602032
2019-08-26,5.13,5.13,5.02,5.02,8205700,5.17,5.16,1,3.0,0.8506494311965587,5.27,0.04980079681274896
2019-10-18,5.19,5.25,5.12,5.14,11792478,5.27,5.18,1,3.0,0.2055655367810374,5.23,0.017509727626459304
2020-03-30,4.76,4.76,4.54,4.66,23813847,4.87,4.76,1,3.0,0.3364675477733816,4.8,0.030042918454935563
2020-06-29,5.06,5.16,5.03,5.04,15480952,5.15,5.15,1,3.0,1.313728578963313,5.27,0.04563492063492047
2020-09-24,7.66,7.69,7.24,7.37,32006159,8.01,7.72,1,3.0,0.7888138712811568,7.48,0.014925373134328401
2021-11-05,11.2,11.22,10.36,10.38,55839101,11.22,11.17,1,3.0,2.1360200389515236,10.62,0.02312138728323676
