day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-11-28,24.47,24.74,23.98,24.05,4923700,24.71,24.45,0.7433364833797578,1,1.0,970866.5443929447,644948.6782990906,True,26.2,0.07069881487535756
2017-12-26,25.61,25.77,23.25,23.25,15286176,26.04,25.83,3.7992766318168973,1,3.0,5367635.1303632585,652170.4818607006,True,20.93,-0.18274111675126903
2018-04-26,13.48,14.7,13.4,14.7,19298069,12.94,13.36,2.6121822084658555,0,0.0,6552646.981814041,1052779.0218661302,True,19.4,0.4391691394658752
2018-07-09,18.5,19.48,18.25,19.48,8225975,17.4,17.71,0.5926752591880662,0,1.0,1839012.034036461,1255301.5354562732,True,24.2,0.30810810810810807
2018-08-02,22.6,22.64,20.17,21.29,8694411,22.3,22.41,0.8037508526645456,0,1.0,1563669.638946253,1102975.7712703098,True,22.06,-0.023893805309734617
2019-11-26,28.88,30.95,28.25,30.8,37821075,28.61,28.48,1.6727124171806005,0,3.0,10007601.173094885,4768922.803098253,True,30.78,0.06578947368421062
2019-12-06,29.31,30.29,29.2,29.78,28397844,29.25,29.3,0.6804974413371621,0,1.0,5480695.407872084,4656921.576226555,True,30.78,0.05015353121801436
2020-05-07,16.8,17.48,16.52,17.46,39519960,16.5,16.78,0.6336946219024517,0,1.0,7224887.793770746,5764803.72197898,True,17.42,0.036904761904761996
2020-06-01,14.95,15.26,14.91,15.14,18433504,15.01,14.91,0.7246193273335848,0,1.0,2987278.739321124,2943194.597420444,True,16.45,0.10033444816053505
2020-06-15,15.26,15.81,15.21,15.42,26844559,14.88,14.98,0.562009660122178,0,3.0,5185310.811120928,1500590.4780868704,True,15.98,0.047182175622542566
2020-10-28,11.55,11.55,11.14,11.21,9467509,11.49,11.55,1.5915766652934358,0,2.0,2194776.821788408,1335809.8700181083,True,12.37,0.07099567099567095
2021-01-04,11.2,11.85,11.2,11.78,20051632,11.1,11.15,2.3929752346504056,0,1.0,6068342.108936398,2630870.5961323134,True,12.25,0.09375
2021-01-26,10.7,11.1,10.65,11.0,11137255,10.81,10.65,0.5540318228067542,0,3.0,2199772.490841643,1225043.6776943,True,11.07,0.03457943925233664
2021-03-22,10.16,11.1,10.15,11.1,33917881,10.04,10.09,6.950358022862457,0,0.0,13202128.107239667,783737.5935598172,True,11.19,0.10137795275590555
2021-07-15,9.69,9.69,9.48,9.53,6697832,9.72,9.69,0.5259213795878177,1,2.0,1018996.8120686524,781160.7235783909,True,10.25,0.057791537667698734
2021-08-30,9.77,9.79,9.54,9.55,7905965,9.7,9.76,0.8511251851777273,0,0.0,1434320.0111118397,883492.9498379446,True,10.89,0.11463664278403285
2021-11-03,10.69,11.4,10.57,11.24,40148470,10.64,10.67,0.962930730594969,0,1.0,7946678.653348426,2395880.9419580805,True,12.36,0.15622076707202992
2021-12-10,10.81,11.15,10.79,10.85,20169929,10.66,10.79,0.6099941155585527,0,0.0,3435827.4636859875,1692951.05437402,True,11.11,0.02775208140610541
2022-02-09,9.97,10.35,9.92,10.28,12851869,9.8,9.98,0.5908857853178511,0,0.0,2096295.2190545104,2051325.022486776,True,10.55,0.05817452357071207
2022-06-09,8.66,8.82,8.54,8.76,15953192,8.62,8.6,0.5389034607981771,0,1.0,3092198.2676492753,1587920.8695240787,True,,
