day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-01-09,12.39,12.46,12.31,12.39,5020598,12.7,12.37,0,3.0,1.6495458876571614,12.66,0.021791767554479424,12.454
2018-06-20,10.32,10.53,10.27,10.46,3570126,10.82,10.35,0,3.0,0.9642272538429579,10.82,0.04844961240310086,11.331999999999999
2018-08-02,10.15,10.18,9.8,10.0,3267345,10.29,10.18,1,3.0,0.40242589580580534,10.15,0.0,10.318
2018-08-03,10.02,10.15,9.95,9.98,2519400,10.15,10.0,1,3.0,0.3263413123262837,10.15,0.012974051896207595,10.267999999999999
2018-08-07,9.79,9.97,9.69,9.97,3224807,9.98,9.79,0,3.0,0.488927125506073,10.15,0.036772216547497516,10.23
2018-10-12,8.32,8.49,8.11,8.27,5443995,8.88,8.28,1,3.0,1.3708707846541794,8.44,0.014423076923076872,9.517999999999999
2018-10-19,7.54,8.23,7.54,8.18,9502468,7.85,7.66,0,3.0,0.4323294574319321,8.58,0.13793103448275867,8.277999999999999
2019-01-30,7.85,7.96,7.81,7.86,2624561,8.01,7.9,1,3.0,0.2771162924538615,8.97,0.14267515923566898,8.144
2019-09-03,11.09,11.2,10.81,10.86,12432102,10.72,11.0,0,3.0,0.5403686729287149,11.1,0.0009017132551847329,8.693999999999999
2020-02-04,13.95,15.3,13.35,14.98,36949754,14.53,13.96,0,3.0,0.37741922905580894,17.0,0.21863799283154117,10.494000000000002
2020-03-16,12.15,12.4,11.4,11.57,20070751,12.0,11.95,0,3.0,0.6608409564384503,13.23,0.0888888888888888,12.948
2020-05-22,12.67,12.77,12.24,12.32,12058926,12.87,12.69,1,3.0,0.24196891272621723,12.89,0.017363851617995252,12.32
2020-10-28,12.32,12.71,12.09,12.51,17087042,12.27,12.13,0,3.0,1.2421080823316495,13.2,0.0714285714285714,13.468
2020-12-22,12.4,12.65,12.1,12.2,15150794,13.05,12.52,1,3.0,0.7399515368807592,12.3,-0.008064516129032251,12.290000000000001
2020-12-29,10.92,11.41,10.8,11.1,12527443,11.38,10.94,0,3.0,0.43861325343130897,11.2,0.02564102564102555,12.15
2021-07-29,8.61,8.81,8.6,8.65,8881245,8.73,8.57,0,3.0,0.2771753464147382,9.18,0.06620209059233462,8.434
2021-08-23,8.72,8.82,8.66,8.81,8209331,8.92,8.72,0,3.0,1.1262364139607102,9.61,0.10206422018348604,8.808
2021-10-18,9.32,9.47,9.17,9.43,10378002,9.67,9.32,0,3.0,0.3726550426555628,9.58,0.027896995708154515,9.280000000000001
