day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-10-20,11.03,11.22,11.0,11.11,13027146,11.26,11.03,0,3.0,1.2743101886740273,11.43,0.036264732547597545,
2017-12-11,10.39,10.45,10.35,10.44,11191337,10.5,10.4,0,3.0,0.8731812432345305,10.46,0.00673724735322434,10.71
2018-02-01,9.59,9.64,9.25,9.3,23262332,9.86,9.58,1,3.0,0.6045148550048782,9.4,-0.019812304483837306,9.537999999999998
2018-05-28,8.12,8.17,8.01,8.11,11713573,8.36,8.12,1,3.0,0.9031595322127444,8.15,0.003694581280788256,8.36
2018-05-30,7.92,7.94,7.7,7.72,23049462,8.11,8.01,1,3.0,0.24408419190284647,8.12,0.025252525252525082,8.33
2018-05-31,7.79,7.86,7.76,7.84,14370905,7.92,7.72,0,3.0,0.5816909611148156,8.12,0.042362002567394086,8.283999999999999
2018-08-07,6.62,6.8,6.6,6.79,13718102,6.63,6.57,0,3.0,0.40805091001378657,6.89,0.04078549848942581,6.8839999999999995
2019-06-04,9.13,9.13,8.95,9.02,18398986,9.15,9.12,1,3.0,0.33999880425648277,9.58,0.049288061336254074,9.113999999999999
2019-08-07,8.64,8.69,8.46,8.48,14375555,8.47,8.61,0,3.0,0.6153912354185209,9.11,0.05439814814814792,9.282
2020-02-05,7.86,8.13,7.79,7.92,33256076,7.4,7.82,0,3.0,4.659393877856394,10.43,0.32697201017811706,8.937999999999999
2021-02-09,12.0,13.04,11.8,12.84,108635575,13.62,12.27,0,3.0,1.8278580902917336,14.15,0.1791666666666667,14.208
2022-03-09,10.04,10.06,9.22,9.56,41752669,10.07,10.01,1,3.0,0.6258952434841836,9.95,-0.008964143426294813,10.258
2022-03-10,9.77,9.77,9.46,9.5,20357729,10.04,9.56,1,3.0,0.6036465166799303,9.95,0.0184237461617196,10.24
2022-04-26,8.74,8.83,8.04,8.11,61531749,9.08,8.75,1,3.0,0.2729655299760214,8.47,-0.03089244851258577,9.264
2022-04-27,7.94,8.27,7.86,8.16,44210946,8.74,8.11,0,3.0,0.4900832727759523,8.47,0.0667506297229219,9.238
