day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-04-27,11.88,11.95,11.33,11.88,7719899,12.06,11.98,1,3.0,0.6544174595616079,12.3,0.03535353535353525
2017-05-08,11.68,11.7,11.33,11.34,4245689,11.99,11.73,1,3.0,0.2039388072986834,12.44,0.09700176366843039
2017-12-22,10.0,10.06,9.62,9.65,5508589,10.16,10.01,1,3.0,0.7336121460723628,9.65,0.0
2018-10-16,5.17,5.25,4.94,4.99,2686659,5.24,5.2,1,3.0,0.30445669061953784,5.21,0.044088176352705455
2019-09-17,8.0,8.0,7.7,7.75,10155803,8.05,8.01,1,3.0,0.39573073473537645,8.29,0.06967741935483862
2020-10-26,6.67,6.69,6.58,6.62,3505967,6.74,6.69,1,3.0,0.36867309681013416,6.62,0.0
2021-04-27,8.0,8.02,7.68,7.75,11771024,8.01,8.03,1,3.0,0.21415338322722355,7.81,0.00774193548387081
2021-09-29,9.36,9.37,8.66,8.7,21705011,9.5,9.38,1,3.0,0.320273008353513,9.25,0.06321839080459779
2021-12-13,9.55,9.63,9.31,9.38,15090855,9.68,9.55,1,3.0,0.22252244829910106,9.39,0.0010660980810235365
2022-03-09,8.62,8.68,8.05,8.33,10301285,8.96,8.59,1,3.0,0.35589609603285344,8.6,0.03241296518607428
