day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-05-07,9.06,9.15,9.06,9.14,2732526,9.15,9.05,-0.14155733996833297,0,0.0,897138.414309218,994050.5637362411,False,9.44,0.04194260485651213,0,74,0,5,-5,0.009944751381215422,63,0,1,0,1
2018-10-18,6.06,6.12,5.97,6.02,3113534,6.1,6.12,-0.15532308844255327,1,2.0,2474474.840064323,478598.1370149397,False,7.32,0.2079207920792081,0,135,0,5,-5,-0.016339869281045805,0,125,0,1,-1
2019-08-19,6.96,7.15,6.96,7.13,6667000,6.89,6.95,0.15648908855060184,0,1.0,1661950.2035612979,692154.6380847162,False,7.27,0.04454022988505746,213,0,5,0,5,0.025899280575539585,214,0,2,0,2
2019-09-05,7.41,7.52,7.41,7.45,18958614,7.24,7.36,0.196880459075091,0,0.0,4333320.345127765,810323.251807914,False,7.51,0.013495276653171295,221,0,5,0,5,0.012228260869565188,223,0,4,0,4
2020-03-10,6.6,6.84,6.58,6.82,14437625,6.81,6.68,-0.15229868185421136,0,2.0,5378674.439532603,1572574.3190029098,False,6.91,0.046969696969697106,0,306,0,5,-5,0.020958083832335328,284,0,1,0,1
2020-03-11,6.82,6.91,6.75,6.75,12320191,6.6,6.82,-0.14666082544739867,0,2.0,5380765.066940012,2041555.9277173872,False,6.77,-0.007331378299120339,0,307,0,6,-6,-0.01026392961876832,0,284,0,1,-1
2020-03-12,6.7,6.77,6.61,6.65,9136460,6.82,6.75,-0.25841571774333694,1,1.0,4014377.3147606556,2146161.2037347453,False,6.64,-0.008955223880597107,0,308,0,7,-7,-0.014814814814814725,0,285,0,2,-2
2020-07-16,6.8,6.86,6.58,6.59,15906480,6.99,6.77,-0.08886207886919206,1,1.0,3243712.745759305,703686.4326436274,False,7.37,0.08382352941176485,0,354,0,5,-5,-0.026587887740029514,0,327,0,3,-3
2020-07-17,6.59,6.7,6.59,6.62,11076000,6.8,6.59,-0.30368000965644193,0,2.0,4696173.48667206,703686.4326436274,False,7.37,0.11836115326251906,0,355,0,6,-6,0.004552352048558417,323,0,1,0,1
2020-07-30,7.21,7.23,7.05,7.13,16546370,7.19,7.2,-0.04176726456905688,0,0.0,9002876.728843074,904167.7614039304,False,10.16,0.40915395284327327,0,361,0,5,-5,-0.009722222222222299,0,332,0,1,-1
2020-07-31,7.08,7.18,6.97,7.08,15439388,7.21,7.13,-0.06690180383975453,1,0.0,7918886.673018136,904167.7614039304,False,10.16,0.4350282485875707,0,362,0,6,-6,-0.007012622720897643,0,333,0,2,-2
2021-01-20,7.81,8.08,7.75,7.91,35928781,8.06,7.83,-0.18793194281680636,0,0.0,28185861.144418266,3728655.027866139,False,8.67,0.11011523687580027,0,427,0,5,-5,0.010217113665389466,376,0,1,0,1
2021-04-22,8.19,8.25,8.1,8.13,15505136,8.18,8.19,-0.12526555615951784,0,1.0,12545114.025897881,7391433.306078333,False,8.16,-0.003663003663003539,0,460,0,5,-5,-0.007326007326007189,0,427,0,3,-3
2021-11-11,9.07,9.14,8.96,9.01,22322531,9.16,9.09,-0.108689072609088,1,1.0,6654569.1634692475,3336299.2807342177,False,9.82,0.08269018743109147,0,531,0,5,-5,-0.008800880088008833,0,490,0,2,-2
2022-01-12,9.56,9.66,9.3,9.49,28508997,9.51,9.55,-0.11962149247842802,0,0.0,3728613.3812181894,3847299.107270524,True,9.47,-0.009414225941422605,0,557,0,5,-5,-0.006282722513089034,0,509,0,1,-1
2022-03-22,7.93,8.0,7.86,7.97,14211506,7.93,7.91,-0.10071847573949999,0,0.0,8847671.854004007,3602217.359776374,False,8.24,0.0390920554854981,0,583,0,5,-5,0.007585335018963191,512,0,3,0,3
2022-04-28,7.69,7.9,7.43,7.63,29248150,7.39,7.77,-0.10812129036940299,0,1.0,7612739.94192144,2361177.2039310825,False,8.59,0.11703511053315996,0,597,0,5,-5,-0.018018018018017945,0,543,0,1,-1
2022-04-29,7.57,7.9,7.57,7.87,28784205,7.69,7.63,-0.015862370782425583,0,1.0,4191891.6820016582,2361177.2039310825,False,8.59,0.13474240422721273,0,598,0,6,-6,0.03145478374836186,525,0,1,0,1
