day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-08-31,4.36,4.41,4.32,4.32,21359929,488171272,45200,6284513,-0.006896551724137834,-21359929.0,1070831220.0,0.0674042958501438,0.30195684793193833,1.0,4.49,0.0862068965517242,0.5420955482051897
2018-11-14,3.86,3.89,3.82,3.83,27917550,462083532,183800,21587248,-0.007772020725388518,-27917550.0,1015688400.0,0.2005836804685251,0.3016007104384483,1.0,3.91,0.1024930747922439,0.7626918526814062
2019-01-29,3.94,3.98,3.85,3.95,18525413,421393824,223100,6189945,0.0050890585241729624,18525413.0,1383757220.0,0.0853467769483865,0.19779999944119875,1.0,4.13,0.006880733944953921,0.9499966410592582
2019-03-14,4.39,4.46,4.3,4.34,43390516,417354175,30000,26050560,-0.01363636363636378,-43390516.0,1717758656.0,0.13707180708236252,0.21051550872829192,1.0,4.86,0.0620689655172415,0.33359158384711973
2019-04-01,4.51,4.78,4.51,4.74,104655093,398167283,31900,42105793,0.05803571428571419,104655093.0,1859233457.0,0.08661552951936749,0.23410035513820998,1.0,4.78,0.08879492600422823,1.4038660421446827
2020-02-24,5.64,5.64,5.38,5.53,51675780,281801992,36300,27463205,-0.01073345259391767,-51675780.0,3270153133.0,0.09645229798945384,0.19707066334006265,1.0,5.64,0.07732864674868178,0.3773348619003294
2020-04-28,5.01,5.05,4.88,4.97,23126906,307395766,58600,16807263,-0.011928429423459397,-23126906.0,3237086641.0,0.1463727417962171,0.2310642697029557,1.0,5.3,0.0504504504504506,0.4597753696454243
2020-10-15,9.31,9.36,9.01,9.03,50871540,459056594,578813,42958578,-0.04343220338983056,-50871540.0,4389104694.0,0.09193816925462059,0.15168736577364164,1.0,9.5,0.09750297265160524,1.1150451580613772
2021-04-21,13.74,14.1,13.67,14.01,36695145,630170091,488344,46352984,0.011552346570397054,36695145.0,6000102429.0,0.09097523898281497,0.13458359845725126,1.0,14.38,0.01695941853422145,0.7772488179248125
2021-04-26,14.06,14.55,14.01,14.16,33964647,617198226,458642,39487246,0.007112375533428139,33964647.0,6086302447.0,0.08141445737157606,0.13703928642422097,1.0,14.55,0.046105919003115226,0.36272215864832713
2021-05-21,15.25,15.39,14.96,15.14,35849131,673092395,254400,44385677,0.012709030100334529,35849131.0,6198244185.0,0.08158973377529662,0.15888713224276713,1.0,16.79,0.034366197183098635,1.1742779167296864
2021-10-13,16.68,17.94,16.53,17.74,99771546,1132370296,4490567,139893938,0.06291192330736961,99771546.0,6382895679.0,0.08135437371198467,0.11307357571490585,1.0,20.19,0.10730858468677495,0.4272004175186426
2022-02-25,16.19,16.3,15.7,15.95,51546724,977379052,4070628,86451611,-0.007467330429371533,-51546724.0,6685730368.0,0.10482190269744397,0.11695453873482678,1.0,17.98,0.24726989079563189,0.670373932609404
2022-03-04,15.15,15.44,14.88,15.05,34295060,1023306677,3477540,49074430,-0.01698236446766821,-34295060.0,6560457874.0,0.09438967607059547,0.1224922002525411,1.0,17.26,0.17441860465116288,0.5149501977444357
