day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-05-02,8.11,8.15,7.89,8.01,20211747,8.6,8.11,1,3.0,2.9963264946130885,8.35,0.0424469413233457,9.068
2018-05-30,7.83,7.83,7.52,7.53,12040374,8.03,7.9,1,3.0,0.20361690736200244,7.92,0.05179282868525892,8.117999999999999
2018-12-21,6.52,6.53,6.37,6.43,10609975,6.71,6.54,1,3.0,0.2922690712784639,6.55,0.018662519440124425,6.68
2019-08-01,8.5,8.5,8.36,8.45,11917463,8.72,8.53,1,3.0,0.6131239083584528,8.39,-0.007100591715976212,8.66
2020-09-04,19.21,19.35,19.07,19.2,10833678,19.84,19.51,1,3.0,0.3453029127648024,19.32,0.006250000000000089,19.67
2020-09-08,17.28,17.51,16.65,17.26,29214333,19.08,17.28,1,3.0,3.9533972672992492,17.12,-0.008111239860950192,19.558
2020-12-14,14.23,14.26,14.06,14.2,14338065,14.58,14.23,1,3.0,0.580513405369034,14.7,0.035211267605633756,15.085999999999999
2020-12-23,13.95,13.95,13.45,13.6,27901211,14.2,13.94,1,3.0,0.24769148510098327,13.76,0.0117647058823529,14.41
2020-12-24,13.6,13.76,13.43,13.5,13053008,13.95,13.6,1,3.0,0.5077874924674692,13.7,0.014814814814814836,14.283999999999999
2021-10-28,9.6,9.78,9.58,9.58,7375502,9.8,9.7,1,3.0,0.3077143320725937,9.79,0.02192066805845494,10.216000000000001
