day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-17,6.31,6.37,6.25,6.28,17251714,6.36,6.31,1,3.0,0.596390572515199,6.32,0.006369426751592355
2018-08-06,3.72,3.77,3.58,3.62,26510003,3.8,3.72,1,3.0,0.2258204742421901,3.77,0.04143646408839774
2019-08-05,3.62,3.64,3.53,3.54,24472514,3.67,3.65,1,3.0,0.3162665114775578,3.49,-0.01412429378531066
2020-02-04,2.82,3.13,2.82,3.06,47238027,3.11,3.11,1,3.0,1.9733387255148798,3.23,0.05555555555555558
2020-09-24,2.84,2.85,2.79,2.8,17499400,2.88,2.86,1,3.0,0.3055004035253599,2.84,0.014285714285714235
2020-12-09,2.7,2.71,2.6,2.66,18861403,2.71,2.7,1,3.0,0.7075453950582278,2.65,-0.00375939849624074
2020-12-11,2.61,2.63,2.54,2.57,16769950,2.63,2.62,1,3.0,0.39920181014034695,2.62,0.01945525291828809
2020-12-25,2.44,2.46,2.39,2.4,20171200,2.45,2.42,1,3.0,0.2895537655031326,2.44,0.016666666666666607
2021-04-23,2.19,2.2,2.07,2.1,31195493,2.21,2.2,1,3.0,1.0602049130174032,2.1,0.0
2021-06-24,2.42,2.42,2.36,2.4,24734377,2.45,2.42,1,3.0,0.2237713491262443,2.49,0.03750000000000009
2022-01-25,2.77,2.78,2.63,2.64,20796845,2.8,2.77,1,3.0,0.6900273907235601,2.71,0.02651515151515138
