day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-19,16.54,16.58,16.11,16.23,5310112,16.7,16.59,1,3.0,0.32937982609775407,16.6,0.022797288971041274
2018-02-06,10.8,10.8,9.88,9.88,10807931,11.06,10.98,1,3.0,2.2599687875903225,10.09,0.021255060728744946
2018-08-06,9.01,9.12,8.76,8.86,6820528,9.06,9.05,1,3.0,0.3932524410671243,9.3,0.04966139954853288
2019-09-25,10.17,10.17,9.83,9.85,7061202,10.23,10.18,1,3.0,0.4220594359936489,9.95,0.010152284263959421
2019-10-18,9.32,9.38,9.15,9.19,3506766,9.42,9.37,1,3.0,0.3347876015954574,9.28,0.009793253536452662
2020-08-25,11.21,11.23,10.65,10.74,24330399,11.36,11.19,1,3.0,0.21608246433345601,10.84,0.009310986964618184
2021-04-12,10.01,10.01,9.61,9.61,12596800,10.12,10.04,1,3.0,0.6559883062784342,9.66,0.005202913631633832
2021-09-15,11.05,11.1,10.45,10.73,23379965,11.17,11.05,1,3.0,0.5916760121607496,10.9,0.01584342963653307
2022-01-25,11.45,11.98,10.95,11.05,21796062,11.68,11.43,1,3.0,0.4418627204530119,11.3,0.02262443438914019
2022-03-09,10.2,10.39,9.52,9.98,15583330,10.65,10.28,1,3.0,0.38174599944546905,10.65,0.06713426853707416
2022-04-25,8.94,8.94,8.27,8.27,13699472,9.52,9.19,1,3.0,1.2199968821615887,8.21,-0.0072551390568317276
