day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-07-11,13.59,13.59,13.08,13.09,15520114,13.7,13.6,1,3.0,0.24489993829288093,13.38,0.022154316271963292
2018-05-30,14.56,14.69,13.9,13.91,15975617,14.88,14.85,1,3.0,0.7762015748045503,14.94,0.07404744787922346
2018-07-19,12.66,12.83,12.5,12.53,5276100,13.06,12.81,1,3.0,0.24146421293107778,13.66,0.09018355945730261
2019-07-22,15.8,15.82,15.03,15.05,25129337,16.13,16.01,1,3.0,0.5958917119848153,16.18,0.0750830564784053
2019-08-06,15.0,15.15,14.41,14.82,19624708,15.55,15.44,1,3.0,0.6518684825453613,15.75,0.06275303643724683
2020-03-09,25.0,25.3,23.59,23.6,44746544,25.42,25.64,1,3.0,0.2912590650141007,26.09,0.1055084745762711
2020-05-14,23.88,23.88,23.2,23.21,25037129,24.15,24.15,1,3.0,0.9145148335328104,23.85,0.027574321413184055
2020-12-11,19.41,19.44,17.84,18.12,41105170,19.81,19.54,1,3.0,2.642647359341932,20.15,0.11203090507726254
2021-07-20,15.71,15.8,15.47,15.68,12714650,15.75,15.85,1,3.0,0.2337585025184794,15.9,0.0140306122448981
2021-09-29,15.0,15.05,14.74,14.79,8983929,15.01,14.98,1,3.0,0.6817362079319274,15.12,0.022312373225152227
2022-01-25,15.25,15.38,14.4,14.4,19719334,15.47,15.3,1,3.0,0.44572282167411115,14.65,0.01736111111111116
2022-03-09,12.65,12.76,11.65,12.27,16372099,12.92,12.6,1,3.0,0.4950686410609553,12.62,0.028524857375713086
2022-04-25,9.09,9.09,8.36,8.4,16984426,9.39,9.22,1,3.0,0.5833914753325653,8.55,0.017857142857142794
