day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-02-26,13.69,14.04,13.46,14.01,25229886,655442404,443500,19388774,0.03777777777777769,25229886.0,150865748.0,0.05588977510819726,0.22020643556444952,1.0,15.05,0.04166666666666674,1.9058942360362705
2018-06-06,12.18,12.19,12.11,12.12,4767800,522909054,153100,3078610,-0.0041084634346755244,-4767800.0,123342812.0,0.05314475000936496,0.16724621910897766,1.0,12.9,0.03485477178423246,0.3643787835845851
2018-11-14,12.18,12.45,12.15,12.2,19517328,492962006,449800,20478045,0.0,19517328.0,425647132.0,0.08530274775917447,0.22860395203177544,1.0,12.91,0.0777683854606932,0.285428689205276
2019-02-26,12.22,13.18,12.0,12.48,97687834,606366720,529300,172019603,0.02044153720359776,97687834.0,572800454.0,0.13986586342583876,0.19604868492649258,1.0,13.18,0.06422764227642275,2.505014314081577
2019-04-04,13.4,13.97,13.3,13.68,117161704,897486018,335300,324534523,0.024719101123595433,117161704.0,1302810669.0,0.20315152220032964,0.20899746087107848,1.0,13.97,0.04707560627674745,1.1580502999082674
2019-04-08,13.78,14.51,13.6,14.12,105880063,918206262,771800,283172018,0.032163742690058506,105880063.0,1408690732.0,0.1902853243235869,0.20899746087107848,1.0,14.51,0.02442428471737612,0.2216613336892186
2019-04-22,14.33,14.4,13.71,13.79,44369050,907899311,317000,116700744,-0.02544169611307434,-44369050.0,1350205016.0,0.18713828488304515,0.22334109639932911,1.0,14.68,0.2168141592920354,0.42260187728005416
2019-07-05,11.32,11.32,11.19,11.25,14079796,730835963,314900,19428457,-0.026816608996539815,-14079796.0,1324412961.0,0.12260168773428395,0.17175933420857786,1.0,11.73,0.018198362147406666,1.3502324335607945
2019-08-20,10.17,10.37,10.13,10.2,19793787,667163874,342200,18098730,0.002949852507374562,19793787.0,1281012510.0,0.08920626235381643,0.2094622472879878,1.0,10.44,0.0272638753651413,0.2278597005805414
2019-10-14,10.23,10.36,10.18,10.24,23099281,646572588,432436,35387412,0.005893909626719207,23099281.0,1339641693.0,0.1491694528536101,0.20310386173925024,1.0,10.37,0.04238143289606455,0.34880475378908016
2019-12-30,8.66,8.85,8.65,8.85,35806749,788488955,722100,38279915,0.023121387283236983,35806749.0,1224781649.0,0.12217940893130032,0.20626213164728685,1.0,9.34,0.06256860592755209,0.2984093089605653
2020-10-13,7.65,7.67,7.58,7.62,13447860,1091135253,2292916,17977641,-0.006518904823989535,-13447860.0,1531882584.0,0.1753233161139442,0.19546995057234093,1.0,7.72,0.030423280423280463,0.6838389644971028
2020-11-09,7.6,7.66,7.57,7.64,31006878,1065243205,2412516,35113630,0.010582010582010692,31006878.0,1507986355.0,0.14871260471936373,0.1979758315644201,1.0,7.67,0.03875968992248047,0.36421084386171865
2020-11-24,7.89,7.93,7.82,7.9,34798392,1155877380,1092816,46325934,0.0012674271229404788,34798392.0,1611921340.0,0.16904971602464522,0.25418907160712406,1.0,8.04,0.054758800521512274,1.3967778302741993
2021-08-04,6.85,6.92,6.75,6.8,50187385,1037651679,4278785,56725859,-0.01449275362318847,-50187385.0,1745802563.0,0.16536667520890552,0.21846337984184713,1.0,7.09,0.0332850940665701,0.9417708021691809
2021-08-17,6.84,7.14,6.83,6.92,89394917,1127007016,3543181,123880436,0.013177159590043841,89394917.0,1788475866.0,0.19839169560939413,0.22490866422053873,1.0,7.14,0.033946251768033786,0.7743483653184304
2021-11-24,7.18,7.2,7.14,7.16,30892365,1213582516,2536114,30173780,-0.005555555555555536,-30892365.0,1989019828.0,0.1362258123466349,0.17219087873903913,1.0,7.36,0.017610062893081757,0.5059654870790835
2022-02-17,10.64,10.82,10.43,10.67,100514393,1120678298,7889350,144702599,-0.01568265682656822,-100514393.0,3368988158.0,0.13549371124567675,0.17694518117818317,1.0,11.3,0.11269035532994942,0.5403706635456089
