day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-15,35.71,36.54,35.71,35.94,844801,245011565,47100,2264046,0.0011142061281337323,844801.0,5268831.0,0.074186173587884,0.2552780817784786,1.0,39.4,0.05030403537866235,0.5108214197616927
2018-04-02,32.42,33.47,32.2,32.98,2622728,193736405,15000,25517988,0.017273288093769157,2622728.0,9391659.0,0.296316718473439,0.30988642272762873,1.0,34.5,0.03635817307692313,0.8362333942392974
2018-11-22,26.54,27.87,26.06,27.41,1016681,105624436,0,2386347,0.03278070836473246,1016681.0,18929986.0,0.08704592864072092,0.21625022180054237,1.0,27.87,0.081399921352733,0.3047138193688792
2019-01-22,25.55,25.55,24.72,24.86,387641,103862455,0,1372123,-0.014274385408405976,-387641.0,21755774.0,0.1408265206216227,0.2464272674563026,1.0,25.57,0.03472222222222232,0.53753142447811
2019-06-04,27.76,27.94,27.22,27.27,328382,120035807,700,756132,-0.01765129682997124,-328382.0,28290490.0,0.08348799139282194,0.26842465363737283,1.0,29.8,0.03831932773109248,1.3580040249831673
2019-09-23,22.0,22.0,21.68,21.75,766147,111620503,0,2638966,-0.014499320344358857,-766147.0,37360392.0,0.15771356744433712,0.24501848703715043,1.0,22.5,0.08341511285574099,1.0469789121721864
2019-09-27,21.0,21.05,20.46,20.56,665942,110473140,0,1170667,-0.012487992315081686,-665942.0,35687907.0,0.08469821005237559,0.25379435158175684,1.0,22.5,0.031070745697896696,0.30315680606685125
2020-01-14,22.48,22.59,22.19,22.28,1422131,110209178,0,3453640,-0.008896797153024827,-1422131.0,47863352.0,0.10846343860099521,0.2196942578052881,1.0,22.72,0.12824074074074066,0.28082695825397463
2020-05-28,18.91,18.99,18.61,18.75,787232,100859100,7300,2180856,-0.010031678986272552,-787232.0,53493850.0,0.14735551746296424,0.33964272952387037,1.0,19.98,0.10534051935325817,0.3475474578404081
2020-12-23,28.8,29.6,28.35,29.6,6566894,182866855,14100,28614965,0.012311901504788114,6566894.0,173087858.0,0.1503868172958883,0.1503868172958883,1.0,29.99,0.09452054794520559,0.8042677632422852
2021-02-23,25.1,25.45,24.5,24.77,2182703,153078595,3800,3093038,-0.015109343936381636,-2182703.0,170654247.0,0.05673944891511367,0.14256927306275247,1.0,31.44,0.06882081409987406,0.25999289884190513
2021-07-02,29.19,30.88,28.43,28.59,10312178,199158651,6300,43618971,0.005981703026037843,10312178.0,227706993.0,0.1426353219988742,0.2240087121732977,1.0,30.88,0.09145907473309611,0.9153733028129343
2021-08-26,28.16,28.16,27.39,27.39,3610150,144990473,3300,12507772,-0.024919900320398702,-3610150.0,221784381.0,0.1247385356515514,0.18592234231066154,1.0,30.4,0.06734816596512339,2.5122058130780736
2021-11-18,27.58,27.66,26.89,26.93,6580511,160796442,5600,14487529,-0.04840989399293294,-6580511.0,219864331.0,0.08071791581316273,0.30977541310663986,1.0,29.8,0.04097452934662238,0.3196040730162346
2022-02-21,26.43,26.76,26.12,26.7,1933136,155108312,4400,7803305,0.010215664018161208,1933136.0,248793898.0,0.15267035754159067,0.1858240741866202,1.0,29.33,0.07272727272727275,1.3999710421794616
