day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-05-30,16.77,16.82,16.3,16.37,14106522,16.96,16.9,1,3.0,0.7030619815079859,16.56,0.0116065974343309
2018-05-31,16.52,16.56,15.32,15.78,23701344,16.77,16.37,1,3.0,0.6801692153459229,16.4,0.03929024081115329
2018-06-12,16.08,16.16,14.42,14.42,50587339,16.12,16.02,1,3.0,9.749691559635133,14.45,0.0020804438280166426
2018-06-13,13.2,14.45,13.2,13.99,69807883,16.08,14.42,1,3.0,0.37994771774811076,13.93,-0.0042887776983560055
2018-08-02,9.15,9.17,8.32,8.48,28740414,9.42,9.2,1,3.0,1.1040751042962706,8.53,0.00589622641509413
2018-08-06,8.39,8.47,7.94,8.04,19185338,8.48,8.37,1,3.0,0.3570573093207152,8.39,0.04353233830845782
2018-10-11,6.19,6.33,5.9,5.96,40729751,6.58,6.56,1,3.0,0.45635975059016354,6.07,0.01845637583892623
2019-04-29,6.08,6.33,6.08,6.09,112936312,6.71,6.76,1,3.0,1.851316485762645,6.18,0.01477832512315258
2019-08-06,5.22,5.26,5.0,5.19,31775309,5.56,5.39,1,3.0,0.33323659157802954,6.09,0.17341040462427726
2020-02-04,4.52,5.0,4.52,4.95,30811105,5.02,5.02,1,3.0,5.083380390143737,5.15,0.04040404040404044
2020-09-24,6.72,6.73,6.5,6.62,12514183,6.82,6.77,1,3.0,0.5516502006179729,7.3,0.10271903323262843
2020-12-07,6.79,6.85,6.71,6.78,13242620,6.86,6.8,1,3.0,0.5760871570382708,6.8,0.002949852507374562
2021-04-14,5.28,5.29,5.2,5.28,6170181,5.33,5.29,1,3.0,0.3550116391426563,5.58,0.05681818181818188
2022-04-25,3.95,3.97,3.65,3.65,12960690,4.06,4.02,1,3.0,1.0176299714184305,3.78,0.03561643835616435
