day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2019-10-17,6.62,6.9,6.56,6.8,11696027,58780899.0,0.0,6775853.0,0.02564102564102555,11696027.0,-56478164.0,0.08608164331088661,0.19878674639315297,1.0,7.05,0.10355486862442032,0.38696425985741345
2020-04-27,4.18,4.24,4.11,4.19,4462113,90846593.0,0.0,84136.0,-0.007109004739336289,-4462113.0,-161858733.0,0.004516321153081805,0.10500230946106442,1.0,4.77,0.09198113207547154,0.2683708517174255
2020-05-15,4.22,4.29,4.21,4.21,2541700,92669280.0,0.0,1055016.0,0.0,2541700.0,-153928981.0,0.09766654554964371,0.17340999590222486,1.0,4.66,0.06976744186046502,0.42220584363430524
2020-06-02,4.25,4.3,4.23,4.28,3003219,94854914.0,0.0,1087362.0,0.007058823529411784,3003219.0,-144582669.0,0.08489226347350862,0.21491043290548473,1.0,4.63,0.06666666666666665,0.5366904140475863
2020-06-22,4.32,4.76,4.29,4.68,16680367,99692843.0,0.0,7189518.0,0.07586206896551717,16680367.0,-125407982.0,0.09525232609726615,0.23012636009675436,1.0,4.76,0.056310679611650594,0.2936137206595013
2020-08-19,5.16,5.21,5.04,5.04,8051902,125820227.0,30000.0,2723572.0,-0.01945525291828787,-8051902.0,-59449123.0,0.06600039132702178,0.26066979169436916,1.0,5.25,0.12966601178781922,0.654216791140243
2021-03-01,7.25,7.54,7.18,7.18,24046514,196254070.0,23500.0,13511323.0,-0.10025062656641615,-24046514.0,-144846076.0,0.07634277390567877,0.1854173653726882,1.0,9.14,0.16384180790960445,1.4620524247481375
2021-06-01,5.75,5.82,5.5,5.53,17728829,168419393.0,36500.0,2291345.0,-0.03826086956521735,-17728829.0,-154761709.0,0.022834631214774855,0.11164360403172008,1.0,7.18,0.19320594479830144,1.1192090090229163
2021-08-10,3.77,3.99,3.75,3.91,18513035,134255567.0,38400.0,1765026.0,0.037135278514588865,18513035.0,-488056440.0,0.02463556460447689,0.08241140487501368,1.0,4.48,0.11199999999999988,0.3593550344880736
2021-08-17,3.98,4.05,3.9,3.98,15035785,142863967.0,69000.0,2980602.0,-0.0050000000000000044,-15035785.0,-515525560.0,0.04987015850067526,0.10697162344956072,1.0,4.48,0.1073170731707318,1.5451112197378793
2021-09-08,3.97,4.3,3.92,4.3,39885150,133462743.0,58000.0,8379030.0,0.0997442455242965,39885150.0,-462219927.0,0.051114097117772775,0.11234257323639046,1.0,4.3,0.41874999999999996,0.5961151031487499
2021-12-23,3.0,3.15,2.83,3.14,196160072,114425427.0,44200.0,38011058.0,0.0228013029315961,196160072.0,-794950268.0,0.06480793108647331,0.15184121652966173,1.0,3.47,0.14652014652014644,28.58105782969327
2022-02-15,2.68,2.83,2.62,2.74,103146708,118646828.0,44800.0,23304197.0,0.014814814814814836,103146708.0,-939050630.0,0.08291102125220097,0.21777626845849576,1.0,3.09,0.18965517241379315,0.8165566408352214
