day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-11-01,59.52,62.47,59.01,61.92,4056100,57.59,59.51,0.6985279368712598,0,1.0,685966.6709326854,679811.5771042915,True,69.5,0.16767473118279574
2018-01-24,46.68,48.48,45.99,48.11,2114800,46.84,46.63,0.8580214373572308,0,2.0,362146.9948746751,528010.3893885018,True,48.5,0.03898886032562121
2018-02-09,43.11,45.86,41.9,42.87,4723857,38.42,42.05,2.1598762500418074,0,1.0,1499726.0147139416,313355.04888781055,True,46.97,0.08953839016469489
2018-08-10,25.0,25.8,24.5,25.16,6332321,21.98,24.19,1.8484808272591016,0,0.0,1673925.0157593067,406331.23661285895,True,27.1,0.08400000000000007
2018-12-13,25.32,26.76,25.32,25.93,5641379,25.5,25.06,1.4228564679608313,0,0.0,1318801.9703012686,645150.0027900832,True,27.3,0.0781990521327014
2019-02-21,28.56,29.89,28.33,28.54,8889643,27.81,28.6,0.8065112205312455,0,0.0,1776464.6419429053,1010311.7244677246,True,31.32,0.09663865546218497
2019-03-22,29.92,32.74,28.9,32.74,5485960,29.65,29.76,0.5639674774497394,0,0.0,946129.3021992395,773370.0439008417,True,45.0,0.5040106951871657
2019-05-10,28.15,28.87,27.26,28.81,4851519,27.57,27.66,0.6025894361312061,0,0.0,886734.137123991,1000230.598026114,True,30.49,0.08312611012433391
2019-06-03,20.63,22.66,20.5,22.66,15581827,20.63,20.6,2.57096004018807,0,1.0,5111800.172478268,733761.4607412498,True,25.3,0.22636936500242366
2019-07-29,18.8,19.26,18.45,19.25,3440781,18.77,18.65,0.8294125090652336,0,0.0,661652.7898777626,382963.2345376039,True,20.3,0.07978723404255317
2019-09-23,22.33,24.7,21.83,24.7,13784819,22.96,22.45,1.4729978635242467,0,0.0,3529576.1985551254,659724.1779267733,True,31.35,0.40394088669950756
2019-10-28,21.31,22.19,21.25,21.91,6793571,21.38,21.29,1.002511698513644,0,0.0,1356802.5458994408,780725.2681004197,True,23.95,0.12388549976536845
2019-12-12,23.45,24.48,23.23,24.25,13315725,23.3,23.54,0.6176089530600664,0,1.0,2106237.7772709364,935738.4011244318,True,26.79,0.14243070362473342
2020-02-12,22.89,23.85,22.52,23.3,20792216,22.0,22.52,3.6455328991112985,0,0.0,7182582.445447304,774615.4442843731,True,25.99,0.13543031891655732
2020-04-22,23.45,24.49,23.3,24.46,9286238,23.2,23.51,0.8859881737802371,0,1.0,2182674.533867988,1271571.6718232809,True,25.16,0.0729211087420043
2020-08-03,15.68,15.95,15.68,15.91,4433442,15.51,15.63,0.7233426482255383,0,0.0,930306.1587572598,785003.6398305262,True,15.94,0.01658163265306123
2020-08-17,15.69,15.86,15.55,15.83,5035501,15.5,15.67,0.7846254661803707,0,0.0,886655.632880486,568712.5803901491,True,15.8,0.007010834926705067
2020-09-29,12.34,12.92,12.24,12.64,3289556,12.75,12.26,0.6656131549553364,0,1.0,767114.9513420205,411486.4270563301,True,13.37,0.08346839546191243
2020-10-29,12.21,12.38,12.1,12.2,2284851,12.4,12.43,0.8823639419353775,1,2.0,542558.3928665756,224798.6191365213,True,12.7,0.04013104013103996
2020-11-25,11.64,12.72,11.46,12.72,7795444,11.59,11.56,3.8841950935274783,0,0.0,2750421.511372518,160651.9624985202,True,14.25,0.2242268041237112
2021-03-10,10.73,11.66,10.45,11.09,8312398,10.7,10.6,2.8754642455188595,0,1.0,2860547.7790823947,334332.2818957169,True,12.54,0.1686859273066168
2021-07-12,10.34,10.82,10.29,10.71,4366991,10.24,10.26,2.8924437234549853,0,1.0,1418110.3797392896,195921.14501012047,True,10.88,0.05222437137330771
2021-10-13,9.74,9.98,9.73,9.89,2038038,9.77,9.74,0.6793394831059785,0,0.0,420048.3351690725,373904.883068302,True,9.88,0.014373716632443578
2021-10-21,9.5,9.5,9.24,9.27,2536948,9.62,9.55,1.3497264925283279,1,2.0,651306.5604181407,356477.6612988105,True,9.39,-0.011578947368421022
2022-03-09,13.26,14.21,13.26,14.17,21163267,13.21,13.25,0.9565993229510281,0,0.0,5568127.518858544,1619225.508620285,True,15.03,0.13348416289592757
2022-04-19,12.1,12.7,12.1,12.47,11058460,11.13,12.12,1.0352451965389387,0,2.0,2595016.001084522,1679226.7211810867,True,12.87,0.06363636363636371
2022-05-23,9.38,10.24,9.35,10.24,18485648,9.41,9.31,4.1856873873691915,0,0.0,6822790.208607384,527611.9809767064,True,10.34,0.10234541577825151
2022-06-28,9.9,10.25,9.85,10.14,6450269,9.96,9.9,0.7714348408301723,0,0.0,1227678.4340670323,508781.0919820775,True,,
