day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-06,29.3,29.3,27.2,27.25,9324485,30.5,30.05,1,3.0,0.23414695032819877,30.8,0.05119453924914685,31.322000000000003
2018-02-07,28.26,28.39,26.85,27.56,5007214,29.3,27.25,0,3.0,0.7240321913539216,30.8,0.08987968860580331,31.192
2018-07-20,35.2,36.12,35.05,35.98,7532494,37.13,35.18,0,3.0,1.674429896962371,37.48,0.0647727272727272,36.141999999999996
2018-08-07,31.02,31.79,30.72,31.73,5803046,32.34,30.95,0,3.0,0.2930143604186388,34.14,0.10058027079303677,34.907999999999994
2018-10-12,27.01,27.51,26.62,27.43,6087959,28.4,26.87,0,3.0,1.0308805881398992,27.76,0.02776749352091823,31.164
2019-01-28,25.15,25.24,24.45,24.5,4200939,25.28,25.0,1,3.0,0.7179337925223752,25.84,0.02743538767395637,24.9
2019-07-09,14.69,14.95,14.67,14.69,5025627,15.44,14.73,1,3.0,0.452039055386277,15.07,0.02586793737236226,21.702
2019-07-23,13.41,13.58,13.4,13.52,3594658,13.92,13.41,0,3.0,0.3095558695534393,14.32,0.06785980611483966,14.416
2019-08-12,12.37,12.88,12.36,12.82,8124860,12.76,12.37,0,3.0,0.8778785042114359,14.24,0.15117219078415522,13.474
2019-09-26,12.95,13.08,12.63,12.65,6660299,13.38,12.95,1,3.0,0.5687991535809029,13.3,0.027027027027027195,13.447999999999999
2019-10-29,13.18,13.25,13.0,13.11,8652796,13.4,13.25,1,3.0,0.49044467536344993,13.45,0.020485584218512765,12.99
2020-12-14,10.79,10.95,10.64,10.87,5858093,10.97,10.79,0,3.0,0.5273108075432393,11.05,0.024096385542168752,11.25
2021-01-14,9.11,9.58,9.1,9.44,11699868,9.5,9.1,0,3.0,1.174809994942195,9.6,0.053787047200878124,9.99
2021-01-28,8.98,8.99,8.72,8.78,8256131,9.13,9.02,1,3.0,0.3270158449035989,9.26,0.031180400890868487,9.378
2021-01-29,8.82,8.86,8.41,8.5,7484897,8.98,8.78,1,3.0,0.3398429474519207,9.43,0.06916099773242634,9.294
2021-09-30,9.99,10.08,9.91,9.97,5920194,10.13,9.97,0,3.0,0.3571086680932001,10.39,0.040040040040040026,9.446
2021-10-22,9.52,9.61,9.49,9.53,4119472,9.6,9.49,0,3.0,0.46996730688576616,9.68,0.01680672268907557,9.93
