day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-28,21.65,21.9,21.45,21.61,5057223,21.91,21.62,1,3.0,0.27418642866105203,21.74,0.006015733456733008
2017-11-29,21.62,21.74,20.64,20.75,7698276,21.65,21.61,1,3.0,0.5222338425653763,21.68,0.0448192771084337
2018-02-06,22.1,22.5,20.77,21.99,11831471,23.39,23.07,1,3.0,1.1759311248018136,22.38,0.017735334242837686
2018-07-06,19.15,19.38,18.52,19.2,2973141,19.51,19.42,1,3.0,0.23879532971726136,19.25,0.0026041666666667407
2018-08-02,18.5,18.5,17.92,18.01,3195136,18.63,18.51,1,3.0,0.6441069123133993,18.2,0.010549694614103045
2018-08-06,17.59,17.59,16.5,16.62,4166291,17.9,17.62,1,3.0,0.694720618419993,17.44,0.04933814681107096
2018-12-20,16.8,17.4,16.44,16.53,12426031,16.94,16.65,1,3.0,0.561143111715052,18.18,0.09981851179673318
2019-04-24,21.41,21.89,20.88,21.19,10852681,22.3,21.48,1,3.0,0.48094568796472803,21.48,0.013685700802265277
2019-04-25,21.25,21.48,20.34,20.43,14486917,21.41,21.19,1,3.0,0.334869881460627,20.61,0.008810572687224738
2019-07-10,17.5,17.56,16.57,17.16,12303621,17.77,17.48,1,3.0,0.6377181134620609,17.08,-0.004662004662004726
2019-07-12,16.59,16.6,15.06,16.06,18458753,16.91,16.6,1,3.0,1.2866352131917291,15.95,-0.006849315068493067
2019-08-06,13.38,13.82,12.9,13.63,14302654,14.4,13.9,1,3.0,0.369992970270826,14.04,0.03008070432868659
2020-12-17,15.29,15.48,14.58,14.71,38535374,15.58,15.52,1,3.0,4.013166540758723,14.84,0.008837525492861875
2021-02-02,11.38,11.41,10.62,10.9,59199396,11.61,11.61,1,3.0,1.5834925448678026,11.1,0.0183486238532109
2021-08-17,12.01,12.07,11.61,11.66,18406919,12.1,12.05,1,3.0,0.47120342603999155,11.95,0.024871355060034128
2022-01-11,14.87,15.03,14.14,14.24,24951685,14.96,14.85,1,3.0,0.29708759818471986,14.34,0.0070224719101124045
2022-04-19,10.32,10.44,10.08,10.29,16967061,10.53,10.35,1,3.0,0.4738509875730321,10.53,0.023323615160349975
2022-04-25,9.3,9.35,8.62,8.62,17692073,9.8,9.58,1,3.0,0.6286241386287394,9.03,0.047563805104408274
