day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-07,26.52,27.0,26.37,26.98,2540333,26.89,26.51,0,3.0,0.3592413877782592,28.8,0.08597285067873317,
2017-11-20,24.77,25.1,23.63,25.08,2006789,25.85,24.92,0,3.0,0.40751862305094155,26.0,0.0496568429551878,
2018-01-18,22.69,23.19,22.65,22.99,1294720,23.33,22.92,0,3.0,0.5108960979922692,23.98,0.056853239312472326,24.195999999999998
2018-02-07,18.05,18.13,16.24,17.09,3426843,19.3,17.74,1,3.0,1.7623784673630953,18.99,0.052077562326869664,22.504
2019-04-29,34.87,34.94,32.0,32.11,10147808,36.37,34.2,1,3.0,0.44283246173508917,38.0,0.08976197304273015,26.338
2020-04-29,24.18,24.44,23.65,24.18,3498459,25.02,23.99,0,3.0,0.2337043135543344,26.38,0.0909842845326716,27.748
2020-12-01,46.1,46.61,44.9,45.79,13514816,49.54,46.74,1,3.0,0.7722736456792316,49.89,0.08221258134490239,47.036
2021-01-13,41.88,42.75,39.06,39.8,15395288,42.01,42.31,1,3.0,0.5222050807511778,69.9,0.6690544412607451,45.312000000000005
2021-11-03,200.89,207.47,198.89,198.89,7536019,243.0,220.99,1,3.0,0.36093426346588653,224.99,0.11996615062969807,266.956
2021-11-05,190.0,190.0,178.0,178.78,16057925,198.77,190.33,1,3.0,1.0399120543618587,224.99,0.18415789473684208,249.84
2021-11-17,192.24,193.66,188.11,189.81,7220205,196.6,187.89,0,3.0,0.4276318281519622,216.5,0.12619642114024132,198.84199999999998
2021-12-20,189.45,192.45,183.23,183.91,4002343,196.0,190.58,1,3.0,0.32480748122901915,206.6,0.09052520453945645,190.596
2022-03-08,148.0,152.8,143.34,144.9,6422624,165.0,150.7,1,3.0,1.3955502711304328,158.52,0.07108108108108113,169.956
2022-04-12,130.01,130.8,119.0,124.67,8530402,134.33,130.18,1,3.0,0.5549252746271875,123.77,-0.047996307976309494,144.45600000000002
2022-04-13,123.67,123.77,118.79,119.2,5390729,130.01,124.67,1,3.0,0.7871584158519558,121.93,-0.014069701625293085,142.54
2022-04-26,90.48,91.36,85.0,85.6,7198715,97.77,90.36,1,3.0,0.8543688716712627,107.9,0.19252873563218387,112.85799999999999
