day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-08-02,8.62,8.68,8.16,8.5,52532496,8.97,8.68,1,3.0,0.34999398992424235,8.63,0.0011600928074246841,8.546000000000001
2018-08-03,8.45,8.63,8.25,8.29,30360538,8.62,8.5,1,3.0,0.22221520109405524,8.26,-0.022485207100591653,8.524
2018-08-07,7.63,7.8,7.28,7.79,61533679,8.19,7.64,0,3.0,1.9083989223115876,7.9,0.035386631716906924,8.46
2018-09-10,6.85,6.9,6.6,6.63,35797778,7.08,6.9,1,3.0,0.6342602580383296,7.3,0.06569343065693434,7.2139999999999995
2018-10-18,4.67,4.7,4.44,4.6,61125687,5.17,4.75,1,3.0,2.027637638188254,5.3,0.13490364025695922,6.216
2019-02-01,4.73,4.9,4.7,4.89,24594519,4.75,4.69,0,3.0,0.2433846141568663,5.83,0.2325581395348837,4.746
2019-07-09,5.07,5.15,5.07,5.11,13708276,5.34,5.09,0,3.0,0.6221183467949019,5.33,0.05128205128205132,5.152
2019-11-19,4.53,4.63,4.51,4.62,14294924,4.58,4.53,0,3.0,0.6245626733492287,4.92,0.08609271523178808,4.65
2020-03-20,4.09,4.19,4.07,4.18,18525760,4.16,4.07,0,3.0,0.5250424118402108,4.28,0.04645476772616153,4.492
2020-05-25,3.64,3.64,3.56,3.57,14049202,3.77,3.64,1,3.0,0.5009739602010708,3.95,0.08516483516483508,3.914
2020-08-17,6.29,6.78,6.1,6.71,110566296,6.35,6.17,0,3.0,0.6203369218107389,7.01,0.11446740858505566,5.466
2021-11-08,9.23,9.85,9.23,9.83,144707068,9.46,9.2,0,3.0,0.7119921938515696,10.62,0.15059588299024895,10.106
2022-02-07,8.86,9.33,8.8,9.18,86194407,9.56,8.63,0,3.0,3.7768831217948255,10.47,0.18171557562076757,10.088
2022-04-12,7.65,7.94,7.61,7.93,50247817,8.18,7.68,0,3.0,0.5702361146680248,8.41,0.09934640522875804,8.568
