day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-01-03,15.8,16.93,15.8,16.71,19817005,15.51,15.76,4.332190228132227,0,0.0,7435581.664543992,666072.0869418775,True,16.71,0.057594936708860844
2018-04-24,13.85,14.26,13.7,14.2,6911185,14.48,14.38,0.588152027419075,1,0.0,1194763.0777830826,1187992.7161989394,True,14.11,0.01877256317689535
2018-05-16,13.36,13.36,12.16,12.33,12662407,13.41,13.47,5.254856718889238,1,1.0,4735311.310668994,434431.92834741645,True,12.59,-0.057634730538922097
2018-06-27,9.35,9.66,9.29,9.49,4103543,9.17,9.34,0.5417394290420314,0,0.0,662907.0407775976,475597.3771141582,True,9.77,0.044919786096256686
2018-08-27,8.75,8.95,8.75,8.94,2782538,8.79,8.75,0.6667183796543936,0,0.0,612601.437361448,701844.7799709793,True,9.63,0.10057142857142876
2018-08-29,8.96,9.63,8.91,9.24,7989917,8.94,8.98,1.840212061890961,0,0.0,2652793.401846874,668675.7531215776,True,9.37,0.04575892857142838
2018-09-13,8.61,9.13,8.54,8.9,6107726,8.46,8.55,2.0075467795942488,0,2.0,1638115.516792485,701508.5700602769,True,9.09,0.05574912891986061
2018-10-19,7.27,7.77,7.2,7.73,3092126,7.4,7.34,1.2927326598767372,0,2.0,730004.2182878212,716399.2875729031,True,8.2,0.12792297111416784
2018-12-03,8.29,8.5,8.28,8.35,4448400,8.05,8.13,1.1043927140061989,0,0.0,1090825.8519654858,463319.9876211667,True,8.61,0.0386007237635706
2019-01-25,8.35,8.59,8.32,8.4,7102614,8.28,8.31,2.2753444878485634,0,1.0,2261681.1849298137,630072.8532052785,True,8.52,0.020359281437125842
2019-04-12,11.92,12.08,11.22,11.42,10801906,11.89,11.92,0.512615013723859,0,0.0,2368108.5992753385,2161369.864719626,True,11.87,-0.004194630872483285
2019-04-25,11.05,11.08,10.42,10.45,5256384,11.01,11.07,0.9841745704477731,0,2.0,1242464.3282587477,1817720.5766472465,True,10.59,-0.041628959276018174
2019-05-06,9.88,9.88,9.11,9.13,8356476,10.15,10.12,1.604642957329427,1,1.0,2047138.8725088607,1237668.8388005528,True,9.76,-0.012145748987854366
2019-08-01,8.1,8.14,8.03,8.06,3185143,8.16,8.14,0.5073097692476236,1,1.0,776248.1771116703,828664.310513308,True,7.95,-0.01851851851851849
2019-08-26,7.66,8.03,7.65,7.94,8196737,7.99,7.86,0.6929740458772065,0,0.0,1300713.376982468,773122.0295625199,True,8.21,0.07180156657963455
2019-10-14,7.44,7.5,7.39,7.42,4102687,7.38,7.39,0.663670776486236,0,0.0,874043.0884275173,828015.9338604246,True,7.84,0.053763440860215006
2019-12-03,5.96,6.14,5.96,6.13,4461458,6.05,6.0,0.6173299358753366,0,1.0,918213.4730576039,747371.2599357512,True,6.53,0.09563758389261756
2019-12-13,6.2,6.31,6.2,6.29,4162552,6.23,6.19,0.9617208825347991,0,1.0,861109.9315315136,738217.4000292337,True,8.86,0.42903225806451606
2020-05-20,10.09,10.8,10.08,10.48,13117322,10.4,10.09,1.3867672588768296,0,2.0,3578829.509133245,1272023.9451772622,True,11.79,0.1684836471754212
2020-08-07,8.25,9.08,8.18,9.08,28059692,8.38,8.25,1.608743253428615,0,0.0,7520020.58906727,1916921.7713313273,True,10.62,0.2872727272727271
2020-09-30,9.61,10.19,9.61,9.8,15879046,9.66,9.57,0.5816918724940308,0,0.0,3804243.526385717,3728290.798865523,True,10.79,0.12278876170655573
2020-11-12,8.56,9.25,8.41,9.11,23571833,8.81,8.55,1.3909332353637476,0,1.0,5697588.504609614,1095524.9321511886,True,9.39,0.09696261682243001
2020-12-04,8.83,9.31,8.68,9.21,16962498,8.91,8.8,1.72138399217974,0,2.0,4640385.941842348,1146965.885178116,True,9.25,0.047565118912797244
2021-01-22,8.71,8.96,8.56,8.93,12120462,8.52,8.59,1.1169334069923558,0,1.0,3090161.7345502116,1701921.2336275072,True,9.07,0.04133180252583224
2021-04-02,8.23,8.28,8.05,8.1,4587795,8.35,8.27,1.3987918709321199,1,1.0,1043826.3724650331,760677.0136813608,True,8.51,0.03402187120291611
2021-04-13,8.05,8.11,7.85,8.07,3904780,8.11,7.98,0.9880638171346645,0,1.0,855906.11411376,659120.0999684768,True,9.59,0.19130434782608674
2021-07-08,9.33,9.84,9.26,9.74,14683292,9.24,9.29,1.631982713112778,0,1.0,3606940.1543090977,1187457.6431045958,True,11.1,0.18971061093247577
2021-11-02,9.4,9.78,8.9,9.13,24275810,8.88,9.04,1.9378283087556345,0,1.0,6438471.103070797,1341733.806190456,True,9.97,0.06063829787234054
2021-12-08,9.63,10.23,9.5,10.0,34176553,9.85,9.52,0.993151045232646,0,1.0,8178538.956453526,1755800.0225596698,True,10.25,0.06438213914849422
2021-12-23,9.63,10.02,9.54,9.85,26189706,9.7,9.63,1.6486304939978873,0,1.0,7155055.7453464875,1755800.0225596698,True,10.56,0.09657320872274133
2022-02-16,9.14,9.2,9.05,9.1,6721842,9.11,9.11,0.5209463124104399,0,2.0,1001952.0420885942,2027880.0980826558,True,9.82,0.07439824945295404
2022-03-01,9.54,9.8,9.43,9.71,13523036,9.41,9.46,0.7243414832255544,0,0.0,2519979.1765028033,1073202.814545668,True,10.07,0.05555555555555558
