day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-02-14,9.28,9.39,9.21,9.35,2897421,9.43,9.28,-0.3857673051398316,0,1.0,2345253.6822336144,916981.8792622447,False,11.2,0.2068965517241379,0,49,0,5,-5,0.007543103448275801,38,0,1,0,1
2018-04-20,10.21,10.27,9.98,10.08,3864870,10.22,10.27,-0.028068514798500366,1,1.0,1255224.2852362387,849274.5118788884,False,10.95,0.07247796278158658,0,73,0,5,-5,-0.01850048685491723,0,62,0,1,-1
2019-08-19,5.03,5.12,5.0,5.11,5259675,4.95,4.99,0.07696363487448288,0,0.0,957358.6607372623,630711.3959865208,False,5.47,0.0874751491053678,208,0,5,0,5,0.024048096192384794,219,0,3,0,3
2020-02-19,9.07,9.07,8.66,8.89,78059247,9.22,9.11,-0.010063763998345077,1,2.0,26875616.723659914,2064468.7624650782,False,9.92,0.093715545755237,0,313,0,5,-5,-0.02414928649835335,0,270,0,5,-5
2020-06-24,6.63,6.69,6.49,6.5,12732093,6.73,6.62,-0.0013902159230821942,1,3.0,6749839.233004665,1457446.9410343461,False,7.45,0.12368024132730016,0,363,0,5,-5,-0.01812688821752273,0,312,0,4,-4
2020-06-29,6.48,6.66,6.4,6.55,11174579,6.63,6.5,-0.12232976934742779,0,3.0,2239249.512528517,1457446.9410343461,False,7.45,0.14969135802469125,0,364,0,6,-6,0.007692307692307665,320,0,1,0,1
2020-06-30,6.53,6.61,6.51,6.57,9102458,6.48,6.55,-0.18543168382450914,0,2.0,2434830.1197378845,1457446.9410343461,False,7.45,0.1408882082695253,0,365,0,7,-7,0.003053435114503955,321,0,2,0,2
2020-07-16,6.96,7.05,6.58,6.67,22583781,7.19,7.0,-0.13857424797973605,1,1.0,10349936.780081365,2415272.0590169476,False,7.45,0.07040229885057481,0,372,0,5,-5,-0.04714285714285715,0,317,0,3,-3
2020-07-17,6.68,6.75,6.56,6.63,12008148,6.96,6.67,-0.46828442943190074,1,2.0,11160409.145733988,2415272.0590169476,False,7.85,0.1751497005988023,0,373,0,6,-6,-0.005997001499250421,0,318,0,4,-4
2020-08-07,7.3,7.3,7.05,7.21,22153276,7.39,7.3,-0.007380857838439114,1,0.0,12766002.705875017,2415272.0590169476,False,7.37,0.009589041095890538,0,382,0,5,-5,-0.012328767123287676,0,324,0,2,-2
2020-08-10,7.21,7.26,7.13,7.23,13683489,7.3,7.21,-0.3823266139057717,0,1.0,8859728.048193729,3294282.779127559,False,7.37,0.02219140083217752,0,383,0,6,-6,0.00277392510402219,338,0,1,0,1
2020-09-16,6.07,6.07,6.02,6.05,4264762,6.09,6.07,-0.02195573902075454,1,0.0,1847270.1414232315,1312313.956994054,False,6.37,0.0494233937397035,0,400,0,5,-5,-0.0032948929159802853,0,339,0,1,-1
2021-04-06,5.33,5.4,5.3,5.34,2979101,5.4,5.33,-0.4209491136681698,0,1.0,4792135.643471636,757544.2680383852,False,7.15,0.3414634146341464,0,471,0,5,-5,0.0018761726078799779,402,0,1,0,1
2021-04-13,6.2,6.5,6.12,6.5,52409653,5.72,5.91,0.04630544127949654,0,0.0,25062595.165060807,757544.2680383852,False,7.15,0.153225806451613,380,0,5,0,5,0.09983079526226724,406,0,4,0,4
2021-04-14,6.86,7.15,6.31,7.15,103336880,6.2,6.5,0.9717146381411836,0,0.0,40256954.6699379,870064.0636470206,False,7.27,0.0597667638483963,381,0,6,0,6,0.10000000000000009,407,0,5,0,5
2021-04-15,6.85,7.14,6.44,6.44,124172724,6.86,7.15,0.20163027952847035,1,0.0,46617583.69323207,1250823.413385127,False,7.49,0.09343065693430663,382,0,7,0,7,-0.09930069930069929,0,416,0,1,-1
2021-08-02,7.91,8.12,7.83,8.07,21733365,8.0,8.01,-0.11532783874023955,0,1.0,5576770.306596512,4307581.491636259,False,8.28,0.04677623261694053,0,511,0,5,-5,0.0074906367041198685,446,0,1,0,1
2022-03-17,6.81,7.09,6.81,7.01,18738580,6.75,6.8,0.17765639302515646,0,1.0,3179106.750092367,1172544.254371604,False,7.57,0.11160058737151268,490,0,5,0,5,0.03088235294117636,518,0,2,0,2
2022-05-13,8.59,8.75,8.12,8.75,148665530,7.6,7.95,0.04324109266576581,0,0.0,68101641.80429247,3138087.817327357,False,9.83,0.1443538998835856,506,0,5,0,5,0.10062893081761004,536,0,5,0,5
2022-05-16,8.46,9.63,8.2,8.74,162478909,8.59,8.75,0.09291581579132702,1,0.0,68536113.80777955,3138087.817327357,False,9.83,0.16193853427895966,507,0,6,0,6,-0.0011428571428571122,0,538,0,1,-1
2022-07-05,8.32,8.34,7.6,7.73,89946070,7.33,8.04,0.3833405333240687,0,0.0,28083422.255611237,5765284.188498335,False,,,522,0,5,0,5,-0.038557213930348055,0,553,0,1,-1
