day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-01-12,7.42,7.54,7.36,7.41,1844900,7.34,7.46,-0.1676040088920051,0,1.0,1089351.4246443613,210899.83090128726,False,7.54,0.016172506738544534,0,33,0,5,-5,-0.006702412868632712,0,35,0,1,-1
2018-03-23,6.55,7.45,6.49,7.45,35332495,6.58,6.77,5.426964605987405,0,0.0,14113300.44186601,328585.4818452329,False,7.33,0.11908396946564892,53,0,5,0,5,0.10044313146233397,51,0,2,0,2
2018-04-26,6.1,6.14,5.95,5.95,1985592,6.02,6.1,-0.015740970690714118,0,1.0,704788.5051824411,441027.2205964228,False,6.29,0.031147540983606614,0,72,0,5,-5,-0.024590163934426146,0,69,0,1,-1
2018-04-27,5.96,6.04,5.94,5.98,1281057,6.1,5.95,-0.35482364957151313,0,0.0,696460.5895481091,498772.18325674825,False,6.29,0.05536912751677847,0,73,0,6,-6,0.005042016806722671,58,0,1,0,1
2018-06-06,5.85,5.88,5.83,5.87,858257,5.76,5.85,-0.007779316659460411,0,0.0,346750.5531447607,241015.92164984014,False,6.15,0.05128205128205132,0,87,0,5,-5,0.0034188034188034067,71,0,3,0,3
2018-07-19,5.4,5.81,5.34,5.5,29323857,4.73,5.28,1.5085428087432948,0,0.0,11408100.451594064,251274.0537354812,False,5.66,0.04814814814814805,86,0,5,0,5,0.04166666666666652,86,0,3,0,3
2018-10-10,4.8,4.82,4.75,4.75,1028050,4.77,4.79,-0.25015845831908,0,2.0,351786.07063710457,235249.59068014455,False,4.73,-0.01458333333333317,0,130,0,5,-5,-0.008350730688935326,0,128,0,1,-1
2018-11-09,4.48,4.5,4.42,4.45,2279683,4.5,4.48,-0.037288305945022415,1,1.0,692860.1036590964,404259.06999291095,False,5.0,0.11607142857142838,0,142,0,5,-5,-0.006696428571428603,0,138,0,1,-1
2019-03-28,5.84,5.93,5.6,5.81,6446830,5.9,5.86,-0.01360788816249292,1,1.0,2710724.45889304,1876004.8860404168,False,8.19,0.4023972602739725,0,192,0,5,-5,-0.008532423208191253,0,177,0,3,-3
2019-05-21,5.77,5.93,5.77,5.88,6474789,6.04,5.76,-0.29407580008621825,0,2.0,3280304.6096453764,2548502.649158326,False,6.0,0.03986135181975747,0,211,0,5,-5,0.02083333333333326,181,0,1,0,1
2019-05-22,5.86,5.94,5.64,5.75,5436291,5.77,5.88,-0.16039101814746393,0,2.0,2920553.561360296,2693346.691721748,False,6.0,0.023890784982935065,0,212,0,6,-6,-0.022108843537414935,0,195,0,1,-1
2019-05-23,5.73,5.75,5.47,5.52,4623782,5.86,5.75,-0.1494601742254048,1,1.0,2689544.115765664,2675451.642044023,False,6.0,0.04712041884816753,0,213,0,7,-7,-0.040000000000000036,0,196,0,2,-2
2019-11-04,5.2,5.26,5.18,5.23,1763600,5.15,5.16,-0.012431403292641918,0,2.0,192998.7076464635,423339.0527938364,False,5.24,0.007692307692307665,0,270,0,5,-5,0.013565891472868241,231,0,2,0,2
2019-11-05,5.23,5.24,5.16,5.19,1447206,5.2,5.23,-0.1794023588115219,0,1.0,234533.15237254874,380640.9937917733,True,5.23,0.0,0,271,0,6,-6,-0.007648183556405397,0,249,0,1,-1
2019-11-06,5.23,5.23,5.08,5.12,1315887,5.23,5.19,-0.09073967355027546,0,0.0,281131.9759193273,276472.09356464946,True,5.18,-0.00956022944550683,0,272,0,7,-7,-0.013487475915221592,0,250,0,2,-2
2020-05-19,4.71,4.78,4.68,4.74,2062179,4.76,4.68,-0.09396586190988776,0,2.0,994881.1329102123,242418.10367286493,False,4.77,0.01273885350318471,0,343,0,5,-5,0.012820512820512997,297,0,1,0,1
2020-08-27,5.45,5.49,5.35,5.44,3983832,5.56,5.45,-0.4434332341092021,1,3.0,4675751.370229228,1106482.7993429091,False,5.57,0.022018348623853212,0,381,0,5,-5,-0.0018348623853210455,0,338,0,5,-5
2020-08-28,5.42,5.49,5.41,5.47,2946246,5.45,5.44,-0.26044923581114865,0,3.0,3226632.6702628094,1106482.7993429091,False,5.57,0.027675276752767486,0,382,0,6,-6,0.0055147058823528106,334,0,1,0,1
2020-11-27,5.08,5.11,5.0,5.11,2863317,5.17,5.09,-0.21447504869550904,0,2.0,3066359.1690230463,322640.3540716467,False,5.36,0.0551181102362206,0,413,0,5,-5,0.003929273084479545,360,0,1,0,1
2021-03-19,5.6,5.86,5.52,5.86,42542742,5.38,5.33,0.906961088936385,0,0.0,15633934.17242433,362968.9977721809,False,6.8,0.2142857142857144,384,0,5,0,5,0.09943714821763616,394,0,1,0,1
2021-08-06,6.36,6.47,6.3,6.36,6093250,6.47,6.36,-0.2778114448144592,0,1.0,4740197.3230467765,988617.572846857,False,7.13,0.12106918238993702,0,507,0,5,-5,0.0,0,0,0,0,0
2021-08-20,6.4,6.46,6.25,6.37,5692350,6.53,6.4,-0.31019661096147977,1,2.0,4962704.238186075,1130186.1457114976,False,7.3,0.140625,0,514,0,5,-5,-0.004687500000000067,0,453,0,5,-5
2022-05-18,5.87,5.98,5.81,5.9,2674395,5.83,5.81,-0.03552313699354859,0,0.0,635299.3000379283,566397.6984228408,False,6.09,0.03747870528109032,0,612,0,5,-5,0.015490533562822817,533,0,1,0,1
