day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-05-04,18.19,19.39,18.01,19.0,13454154,256412105,48500,28164293,0.05088495575221241,13454154.0,62328211.0,0.11194400815790347,0.29935123272766523,1.0,19.39,0.03662109375,0.3544417630540393
2018-05-07,19.2,20.66,19.07,20.64,19538677,253448399,54900,36136654,0.08631578947368435,19538677.0,81866888.0,0.09310311563070588,0.29935123272766523,1.0,20.66,0.02067307692307696,1.5537113139656649
2018-11-19,13.47,13.93,13.38,13.87,14499582,235192984,27078,23948770,0.03353204172876301,14499582.0,22756527.0,0.12095839798550202,0.1746463301821692,1.0,13.93,0.02951269732326689,0.48125611851407557
2019-01-28,14.67,15.15,14.63,14.78,17113261,259706192,39697,39384985,0.00887372013651877,17113261.0,135950804.0,0.1545621722137795,0.18268421660196227,1.0,15.49,0.05362776025236582,2.9442694792497495
2019-02-12,14.92,15.15,14.84,15.03,13893105,275426026,21797,34989947,0.0020000000000000018,13893105.0,168453795.0,0.16795676322768216,0.2139986132109075,1.0,15.49,0.0029940119760478723,0.37775672467240984
2019-03-18,18.67,20.53,18.5,20.1,24907408,272967881,24656,68351863,0.0737179487179489,24907408.0,327408108.0,0.1406219984887947,0.25537629720761296,1.0,20.53,0.02631578947368407,0.7113330139415435
2019-06-21,17.8,18.4,17.63,18.1,14534483,395782503,23846,45981807,0.01628298708590692,14534483.0,306329653.0,0.17561118744193352,0.20667806873119446,1.0,18.4,0.05378590078328993,1.3696543685135936
2019-07-02,19.7,19.99,19.46,19.73,10842299,414724494,13746,39535986,0.001522842639593902,10842299.0,380748512.0,0.18486478186441144,0.21729590865503148,1.0,20.07,0.08378088077336199,0.27529690452110267
2019-08-09,14.88,15.1,14.51,14.63,8922827,409589278,22805,14601608,-0.016139878950907738,-8922827.0,253539708.0,0.11053245104206089,0.2263542994015636,1.0,17.72,0.01875808538163004,3.6115278265025097
2019-09-19,16.24,16.67,16.08,16.49,13601917,414482211,18470,37405517,0.014769230769230646,13601917.0,327188005.0,0.16794003239979993,0.24691239272250556,1.0,16.67,0.13063063063063063,1.103453469878671
2020-04-01,13.18,13.4,13.01,13.05,4865000,284140355,20675,7101416,-0.015094339622641506,-4865000.0,370583652.0,0.11054108019907437,0.18917828979255139,1.0,13.4,0.04506604506604517,0.2578215395303063
2020-06-02,14.88,15.25,14.78,14.89,9105891,263842009,21375,19053180,0.0013449899125757003,9105891.0,455366597.0,0.13935407934743088,0.20291068935851833,1.0,15.25,0.062293274531422194,0.28383015128564226
2020-06-16,18.14,19.27,17.8,19.0,36787698,329720773,74975,76740343,0.07042253521126751,36787698.0,594960470.0,0.11254560316989742,0.2184104685923319,1.0,19.27,0.06506506506506504,0.6723033089300547
2020-08-31,21.79,22.65,21.6,21.91,19636544,337015810,55838,35772921,0.012476894639556368,19636544.0,692824020.0,0.08233909115782685,0.17058881679193824,1.0,22.65,0.21314952279957589,1.025163415723744
2020-10-23,20.3,20.78,19.83,20.19,16710688,341806589,65738,48848551,-0.006397637795275579,-16710688.0,652091788.0,0.1439641512530595,0.1572350694126725,1.0,20.85,0.008988764044943753,1.9191210146247215
2020-11-04,20.69,20.69,19.87,20.37,22929936,457615287,135038,73873559,-0.01212415130940836,-22929936.0,653483323.0,0.15886134283423714,0.18498643361395256,1.0,21.27,0.17168539325842702,1.0760050231592024
2020-12-24,29.85,29.92,27.72,27.72,42922856,952342109,150738,218690389,-0.10000000000000009,-42922856.0,858627025.0,0.17678569055088336,0.25358209150034106,1.0,35.45,0.11580756013745686,0.4229299566965994
2021-03-03,19.8,20.23,19.7,20.18,7815923,570987262,128500,15772058,0.010515773660490835,7815923.0,729230048.0,0.10107384302598799,0.19067040315978998,1.0,22.05,0.09071156979902217,0.45239857935024674
2021-05-26,30.49,31.99,29.84,29.89,44976366,853510821,416489,187198710,-0.024159320927195527,-44976366.0,994327437.0,0.1346322917142625,0.17977184469532143,1.0,31.99,0.18423582185197063,1.2601572413751883
2021-11-25,26.7,26.82,25.92,25.96,14460491,776202440,503969,50529190,-0.024426907177752644,-14460491.0,1278535323.0,0.1325101565660219,0.1911749999626246,1.0,26.82,0.05014025245441789,0.8702053441582445
2022-04-21,29.58,30.47,28.58,28.78,22343388,640539226,1362091,65637845,-0.048280423280423146,-22343388.0,1403810423.0,0.09949823582706711,0.16033169549472526,1.0,31.88,0.2671262386902198,0.4366538380098577
