day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2020-08-11,101.3,111.01,101.3,104.73,2919682,73289486.0,229382.0,51368754.0,0.041571357533565445,2919682.0,4415084.0,0.1657383551892014,147.98,100.55,0.46080947680157935,0.03385982230997042,0.041571357533565445,0.11548702019081425,0.7426289008757179,0.2567057336776388,2.892919025362646
2020-10-13,99.53,102.5,99.5,101.35,391218,33488947.0,89523.0,822976.0,0.018285943936501514,391218.0,5503176.0,0.020827971176486697,102.88,99.53,0.033658193509494616,0.018285943936501514,0.018285943936501514,0.054135494596841194,0.989760465442175,0.4817966730246499,2.0543115402366765
2021-01-04,63.78,66.66,63.0,65.65,391080,56109457.0,67647.0,1320611.0,0.02931953590467229,391080.0,-2555598.0,0.052087472272901184,74.78,63.78,0.17246785826277833,0.02931953590467229,0.02931953590467229,0.03583112634366714,0.38867888498778314,0.1309021671088324,2.9692318589701765
2021-01-14,71.66,73.58,69.0,71.67,2425553,53429674.0,64788.0,16567574.0,0.05521201413427557,2425553.0,-360464.0,0.09581191833728639,74.78,67.92,0.04353893385431218,0.00013954786491776616,0.05521201413427557,0.19999999999999996,2.202944503574752,0.7478213399221512,2.9458165820783884
2021-03-26,68.68,71.39,68.68,70.33,642063,67767708.0,122533.0,1860528.0,0.01927536231884064,642063.0,4504403.0,0.041375517019792904,71.69,69.0,0.043826441467676114,0.024024461269656294,0.01927536231884064,0.04919388176932604,0.6069367564887365,0.2497919055977822,2.4297695116911955
2021-04-20,70.5,73.6,69.5,73.3,890558,65022771.0,105923.0,3555625.0,0.0373620152844607,890558.0,5858715.0,0.05580127261945831,79.2,70.66,0.123404255319149,0.039716312056737646,0.0373620152844607,0.06576168929110104,3.1856124098667964,0.5114834444634411,6.228182836315618
2021-05-26,63.4,65.18,63.39,65.0,438796,65887892.0,222792.0,5408909.0,0.02394454946439839,438796.0,3118289.0,0.19175088042733418,69.97,63.48,0.10362776025236586,0.025236593059936974,0.02394454946439839,0.015575833857772059,1.4455016770287958,0.36871272258328325,3.9204008662931127
2021-06-29,59.04,60.28,58.9,59.44,438101,66765655.0,429722.0,1575199.0,0.006775067750677488,438101.0,1702579.0,0.06033756747668277,61.78,59.04,0.04640921409214105,0.006775067750677488,0.006775067750677488,0.027216856892010588,0.606667719635025,0.2343892208936681,2.5882918903947507
2021-07-09,60.0,61.18,60.0,61.0,380991,61671917.0,427663.0,1449108.0,0.0046113306982873414,380991.0,3370973.0,0.06277476345707544,62.29,60.72,0.03816666666666668,0.016666666666666607,0.0046113306982873414,0.02915254237288134,0.9600310849180695,0.3157492689331398,3.0404855351267877
2021-07-22,58.2,62.29,57.22,61.11,847306,56575606.0,251419.0,6192047.0,0.05036094877964925,847306.0,3025284.0,0.12229810046995251,63.47,58.18,0.09054982817869406,0.050000000000000044,0.05036094877964925,0.03394348676026304,1.5284600335642033,0.6849053002368579,2.231637035128247
2021-11-26,53.66,55.7,52.55,54.94,733240,46022149.0,241480.0,1761774.0,0.02691588785046717,733240.0,2392000.0,0.04439214581540905,56.44,53.5,0.05180767797241903,0.02385389489377565,0.02691588785046717,0.05273514364423448,1.8239318468598658,0.823237581132318,2.215559503917627
