day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-11-08,18.8,18.95,18.65,18.75,2269211,19.23,18.74,-0.3463877527507345,0,1.0,741050.6504398334,,False,18.98,0.009574468085106425,0,10,0,5,-5,0.0005336179295625243,10,0,1,0,1
2018-01-12,19.72,19.88,19.43,19.69,2979477,19.78,19.7,-0.035307468775548245,1,3.0,896951.4028551381,783790.5348079762,False,19.98,0.013184584178498993,0,34,0,5,-5,-0.0005076142131978933,0,30,0,5,-5
2018-06-15,14.81,14.89,14.57,14.63,1016300,14.72,14.81,-0.0297852028639618,0,1.0,229116.50966263787,184485.21159990935,False,14.62,-0.01282916948008106,0,93,0,5,-5,-0.012153950033760963,0,81,0,1,-1
2018-07-11,13.82,13.89,13.37,13.51,1288584,13.91,14.02,0.03260197131180376,1,0.0,231155.87773446055,184485.21159990935,False,14.46,0.04630969609261948,82,0,5,0,5,-0.03637660485021399,0,91,0,1,-1
2018-07-12,13.47,13.87,13.47,13.86,1571184,13.82,13.51,0.21931049896630728,0,1.0,270171.12206301675,184485.21159990935,False,14.46,0.07349665924276172,83,0,6,0,6,0.025906735751295207,90,0,1,0,1
2018-07-31,13.88,14.1,13.85,14.03,940600,13.96,13.9,-0.23061822108070085,0,2.0,377958.38577783987,231713.76998026815,False,14.15,0.019452449567723296,0,107,0,5,-5,0.009352517985611541,96,0,1,0,1
2019-03-14,15.53,15.82,15.23,15.43,2611930,15.77,15.66,-0.10940496291588353,1,1.0,1127549.6128476125,808445.0254281658,False,16.45,0.05924018029620082,0,183,0,5,-5,-0.014687100893997496,0,171,0,3,-3
2020-02-24,15.61,15.97,15.48,15.92,6633026,15.68,15.54,-0.02296674623719208,0,2.0,5022946.9498197995,582314.2172868118,False,16.26,0.04163997437540057,0,302,0,5,-5,0.024453024453024552,280,0,1,0,1
2020-03-20,15.1,15.15,14.6,14.79,3962649,15.36,14.86,-0.2586163316798683,1,0.0,1760991.5478386022,973195.7168657501,False,15.99,0.058940397350993434,0,313,0,5,-5,-0.004710632570659512,0,291,0,3,-3
2020-11-10,19.71,20.88,19.54,20.54,10426256,19.17,19.65,0.5153270125042657,0,0.0,2097017.6362173967,1059837.6539129717,True,25.9,0.3140537798072043,354,0,5,0,5,0.045292620865140076,365,0,2,0,2
2021-01-26,27.9,28.3,27.25,27.95,12311429,28.7,27.64,-0.09678514844018005,0,1.0,5226792.9536256045,2033197.3137312573,False,31.91,0.14372759856630823,0,424,0,5,-5,0.01121562952243127,395,0,1,0,1
2021-10-11,31.39,31.85,31.05,31.44,4290528,33.18,31.34,-0.42108122242884427,0,0.0,1860162.2641931458,1383890.743930747,False,32.84,0.04619305511309335,0,520,0,5,-5,0.0031908104658584513,481,0,1,0,1
2021-11-04,35.94,37.19,35.02,36.85,7323265,37.3,35.63,-0.28989723130060074,0,0.0,3339405.1679276614,1421725.032730267,False,38.88,0.08180300500834736,0,531,0,5,-5,0.03424080830760601,491,0,1,0,1
2021-11-05,36.87,37.35,35.81,35.98,5235273,35.94,36.85,-0.2851176353716546,0,0.0,3472135.965617846,1421725.032730267,False,38.88,0.05451586655817753,0,532,0,6,-6,-0.023609226594301314,0,477,0,1,-1
2021-11-08,35.98,36.51,35.22,35.44,4412357,36.87,35.98,-0.1571868362929688,1,0.0,2817806.1836176687,1421725.032730267,False,38.88,0.08060033351862161,0,533,0,7,-7,-0.015008337965536356,0,478,0,2,-2
2021-11-09,35.55,36.36,35.0,35.85,3597557,35.98,35.44,-0.18466320834873517,0,1.0,2696037.287116959,1421725.032730267,False,38.88,0.09367088607594942,0,534,0,8,-8,0.011568848758465089,492,0,1,0,1
2022-03-21,33.71,33.71,32.38,32.69,7219432,32.84,33.92,0.09009366634439431,0,0.0,763874.9052540408,534843.1666624931,False,33.34,-0.010975971521803518,499,0,5,0,5,-0.036261792452830344,0,525,0,1,-1
