day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-04-13,8.09,8.15,8.04,8.08,1295154,289326865,0,785990,-0.0012360939431396156,-1295154.0,31579159.0,0.07496848877426501,0.5205986237702632,1.0,8.24,0.07539682539682557,0.4174533613164235
2018-12-05,5.15,5.2,5.1,5.13,14136693,205056706,0,15254469,-0.026565464895635604,-14136693.0,-7378809.0,0.20952798617993476,0.2609341703003064,1.0,5.29,0.055102040816326525,0.30029925541857616
2018-12-17,4.86,4.93,4.78,4.92,5667596,205891787,0,3887410,0.010266940451745254,5667596.0,-22624093.0,0.14127724853572307,0.3195313035231214,1.0,5.29,0.034979423868312765,0.3848805035750047
2019-03-07,5.78,6.04,5.74,5.93,28000727,231983732,0,40343305,0.018900343642611617,28000727.0,153197110.0,0.24461713280438283,0.3793692786358884,1.0,6.04,0.016694490818029983,0.5143790871682099
2019-06-21,5.2,5.34,5.18,5.27,6784901,242638575,4900,6717450,0.01737451737451745,6784901.0,310912475.0,0.18822408006386973,0.26172338678554685,1.0,5.34,0.04230769230769216,0.26045979338984093
2020-03-26,4.67,4.8,4.66,4.73,11881988,198434943,0,9954434,0.00424628450106157,11881988.0,407995956.0,0.1771194770653768,0.2563895162140288,1.0,4.8,0.04678362573099415,0.28852011333567873
2020-06-17,4.88,4.92,4.86,4.9,7209900,180565729,0,3536417,0.0,7209900.0,446771263.0,0.10030564370264458,0.2431896199875011,1.0,4.92,0.03490759753593431,0.9291599191118562
2021-05-13,6.56,6.65,6.45,6.55,18625623,192873507,0,20352499,-0.016516516516516533,-18625623.0,973901392.0,0.16682672873413096,0.2042661925804651,1.0,6.87,0.044374009508716394,0.2703112228635227
2021-05-20,6.13,6.14,6.0,6.02,11405602,195110624,0,10148206,-0.021138211382113914,-11405602.0,929218096.0,0.14658258309955088,0.23153079698707138,1.0,6.87,0.032258064516129004,0.21971378022057952
2021-08-11,7.65,7.69,7.48,7.55,27253023,269906776,0,34436369,-0.00395778364116095,-27253023.0,1227507096.0,0.16658929295895986,0.17110390508566428,1.0,7.84,0.06701570680628266,0.39124668870735824
2021-08-18,8.27,9.25,8.12,9.0,113971798,385643805,0,123772173,0.06508875739644981,113971798.0,1320404204.0,0.1250419659577972,0.2632317871979879,1.0,9.38,0.02083333333333326,17.126003548155783
2021-12-13,10.46,10.68,10.34,10.38,32115702,837538061,25000,49137388,-0.006698564593301315,-32115702.0,1912805886.0,0.145576720471121,0.16971862138580218,1.0,11.25,0.06287425149700598,1.1929496601741452
