day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-02-28,29.14,31.92,29.04,31.1,54214244,29.6,29.85,0.023283357124397552,0,1.0,12098392.993341824,6937985.661413019,False,32.82,0.12628689087165412,52,0,5,0,5,0.041876046901172526,52,0,1,0,1
2018-04-09,26.05,26.61,25.75,26.25,14888106,26.8,25.99,-0.2577777611599882,0,2.0,10789401.648874376,2334221.196367811,False,30.77,0.18119001919385802,0,63,0,5,-5,0.010003847633705432,64,0,1,0,1
2018-04-18,27.5,27.88,26.82,27.4,18146909,27.3,27.17,-0.051292119740949715,0,2.0,5901942.625537641,2334221.196367811,False,28.77,0.0461818181818181,0,68,0,5,-5,0.008465218991534629,68,0,1,0,1
2018-04-19,27.2,27.88,27.1,27.27,16912873,27.5,27.4,-0.06800254522684823,1,2.0,5584375.546042919,2334221.196367811,False,28.77,0.057720588235294024,0,69,0,6,-6,-0.0047445255474452,0,61,0,1,-1
2018-05-24,24.61,24.74,23.62,23.71,11360421,24.55,24.68,0.3047380795173935,0,1.0,1368673.1431881927,1289915.4425626644,True,24.24,-0.015034538805363762,77,0,5,0,5,-0.03930307941653155,0,74,0,1,-1
2018-11-08,14.67,14.74,14.49,14.49,4576651,14.79,14.6,-0.2112673798947977,1,1.0,3070138.599366339,1168120.253702687,False,16.76,0.14246762099522847,0,143,0,5,-5,-0.007534246575342407,0,135,0,2,-2
2018-11-09,14.47,14.73,14.41,14.52,4134203,14.67,14.49,-0.09667505780973906,0,1.0,2199853.5553019415,1168120.253702687,False,16.76,0.15825846579129244,0,144,0,6,-6,0.0020703933747412417,130,0,1,0,1
2019-03-11,14.68,15.42,14.62,15.35,24169184,15.96,15.16,-0.22601519604108622,0,2.0,7196392.930051629,1958920.9168749722,False,20.97,0.4284741144414168,0,187,0,5,-5,0.01253298153034299,165,0,1,0,1
2019-03-26,19.39,19.46,18.48,18.57,24877207,20.15,19.19,-0.3199321321042369,1,0.0,9917014.123648994,6992789.8179939035,False,22.06,0.1376998452810727,0,193,0,5,-5,-0.03230849400729552,0,179,0,2,-2
2019-03-27,18.79,19.12,18.34,18.86,19353130,19.39,18.57,-0.22205374582444082,0,1.0,9032667.673739364,6992789.8179939035,False,22.06,0.17402873869079305,0,194,0,6,-6,0.015616585891222279,172,0,1,0,1
2019-08-15,5.9,6.09,5.8,6.09,28407682,6.21,6.07,0.2722683376885544,0,3.0,7638049.689166384,2852339.125394937,False,6.48,0.09830508474576272,215,0,5,0,5,0.0032948929159801743,214,0,1,0,1
2020-05-15,4.24,4.68,4.21,4.68,74875934,4.2,4.25,0.10488381031845173,0,3.0,24553044.839990888,2807138.1900201365,False,4.77,0.12499999999999978,293,0,5,0,5,0.1011764705882352,286,0,1,0,1
2020-07-07,6.98,7.7,6.31,7.21,220818104,6.4,7.0,0.42422614248029844,0,0.0,61418660.813771814,8759762.85069998,False,6.99,0.0014326647564468775,310,0,5,0,5,0.030000000000000027,305,0,5,0,5
2020-08-21,5.4,5.47,5.34,5.38,12273776,5.4,5.4,-0.27948645713315257,0,2.0,8458114.778891925,8203927.795301885,False,5.39,-0.0018518518518519933,0,374,0,5,-5,-0.0037037037037037646,0,358,0,4,-4
2020-12-07,3.85,3.86,3.78,3.8,15864960,3.9,3.86,-0.0781669881033562,1,3.0,7691931.525139159,3813993.546395017,False,3.83,-0.0051948051948051965,0,413,0,5,-5,-0.015544041450777257,0,401,0,5,-5
2020-12-08,3.8,3.83,3.75,3.79,14354806,3.85,3.8,-0.09518801181975878,1,3.0,7837551.256870002,3813993.546395017,False,3.8,0.0,0,414,0,6,-6,-0.002631578947368318,0,402,0,6,-6
2020-12-09,3.77,3.8,3.71,3.71,14240365,3.8,3.79,-0.007972312548145899,1,3.0,6129860.7986024525,3813993.546395017,False,3.75,-0.0053050397877983935,0,415,0,7,-7,-0.02110817941952503,0,403,0,7,-7
2020-12-10,3.71,3.75,3.69,3.7,12133473,3.77,3.71,-0.14795210656468427,1,3.0,1907709.182830483,3134654.1323971665,False,3.71,0.0,0,416,0,8,-8,-0.0026954177897573484,0,404,0,8,-8
2021-03-26,3.25,3.27,3.21,3.24,13733926,3.26,3.24,-0.14216148487937474,0,2.0,5010739.737877421,3377608.474339181,False,3.25,0.0,0,451,0,5,-5,0.0,0,0,0,0,0
2021-12-29,2.23,2.25,2.2,2.24,25720098,2.25,2.24,-0.2692866258881671,0,1.0,38899443.48074264,5130464.11764531,False,2.77,0.24215246636771304,0,552,0,5,-5,0.0,0,0,0,0,0
2022-01-10,2.57,2.76,2.42,2.58,193609490,2.3,2.52,1.3954620739859114,0,0.0,63604913.26064009,5130464.11764531,False,2.77,0.07782101167315192,479,0,5,0,5,0.023809523809523725,441,0,5,0,5
2022-04-13,2.87,2.99,2.79,2.84,95377230,3.04,2.93,-0.10358950086539775,1,1.0,34634652.66014083,10198288.37040166,False,3.01,0.04878048780487787,0,590,0,5,-5,-0.03071672354948818,0,573,0,3,-3
2022-04-14,2.85,3.0,2.85,2.93,89297479,2.87,2.84,-0.06374426055359339,0,2.0,14510539.354289144,10198288.37040166,False,3.01,0.056140350877192935,0,591,0,6,-6,0.03169014084507049,469,0,1,0,1
2022-04-15,2.89,3.01,2.82,2.84,88867899,2.85,2.93,-0.004810662124067333,0,2.0,8854557.464936532,8679311.316473216,False,2.88,-0.0034602076124568004,0,592,0,7,-7,-0.03071672354948818,0,574,0,1,-1
2022-04-18,2.84,2.88,2.72,2.75,75739272,2.89,2.84,-0.14773193861599,1,1.0,11141505.221363772,8679311.316473216,False,2.82,-0.007042253521126751,0,593,0,8,-8,-0.03169014084507038,0,575,0,2,-2
2022-04-19,2.74,2.82,2.67,2.81,63155079,2.84,2.75,-0.16615149139537544,0,1.0,12966413.610316768,8679311.316473216,False,2.8,0.021897810218977964,0,594,0,9,-9,0.021818181818181737,470,0,1,0,1
