day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-24,6.5,6.58,6.46,6.54,2515985,6.66,6.51,0,3.0,0.21971999565695688,6.77,0.041538461538461524,6.948
2018-05-15,7.31,7.44,7.3,7.43,3159437,7.39,7.31,0,3.0,0.30935002814864343,7.42,0.015047879616963078,7.43
2018-05-31,6.6,6.64,6.48,6.54,2844677,6.6,6.49,0,3.0,0.27207234309465744,6.67,0.01060606060606073,7.212
2018-08-03,5.43,5.48,5.37,5.38,2125666,5.75,5.46,1,3.0,0.8098850524090548,5.63,0.036832412523020386,5.628
2019-02-01,5.25,5.46,5.25,5.45,2881726,5.33,5.21,0,3.0,0.24235385116430552,5.95,0.1333333333333333,5.072
2019-06-04,7.71,7.91,7.62,7.76,14434263,8.35,7.58,0,3.0,3.298046857072369,8.08,0.0479896238651103,8.491999999999999
2019-07-23,7.52,7.56,7.43,7.5,3156383,7.7,7.46,0,3.0,0.22184977050401478,7.97,0.05984042553191493,7.638
2019-08-05,7.43,7.59,7.37,7.38,3894623,7.49,7.48,1,3.0,0.2545717608716396,7.43,0.0,7.666
2019-08-07,7.06,7.2,7.01,7.07,5558000,7.27,6.99,0,3.0,1.6131253268930008,7.74,0.09631728045325794,7.596
2019-09-26,8.1,8.2,7.7,7.72,9842732,8.4,8.12,1,3.0,0.7688287059561034,8.48,0.04691358024691361,7.466
2020-04-29,7.03,7.08,6.92,6.94,7244925,7.13,7.06,1,3.0,0.4672073932428349,8.27,0.17638691322901834,7.146
2020-12-14,6.08,6.09,6.01,6.07,2250325,6.11,6.08,1,3.0,0.57169291261757,6.08,0.0,6.096
2021-04-28,5.5,5.61,5.48,5.53,3340859,5.56,5.51,0,3.0,0.3760325975738328,5.69,0.03454545454545466,5.538
2021-10-28,5.91,5.91,5.4,5.4,12915916,5.84,5.8,0,3.0,0.4232527437554432,5.79,-0.020304568527918843,5.88
