day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-04-20,29.03,29.49,28.69,29.36,20463138,29.5,29.02,0,3.0,0.2665864614906692,29.48,0.01550120564932822,
2017-05-08,24.32,24.32,23.02,23.05,21396605,25.24,24.37,1,3.0,0.2860797413822753,24.46,0.005756578947368363,
2018-03-27,17.19,18.53,17.1,18.14,56361811,16.5,17.12,0,3.0,10.504418231265769,21.2,0.23327515997673043,24.336
2018-04-26,14.67,14.67,14.67,14.67,3344000,15.44,15.44,1,3.0,0.32718355908454,14.34,-0.02249488752556239,17.296
2018-04-27,13.94,13.94,13.94,13.94,9576900,14.67,14.67,1,3.0,4.884216083054724,14.34,0.02869440459110484,17.215999999999998
2018-05-02,13.35,14.34,13.35,14.1,25474329,13.94,13.94,0,3.0,1.8639055023923445,14.24,0.06666666666666665,17.116
2018-12-10,12.85,13.01,12.75,12.93,4530295,13.29,13.0,1,3.0,0.8103112751758641,13.3,0.035019455252918386,11.82
2019-07-23,22.88,23.47,22.81,23.2,14228038,24.24,22.85,0,3.0,0.7065378985142234,25.1,0.09702797202797209,19.952
2019-08-07,22.34,22.48,21.73,21.79,13018256,22.0,22.17,0,3.0,0.6291991637079453,25.54,0.14324082363473578,23.24
2019-10-21,21.08,21.55,20.42,21.25,9310681,21.45,21.06,0,3.0,0.4938884722996455,22.98,0.09013282732447836,21.614
2020-11-03,17.25,17.68,17.12,17.65,6885518,17.68,17.15,0,3.0,0.7032990944251154,18.58,0.07710144927536211,18.216
2021-09-30,24.5,25.33,24.4,25.1,83040137,26.0,24.07,0,3.0,0.4056047160250742,26.45,0.07959183673469394,21.573999999999998
2021-11-30,22.79,24.54,22.66,23.96,120813251,22.35,22.79,0,3.0,0.5153899468529217,25.62,0.12417727073277751,21.872
2022-03-09,19.35,19.61,17.53,19.57,86220367,20.19,19.27,0,3.0,0.4110308806977112,19.91,0.028940568475452233,20.858
2022-03-29,17.81,18.15,17.59,17.65,37927971,17.74,17.63,0,3.0,0.20327314132126384,18.03,0.012352610892756966,18.304
2022-04-22,16.1,17.09,15.75,16.83,54287666,16.68,16.24,0,3.0,0.24886892947045247,16.56,0.02857142857142847,17.118000000000002
