day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-09,21.82,21.95,20.81,21.15,13864822,22.31,22.3,1,3.0,1.047477575660916,22.03,0.04160756501182039
2018-06-19,24.2,24.8,23.5,23.85,13288006,24.5,24.5,1,3.0,0.6361253053727756,24.8,0.0398322851153039
2018-07-05,22.81,23.06,22.45,22.55,5533615,23.0,22.9,1,3.0,0.2007769788918492,23.85,0.05764966740576494
2018-09-17,20.22,20.22,19.26,19.36,13943377,20.4,20.25,1,3.0,1.462493509704537,20.15,0.04080578512396693
2018-12-07,19.38,19.45,18.03,18.36,23482984,20.46,19.52,1,3.0,0.8937323730072269,18.23,-0.007080610021786393
2019-08-05,17.65,17.82,17.38,17.48,12428217,17.7,17.75,1,3.0,0.39208931170069383,17.57,0.005148741418764313
2019-09-30,18.27,18.41,17.87,18.2,6537374,18.32,18.25,1,3.0,0.4178434180542281,18.41,0.011538461538461497
2020-11-13,20.35,20.49,20.12,20.31,9985427,20.48,20.33,1,3.0,0.2654875555995462,20.96,0.03200393894633202
2020-12-10,19.6,19.73,19.45,19.48,10851627,19.65,19.64,1,3.0,0.36857190817540464,19.54,0.0030800821355234653
2021-06-21,20.65,20.86,20.38,20.65,14921577,20.8,20.79,1,3.0,0.7819846775068036,21.37,0.03486682808716712
2021-09-29,19.35,19.45,18.98,19.01,11255896,19.65,19.46,1,3.0,0.20570366516520044,19.66,0.03419253024723812
2022-01-27,19.13,19.43,18.87,18.93,10313207,19.34,19.08,1,3.0,0.39893927995613776,19.48,0.02905441098785011
2022-04-13,19.8,20.0,19.26,19.27,49204453,20.1,20.25,1,3.0,0.24910290414766934,20.18,0.047223663725999065
2022-04-25,17.9,18.15,17.03,17.07,38415640,18.2,18.0,1,3.0,0.5841947218554651,17.47,0.023432923257176164
