day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-01,17.51,17.74,16.36,16.48,5872112,17.88,17.46,1,3.0,0.5427398031888286,16.95,0.02851941747572817
2018-07-05,13.9,14.06,13.71,13.73,759200,13.98,13.9,1,3.0,0.2689286311215109,14.16,0.031318281136198056
2018-08-06,13.42,13.49,12.72,12.87,1629951,13.5,13.42,1,3.0,0.9248631298506829,13.32,0.034965034965035
2019-05-27,14.78,15.08,14.23,14.59,4287058,14.98,14.88,1,3.0,1.8508165979518552,15.09,0.0342700479780671
2019-07-19,15.1,15.36,14.95,15.05,2311700,15.36,15.15,1,3.0,0.2694199228145242,15.11,0.003986710963455042
2020-05-22,15.9,15.9,15.44,15.44,3713022,15.95,15.92,1,3.0,0.2649035793527261,15.97,0.03432642487046644
2020-08-26,16.78,17.05,16.4,16.52,5122576,17.0,16.89,1,3.0,0.4296803089682397,18.98,0.14891041162227614
2020-11-26,23.84,24.36,22.4,22.6,20213614,25.15,23.98,1,3.0,0.24103306709614336,23.15,0.02433628318584069
2021-04-12,29.55,29.55,26.9,27.17,13873261,29.84,29.37,1,3.0,1.139935051964136,27.73,0.020610967979388883
2021-10-15,29.45,29.72,28.83,28.99,5563617,29.67,29.47,1,3.0,0.3592981883490549,30.38,0.04794756812694034
2022-03-07,33.0,33.09,31.3,31.49,5110756,33.48,33.1,1,3.0,0.5728209957469332,32.57,0.03429660209590346
2022-04-25,32.24,32.59,31.12,31.46,6221126,33.05,32.97,1,3.0,0.23196517536087868,34.99,0.11220597584233949
