day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-06-19,11.6,12.28,11.48,11.7,8741438,12.92,11.95,1,3.0,0.6974156402099139,12.06,0.030769230769230882,13.38
2018-10-15,6.88,6.92,6.58,6.7,11466650,6.93,6.85,1,3.0,0.3608853011481641,6.75,0.00746268656716409,10.064
2019-04-26,10.12,10.15,9.68,9.7,27767990,10.2,10.18,1,3.0,0.6299103478983943,9.95,0.025773195876288568,10.276
2019-05-20,8.4,8.43,8.13,8.34,13777675,9.01,8.38,1,3.0,0.36359413301979315,8.83,0.058752997601918544,8.806000000000001
2019-08-05,7.45,7.5,7.24,7.26,11854900,7.71,7.5,1,3.0,1.0108504200308635,7.22,-0.005509641873278293,8.052
2020-02-03,6.28,6.28,6.28,6.28,2168300,7.22,6.98,1,3.0,0.3756562438576254,6.22,-0.009554140127388644,7.192
2021-05-20,6.35,6.35,6.13,6.21,10155700,6.51,6.32,1,3.0,0.9951494883868979,6.55,0.054750402576489554,6.684
2022-03-09,7.26,7.36,6.7,7.05,17810852,7.3,7.24,1,3.0,0.480948147709944,7.5,0.06382978723404253,7.234
2022-04-08,6.14,6.36,5.97,6.0,22320618,6.7,6.08,1,3.0,3.5433988632700304,6.12,0.020000000000000018,6.684
2022-04-26,5.07,5.32,4.94,5.0,18882268,5.5,5.09,1,3.0,0.8717892807011489,5.21,0.04200000000000004,5.928
