day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-04-12,14.35,14.36,14.07,14.09,1311309,235067234,3400,2849498,-0.020847810979847115,-1311309.0,-5590465.0,0.15286795313511184,0.2405900501299621,1.0,15.85,0.04264392324093813,0.5951925656387786
2018-04-25,13.76,13.84,13.62,13.71,634101,227081813,23200,2258165,-0.008676789587852451,-634101.0,-9016490.0,0.2593741534092885,0.39902632565705537,1.0,14.65,0.020447284345047834,0.3932937739638489
2018-12-04,14.24,14.38,14.2,14.37,578007,248142662,22900,654666,0.00983836964160223,578007.0,6596494.0,0.0792600714821081,0.3043598093569975,1.0,14.86,0.1121423047177108,1.2060932014248165
2019-06-05,13.47,13.67,13.47,13.59,927875,274287623,1000,423311,0.011160714285714413,927875.0,21263248.0,0.033619421243558656,0.37751777095024425,1.0,14.91,0.008010680907877044,0.41641080164980404
2020-04-16,13.37,14.38,13.33,14.32,10026670,242011431,3000,5176777,0.07025411061285491,10026670.0,44744172.0,0.03726457783932547,0.15262932991416578,1.0,14.38,0.09665427509293689,0.27594348915172784
2020-05-06,14.44,14.68,13.6,14.39,5670143,247618443,3000,5199456,-0.01031636863823926,-5670143.0,39903292.0,0.06485067279638226,0.24733568634795977,1.0,14.75,0.07835820895522372,1.0826484515815618
2020-06-11,13.47,13.47,13.21,13.29,1992787,270905858,3000,6222185,-0.011895910780669205,-1992787.0,24532411.0,0.23405946529667493,0.3199361742589618,1.0,13.64,0.037931034482758585,0.33662017711570513
2021-03-10,12.19,12.25,12.01,12.06,599824,285127342,0,834912,-0.01066447908121404,-599824.0,54607671.0,0.11475089026938973,0.32072487910207714,1.0,12.57,0.043010752688172005,0.33143090789997154
2021-11-08,13.5,13.64,13.32,13.57,4205473,234649725,57900,5591017,0.00667655786350152,4205473.0,21243955.0,0.09862478546493125,0.17907960430897835,1.0,14.51,0.07729805013927593,0.7757970968559837
2022-01-28,13.67,13.78,13.6,13.67,1880769,220151523,123800,3777000,0.00146520146520146,1880769.0,66521719.0,0.1466925569980426,0.3013138132923835,1.0,15.48,0.03379310344827591,0.2804823493609252
2022-03-30,15.81,17.69,15.8,16.47,38462323,248438675,6486934,97236949,0.021712158808932847,38462323.0,100762183.0,0.15097695465096825,0.17173343925314724,1.0,18.25,0.345661450924609,1.6917915705158633
