day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2018-02-07,2.48,2.53,2.45,2.5,26495367,298872566,9700,3874909,0.016260162601626105,26495367.0,258406200.0,0.058734357346839336,2.59,2.46,0.04435483870967727,0.008064516129032251,0.016260162601626105,0.06106870229007644,1.1453681577829022,0.5495062639064094,2.084358692548004
2018-03-26,2.46,2.5,2.41,2.5,15538774,279718607,534400,3152575,0.008064516129032251,15538774.0,397662125.0,0.08264130766373999,2.65,2.48,0.0772357723577235,0.016260162601626105,0.008064516129032251,0.035019455252918275,1.9067614308864052,0.5454858946549803,3.495528389588206
2018-04-24,2.48,2.52,2.46,2.5,27160948,298329110,82700,9816352,0.00401606425702794,27160948.0,454286295.0,0.14514626073289644,2.56,2.49,0.032258064516129004,0.008064516129032251,0.00401606425702794,0.019920318725099584,1.417045846717131,0.7040285833375317,2.012767493046171
2018-07-24,1.96,2.01,1.95,2.01,21623630,215211253,262000,2676099,0.02030456852791862,21623630.0,354007344.0,0.06250408240962094,2.08,1.97,0.061224489795918435,0.025510204081632626,0.02030456852791862,0.020725388601036343,2.1873052718050188,0.40487586376514295,5.402409645920046
2019-01-04,1.82,1.87,1.81,1.86,11355926,184749721,237462,1780929,0.016393442622950838,11355926.0,663796077.0,0.08523269662484362,2.04,1.83,0.1208791208791209,0.0219780219780219,0.016393442622950838,0.016304347826086918,0.6765356953779758,0.3301108865274036,2.0494195223150093
2019-02-25,2.11,2.23,2.07,2.22,92887987,219908208,149062,35983124,0.06730769230769229,92887987.0,1059597422.0,0.18017762344431093,2.53,2.08,0.19905213270142186,0.05213270142180115,0.06730769230769229,0.05050505050505061,2.2659226663845367,0.4171997255345504,5.431265956566129
2019-06-19,2.13,2.21,2.11,2.17,73171869,247927542,889990,18348083,0.028436018957346043,73171869.0,1961295772.0,0.11608946151656135,2.2,2.11,0.032863849765258246,0.018779342723004744,0.028436018957346043,0.01941747572815533,1.678522092937646,0.6055090480695924,2.7720842459561896
2019-10-14,2.07,2.12,2.07,2.09,44347606,214689160,663090,15031792,0.009661835748792313,44347606.0,2144588470.0,0.1617918160814322,2.1,2.07,0.01449275362318847,0.009661835748792313,0.009661835748792313,0.015075376884422065,2.232420355599426,0.7347027684213874,3.0385353799552117
2020-03-04,1.85,1.91,1.83,1.89,70946506,183849746,369300,14632593,0.005319148936170137,70946506.0,2613089052.0,0.11029318403334405,1.9,1.88,0.027027027027026973,0.021621621621621623,0.005319148936170137,0.03296703296703285,2.0381058528159484,0.5333563760246705,3.821283375304912
2020-06-01,1.69,1.72,1.69,1.71,23207623,172544272,2907070,3538662,0.01183431952662728,23207623.0,2659640341.0,0.08943016626811424,1.78,1.69,0.053254437869822535,0.01183431952662728,0.01183431952662728,0.011627906976744207,2.16551898181955,0.5408092724649096,4.004219402432786
2020-08-18,2.05,2.07,2.03,2.06,52088637,192545934,2706600,10196391,0.004878048780487809,52088637.0,3064358171.0,0.0954881823514154,2.06,2.05,0.004878048780487809,0.004878048780487809,0.004878048780487809,0.00995024875621886,0.5002453948157353,0.2377697449148397,2.103906849018594
2020-11-09,1.95,2.01,1.94,2.0,55310197,186375767,5042000,11236895,0.025641025641025772,55310197.0,3346941590.0,0.10286651281693311,2.2,1.95,0.12820512820512842,0.025641025641025772,0.025641025641025772,0.020725388601036343,1.2745212523385292,0.2988064357823892,4.265374167732856
2021-07-23,1.69,1.74,1.69,1.73,112176705,258062222,12576221,34745700,0.01764705882352935,112176705.0,5877919688.0,0.18060686826132216,1.73,1.7,0.02366863905325456,0.02366863905325456,0.01764705882352935,0.017964071856287456,2.8507069429584475,0.49063577751624077,5.810230467475611
2021-08-26,1.7,1.73,1.69,1.71,166627531,250851151,12397521,24932540,0.00588235294117645,166627531.0,6497364657.0,0.08750314345435517,1.93,1.7,0.1352941176470588,0.00588235294117645,0.00588235294117645,0.017964071856287456,2.089523805420882,0.8703932149344944,2.400666468405477
2022-02-25,1.73,1.78,1.73,1.76,201062458,288989772,204882579,75005047,0.029239766081871288,201062458.0,8952046060.0,0.21256041005187812,2.16,1.71,0.24855491329479773,0.01734104046242768,0.029239766081871288,0.017241379310344862,1.6690826540555013,0.35505470508016923,4.700916873298813
2022-04-06,1.77,1.81,1.76,1.79,190025368,281422748,237451479,32523977,0.00561797752808979,190025368.0,9959949086.0,0.09588569988277808,1.84,1.78,0.039548022598870025,0.011299435028248705,0.00561797752808979,0.03488372093023262,1.4222000321449446,0.5110312394470184,2.7830001815229384
