day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-03-30,16.0,16.38,15.9,16.36,27682979,15.83,15.93,0.6979374733115773,0,0.0,4640607.889617773,3146493.8689039,True,16.88,0.05499999999999994
2018-05-03,14.22,14.66,13.64,14.62,21630414,14.33,14.24,0.7642901298787947,0,1.0,3924982.625722274,3146493.8689039,True,15.44,0.0857946554149085
2018-05-30,14.56,14.69,13.9,13.91,15975617,14.88,14.85,0.7762015748045503,1,3.0,2850897.94181197,2071750.5095182795,True,14.94,0.026098901098901006
2018-08-27,12.1,12.68,12.1,12.6,11976988,12.0,11.98,2.324062103988823,0,0.0,3557743.186784247,684954.2411218673,True,12.75,0.05371900826446274
2018-12-24,11.79,12.1,11.6,12.08,5415453,11.63,11.69,0.6322524797462399,0,1.0,769134.4707616662,1066504.95557142,True,12.04,0.02120441051738764
2019-04-22,20.35,20.75,19.2,19.63,32488012,21.29,21.05,0.9633842984309189,1,0.0,6073047.522743072,4977249.698567417,True,19.85,-0.02457002457002455
2019-05-15,17.13,18.28,16.81,17.82,23379107,16.85,16.89,0.8733486978367044,0,1.0,5164691.816319013,4391799.245068015,True,21.6,0.2609457092819616
2019-06-21,17.46,18.18,17.36,17.96,38047058,17.17,17.29,0.836333851713432,0,0.0,9927919.969506253,4915356.508293313,True,18.33,0.0498281786941579
2019-07-01,17.61,18.07,17.35,17.93,31302598,17.31,17.1,1.4582980424069123,0,2.0,8696564.141799498,5798972.982858187,True,18.33,0.040885860306643984
2019-08-06,15.0,15.15,14.41,14.82,19624708,15.55,15.44,0.6518684825453613,1,2.0,3885609.8566780095,3595977.0295789433,True,17.42,0.16133333333333355
2019-10-14,17.94,18.46,17.91,18.28,19080325,17.84,17.66,0.5386353794631158,0,0.0,2910327.8377332943,2909217.2887870083,True,18.68,0.041248606465997595
2019-12-05,16.4,16.81,16.4,16.81,15121557,16.72,16.58,1.290526557829386,0,1.0,4209351.997148318,1143504.93441161,True,18.6,0.13414634146341475
2020-04-21,22.92,23.8,22.78,23.7,32609112,22.5,22.91,0.8630235347243678,0,0.0,6239039.247548462,3263235.124859338,True,24.29,0.05977312390924938
2020-04-30,22.68,23.58,22.68,23.29,24610331,22.38,22.52,1.1512228108018427,0,1.0,5295991.207422373,3120903.6952479603,True,24.94,0.09964726631393295
2020-06-22,22.83,23.36,22.6,23.14,28028748,22.41,22.73,0.5393527882971889,0,0.0,5614576.553216989,2489389.4819360697,True,27.48,0.20367936925098573
2020-09-18,23.51,23.7,22.9,23.22,26032844,22.4,22.78,0.7466957307985775,0,0.0,5243523.693838935,1301202.7676050288,True,23.24,-0.011484474691620727
2020-10-09,22.26,22.75,22.23,22.73,15137155,22.23,21.97,0.9011496455837187,0,0.0,3056689.0898305676,1166112.4006178502,True,23.22,0.04312668463611846
2020-11-20,20.12,20.79,19.73,20.71,21368668,20.3,20.09,0.842905497038964,0,3.0,4600484.700436061,1892531.8779293147,True,21.16,0.05168986083499005
2020-12-11,19.41,19.44,17.84,18.12,41105170,19.81,19.54,2.642647359341932,1,3.0,12979610.367252195,2507425.446814533,True,20.15,0.038124678001030254
2021-05-25,15.25,15.53,15.15,15.43,14177526,15.06,15.25,0.5980752570047474,0,2.0,2629663.576270498,2312227.3956997655,True,17.88,0.17245901639344252
2021-06-01,15.42,15.83,15.14,15.72,21543562,15.3,15.42,0.7018496853204581,0,0.0,3885589.0504558953,1946890.0481403042,True,18.51,0.20038910505836594
2021-10-26,13.72,13.76,13.16,13.6,27187179,14.02,14.09,2.3148268606624804,1,1.0,8489057.779115617,1441605.049983728,True,13.78,0.004373177842565523
2021-11-05,13.25,13.67,13.25,13.56,13087094,13.45,13.32,0.8906843543417815,0,0.0,2916727.168359957,1446976.4274727989,True,14.35,0.08301886792452828
2021-12-14,15.19,15.62,15.1,15.34,19538366,15.25,15.21,0.516044255434317,0,0.0,2846050.63999455,2346109.501609362,True,15.09,-0.006583278472679366
2022-03-04,13.65,13.71,13.44,13.52,12108049,13.9,13.76,0.5196523589658373,1,1.0,2001903.7523945975,2535288.4700290114,True,13.46,-0.01391941391941387
2022-03-07,13.4,13.46,12.86,12.92,20376487,13.65,13.52,0.6828877220434109,1,2.0,5582550.8879819065,2535288.4700290114,True,13.04,-0.0268656716417911
