day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-06,13.38,13.38,12.8,13.35,27454808,13.57,13.41,1,3.0,0.538036832808485,14.08,0.05468164794007491
2018-04-17,11.3,11.42,10.98,11.09,18909937,11.55,11.39,1,3.0,0.830075075910625,11.38,0.026149684400360806
2018-05-30,11.36,11.37,10.88,11.03,29133224,11.63,11.53,1,3.0,0.2529675227878947,11.14,0.00997280145058932
2018-08-31,8.81,8.83,8.62,8.68,10485207,8.84,8.8,1,3.0,0.3478370245899236,8.91,0.026497695852534697
2019-01-31,7.29,7.34,7.13,7.17,16211497,7.33,7.31,1,3.0,0.6269610421464429,7.85,0.09483960948396097
2019-04-29,9.31,9.35,8.7,8.78,41919529,9.37,9.21,1,3.0,0.39459932681215526,9.05,0.03075170842824626
2019-08-15,7.03,7.19,7.02,7.14,10543217,7.28,7.17,1,3.0,0.20695214395301154,7.43,0.04061624649859952
2019-08-26,6.99,7.05,6.95,6.96,11611379,7.13,7.1,1,3.0,0.5954774342328457,7.14,0.025862068965517127
2019-10-18,6.99,7.04,6.95,6.95,8471388,7.01,6.98,1,3.0,0.3489647476288704,7.0,0.007194244604316502
2020-02-04,5.33,5.78,5.33,5.56,32730761,5.59,5.58,1,3.0,0.4192507588240395,6.27,0.1276978417266188
2020-06-29,4.54,4.55,4.5,4.52,10949886,4.57,4.56,1,3.0,0.31208123053651016,4.74,0.0486725663716816
2020-09-24,5.11,5.12,5.0,5.0,12644284,5.15,5.13,1,3.0,0.3666154287459651,5.24,0.04800000000000004
2022-03-24,9.12,9.39,9.08,9.15,58245534,9.26,9.17,1,3.0,0.27136513394121975,9.22,0.007650273224043769
