day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-20,9.15,9.47,9.11,9.36,15918219,8.88,9.12,1.7722096338445255,0,1.0,4506932.610991793,744550.8790694324,True,9.68,0.05792349726775958
2018-02-06,8.7,8.89,8.04,8.25,6699025,8.7,8.82,0.8939314692827458,0,1.0,1249711.12345333,1515595.980363626,True,8.98,0.03218390804597715
2018-03-01,8.77,9.12,8.77,9.1,6753164,8.87,8.84,0.5560249861175435,0,0.0,1125379.883369071,1235615.5205162396,True,9.58,0.09236031927023958
2018-03-23,8.51,8.6,8.2,8.26,9234736,8.81,8.85,1.4124217540570858,1,1.0,2171012.892897986,1101081.5118675847,True,9.3,0.09283196239717983
2018-05-21,9.51,9.68,9.5,9.59,11894786,9.4,9.46,0.5657651628556701,0,1.0,1929768.939103664,1604090.3874509723,True,9.96,0.04731861198738185
2018-06-19,8.18,8.29,7.51,7.52,10704637,8.31,8.34,1.5154650537065888,1,1.0,2792495.918721508,1576767.283719774,True,7.85,-0.04034229828850855
2019-07-26,8.78,9.22,8.77,9.07,27037849,8.82,8.77,1.0549284890316306,0,0.0,5898382.03856582,2329153.4941032915,True,9.75,0.11047835990888388
2019-09-24,9.56,9.82,9.51,9.8,30863025,9.56,9.59,0.800661617023511,0,1.0,7062062.737630333,3507051.1176400203,True,9.76,0.02092050209205021
2019-10-28,9.45,9.45,9.15,9.35,33438730,8.61,8.73,4.736292416552988,0,1.0,12617852.592009086,1234897.8808235256,True,9.25,-0.021164021164021052
2020-04-21,9.42,9.78,9.37,9.76,39638772,9.52,9.54,0.686402039129143,0,0.0,5922042.820753619,5863991.152294377,True,9.66,0.02547770700636942
2020-06-18,8.78,9.48,8.72,9.17,41961386,8.69,8.81,1.784472183106045,0,0.0,13716866.122074004,2678181.324981082,True,9.54,0.0865603644646924
2020-07-02,8.8,9.04,8.73,9.02,23009157,8.88,8.8,0.8011321481381748,0,1.0,5101785.174481692,1968066.3831980529,True,10.37,0.17840909090909074
2020-10-28,7.8,7.85,7.59,7.71,5531144,7.86,7.83,1.1631245170151456,1,2.0,1294102.4105815892,460644.5839503473,True,8.59,0.10128205128205137
2021-01-25,6.98,6.98,6.63,6.66,12872434,7.12,7.0,1.4922760826814532,1,1.0,3459644.244842853,487024.8518390142,True,6.78,-0.028653295128939882
2021-06-01,6.15,6.28,6.06,6.25,10261231,6.12,6.1,1.47038386748775,0,0.0,2770325.6779082026,485232.8981620922,True,6.52,0.060162601626016166
2021-07-12,6.09,6.25,6.09,6.23,5969600,6.08,6.07,0.72806484295846,0,3.0,1327355.45666001,680822.0789249546,True,6.29,0.03284072249589487
2021-09-29,5.8,5.8,5.45,5.6,8972893,5.62,5.58,0.8350791641690436,0,3.0,1682538.4351182433,1440410.6741696435,True,6.36,0.09655172413793123
2022-03-07,6.92,7.44,6.84,7.02,51739988,6.67,6.76,2.6718915078582683,0,1.0,17552892.365629736,3459102.9875515313,True,7.86,0.13583815028901736
