day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2019-10-09,3.05,3.06,2.98,3.06,11273431,77916075.0,0.0,8741648.0,0.006578947368421018,11273431.0,12259695.0,0.2567617108281921,0.4986138666330862,1.0,3.2,0.07284768211920545,0.6842451885023346
2020-01-08,3.2,3.22,3.12,3.12,12436780,97957976.0,0.0,5427682.0,-0.021943573667711602,-12436780.0,130646765.0,0.13767249429991574,0.2952618223369387,1.0,3.22,0.03571428571428559,0.3013325499708457
2020-01-21,3.12,3.12,3.06,3.08,4301697,105966662.0,0.0,2020342.0,-0.009646302250803762,-4301697.0,115357389.0,0.1519940531514765,0.3062641423981821,1.0,3.22,0.08070175438596494,0.24275663278023396
2020-05-27,3.3,3.32,3.24,3.27,10536840,189445495.0,1100.0,7092481.0,-0.012084592145015116,-10536840.0,387533237.0,0.2052172917395237,0.3103489119044143,1.0,3.45,0.2064676616915424,0.3043124254092089
2020-08-20,4.88,4.9,4.77,4.82,24870057,338544862.0,270400.0,28265471.0,-0.034068136272545124,-24870057.0,1067433838.0,0.23506229263323336,0.23506229263323336,1.0,5.17,0.06382978723404253,1.33339206638087
2021-05-18,7.78,7.79,7.5,7.52,31600760,786914363.0,20133001.0,29245311.0,-0.029677419354838808,-31600760.0,2593511785.0,0.12105458042683977,0.1868147313588795,1.0,8.23,0.0398593200468933,0.20939353544906303
2021-05-31,8.07,8.74,8.01,8.57,93471836,887844533.0,20215301.0,137836526.0,0.06592039800995031,93471836.0,2989540776.0,0.1760754186610437,0.19236272703239712,1.0,8.74,0.04225352112676073,0.20551819942281968
2021-07-21,9.7,10.77,9.7,10.77,109855753,1235610942.0,1635400.0,181703457.0,0.10010214504596537,109855753.0,3442257824.0,0.16160416060634922,0.19305168963324496,1.0,10.96,0.24923076923076914,0.7711675741225932
2021-11-22,11.39,11.86,11.19,11.68,135968818,1905061383.0,1522167.0,275398297.0,0.04285714285714293,135968818.0,4622540414.0,0.17574419716746448,0.17995782495969895,1.0,11.86,0.2355769230769229,0.39106109405017997
2022-05-11,5.52,5.94,5.52,5.71,45000876,919579795.0,1601400.0,24468054.0,0.034420289855072506,45000876.0,4347833358.0,0.09489074150793413,0.12487423086255292,1.0,5.94,,1.208728039195809
2022-05-12,5.7,5.83,5.67,5.76,25863280,913973644.0,1454144.0,8717903.0,0.008756567425569184,25863280.0,4373696638.0,0.0586219939419231,0.12487423086255292,1.0,5.94,,0.39366268079672717
