day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2019-07-12,25.78,25.78,25.17,25.33,3000300,26.32,25.6,1,3.0,0.28019822128429306,26.96,0.06435057244374276,27.666
2019-10-18,26.15,26.32,25.81,25.91,2283064,26.67,25.94,1,3.0,0.7100429560034673,26.61,0.027016595908915475,27.072
2019-11-06,23.43,23.54,21.38,22.34,8535910,24.29,23.43,1,3.0,0.7309549494015513,22.78,0.01969561324977631,25.119999999999997
2019-11-07,22.2,22.61,21.8,22.32,3517437,23.43,22.34,1,3.0,0.5636876966194055,22.78,0.020609318996415826,24.712
2020-01-23,20.99,21.76,20.2,20.48,6852169,21.65,21.38,1,3.0,0.5972836825350027,18.43,-0.10009765625,20.8
2020-09-17,15.54,15.67,15.21,15.5,2468718,15.83,15.55,1,3.0,0.4266911486826075,15.88,0.024516129032258194,16.576
2021-01-25,13.38,13.53,13.02,13.3,2934166,13.82,13.37,1,3.0,0.24218796569487622,13.49,0.014285714285714235,13.698
2022-01-28,15.95,15.95,14.96,15.28,8746424,16.0,15.58,1,3.0,0.22664491000761222,16.56,0.08376963350785327,15.716000000000001
2022-04-15,12.81,13.01,12.64,12.79,4592812,13.16,12.83,1,3.0,0.367150452651243,13.2,0.03205629397967158,13.692
2022-04-18,12.55,12.74,12.3,12.55,5114126,12.81,12.79,1,3.0,0.2068562118982551,13.2,0.05179282868525892,13.575999999999999
