day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-19,2.89,2.93,2.87,2.89,45007227,895798782,0,28074993,-0.0034482758620688614,-45007227.0,-79994579.0,0.21509950099715133,0.41673473696831986,1.0,2.96,0.13257575757575757,0.67201570355152
2018-07-25,2.19,2.28,2.16,2.24,81558144,627754069,60200,46791800,0.0181818181818183,81558144.0,396751634.0,0.2584338773990172,0.27021208957696247,1.0,2.28,0.045248868778280604,1.3567813092945782
2019-05-22,2.07,2.08,2.04,2.06,27780950,572833022,172300,8765820,-0.004830917874396046,-27780950.0,2260670949.0,0.15317159518247095,0.2936177892671156,1.0,2.45,0.029850746268656803,0.43361196634961474
2019-10-21,1.89,1.91,1.88,1.91,13462727,437762211,915731,1139956,0.0052631578947368585,13462727.0,2568882009.0,0.04468336128773189,0.21464343853731532,1.0,1.99,0.06043956043956045,0.7294748075623023
2019-11-12,1.83,1.84,1.82,1.83,14144425,439484909,976647,3783457,-0.005434782608695676,-14144425.0,2523264445.0,0.14616803733838984,0.253101939025717,1.0,1.94,0.019230769230769162,0.5827569640062598
2020-01-22,1.96,1.97,1.93,1.97,22304251,405524145,454810,10609058,0.0,22304251.0,3100815120.0,0.24392401986969053,0.24392401986969053,1.0,2.11,0.059459459459459296,0.21895945018869956
2020-02-03,1.71,1.73,1.71,1.71,43108311,394113772,357710,13037822,-0.09999999999999998,-43108311.0,3023279909.0,0.17583915708892983,0.24392401986969053,1.0,2.11,0.061797752808988804,0.5435129384080191
2020-03-30,1.72,1.74,1.7,1.73,34346978,378497632,1503000,14262979,-0.005747126436781658,-34346978.0,3197867466.0,0.24143112826877494,0.30556524575724564,1.0,1.92,0.029239766081871288,0.32707927499538925
2020-07-21,1.71,1.72,1.68,1.69,37166779,380312479,5593700,10813662,-0.011695906432748537,-37166779.0,3516108513.0,0.1711468633603903,0.306958002170064,1.0,1.79,0.0117647058823529,0.5940866935235996
2020-09-25,1.58,1.59,1.57,1.58,10875062,393511807,8309900,3724215,-0.0062893081761006275,-10875062.0,3807383504.0,0.2167434173033517,0.3157748890000625,1.0,1.8,0.07284768211920545,0.3326227821331318
2020-09-30,1.59,1.6,1.56,1.57,18674885,394112326,8227200,6964156,-0.012578616352201255,-18674885.0,3815265261.0,0.23602253351954114,0.4416196163832265,1.0,1.8,0.051948051948051965,0.3916990703615886
2021-11-11,2.15,2.18,2.12,2.16,106033382,475944988,7970900,39321714,0.009345794392523477,106033382.0,7740622216.0,0.1724850132793612,0.2030824498169691,1.0,2.79,0.022727272727272707,0.8086043458266479
2021-11-24,2.15,2.19,2.13,2.17,98000265,471945386,7636400,17423116,0.009302325581395321,98000265.0,7954115818.0,0.08230852648620295,0.2283155878842863,1.0,2.53,0.026200873362445476,1.5625585584656787
2021-11-29,2.12,2.12,2.08,2.12,75070355,505632368,7001900,12329799,-0.013953488372092981,-75070355.0,7897376839.0,0.07821107089666562,0.24079326265267104,1.0,2.43,0.06334841628959276,0.2258285221178431
2022-05-17,1.85,1.85,1.82,1.85,53107960,446211120,7386432,29373203,0.0,53107960.0,9605473642.0,0.301408585367765,0.301408585367765,1.0,2.6,,0.29524934929374047
