day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-02-26,14.92,15.95,14.92,15.41,4115722,14.81,14.8,2.1680284618398438,0,0.0,1301877.5821411374,373669.55560244696,True,18.77,0.25804289544235925
2018-04-17,15.59,15.68,15.12,15.16,2452632,15.77,15.59,0.7125739806107259,1,2.0,470811.99739541323,464377.6043927064,True,16.15,0.035920461834509254
2018-05-30,15.06,16.06,15.06,15.54,7258304,14.9,15.0,4.375486202657266,0,1.0,2546688.634366825,241584.42800451998,True,17.25,0.14541832669322696
2018-11-28,10.37,10.4,10.12,10.39,3990136,10.4,10.37,0.9308227686086985,0,2.0,999595.7190542808,1260660.0854236614,True,10.68,0.029893924783028103
2018-12-13,10.32,10.55,10.28,10.46,4260196,10.31,10.3,1.7342250176497016,0,1.0,1135984.7866858642,957273.756118572,True,10.51,0.018410852713178327
2019-03-27,12.44,13.11,12.44,13.11,10716651,12.87,12.45,0.8103729283587928,0,2.0,2303835.7251908607,1214486.0672690503,True,14.6,0.1736334405144695
2019-10-15,11.95,12.4,11.91,12.27,12050796,12.1,12.01,0.6805308509046446,0,0.0,2494086.1277297963,1097696.4774693649,True,13.33,0.11548117154811721
2020-01-09,12.61,13.05,12.61,12.89,9036631,12.71,12.5,0.5834731362809764,0,1.0,1491304.2164385808,751093.6441860626,True,14.51,0.15067406819984153
2020-11-17,12.69,13.05,12.4,13.0,36505001,12.85,12.73,0.5400523714823062,0,1.0,7761060.659332575,4158361.1125516472,True,13.29,0.047281323877068626
2020-11-30,12.89,13.0,12.78,12.91,16275698,12.7,12.89,0.5998731165803837,0,1.0,2847864.269464135,2968795.3164022285,True,13.86,0.07525213343677262
2020-12-22,12.27,12.52,12.11,12.26,20631733,12.1,12.11,0.6773919404794579,0,0.0,4526980.951291585,2823567.818147977,True,12.75,0.03911980440097795
2021-01-21,11.8,12.27,11.78,12.1,19536230,11.92,11.8,0.935374738664084,0,1.0,4152067.446589638,2601846.686655689,True,12.27,0.039830508474576254
2021-02-18,12.29,12.39,11.9,11.99,24081756,11.5,11.68,0.6996984525684609,0,0.0,6122585.584668102,2840470.8601631243,True,12.52,0.018714401952807158
2021-11-01,14.65,15.45,14.25,14.48,32019531,14.37,14.6,0.6736898376267086,0,0.0,6437061.614063806,6416325.9755024435,True,14.69,0.0027303754266210234
2021-11-11,13.39,14.55,13.3,14.23,35291311,13.42,13.27,1.1272371476913192,0,3.0,8342024.018879203,5503570.999022651,True,17.25,0.2882748319641524
2021-12-22,17.02,17.65,16.8,17.26,36577931,17.21,17.05,1.325254133249048,0,1.0,8604129.120208703,5022223.597502917,True,17.63,0.03584018801410105
2022-01-11,18.01,18.63,18.01,18.63,62391081,16.87,16.94,3.2140950831703687,0,0.0,20862873.467206586,3271096.2237022277,True,19.49,0.08217656857301492
2022-03-08,17.06,17.2,16.1,16.33,23671318,17.7,17.04,0.9686467833046424,1,1.0,4797485.125652075,2157695.9220870663,True,18.73,0.09788980070339992
2022-04-01,17.14,18.12,16.96,18.0,17581614,17.25,17.25,0.5130954652354338,0,0.0,2433530.3442118214,1517907.5627513463,True,17.83,0.04025670945157511
2022-05-19,17.92,18.41,17.76,18.32,16365559,18.23,18.02,0.5315314379489391,0,1.0,3034987.2572497786,2818086.288687666,True,20.99,0.1713169642857142
