day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-04-12,34.19,34.23,30.6,31.7,27399041,35.5,34.0,1,3.0,0.759263389848605,35.65,0.12460567823343838,34.168
2017-05-10,24.93,26.28,24.93,24.93,36614327,30.31,27.7,1,3.0,0.8206190961260189,33.18,0.33092659446450057,32.096000000000004
2018-02-02,34.98,35.38,33.03,33.24,20907333,39.5,35.53,1,3.0,1.4276244045516067,32.91,-0.00992779783393516,40.96
2018-06-19,33.9,35.5,31.51,31.51,15640137,37.18,35.01,1,3.0,1.0696394987801554,32.5,0.03141859727070773,37.431999999999995
2018-06-20,31.3,31.4,29.0,30.92,22391660,33.9,31.51,1,3.0,0.40812497197729813,32.5,0.051099611901681774,37.144
2018-06-21,30.9,32.5,29.8,30.17,16577009,31.3,30.92,1,3.0,0.4316792749321825,31.55,0.045740802121312596,36.626
2018-07-30,29.24,29.38,28.36,28.39,5469410,30.2,29.41,1,3.0,0.5706616166010943,28.95,0.01972525537160963,29.764
2018-08-03,25.5,25.82,25.04,25.41,6540492,27.03,25.7,1,3.0,1.7506621171513905,25.43,0.0007870916961825181,28.79
2018-08-17,20.23,20.63,18.25,18.49,34031167,22.09,20.25,1,3.0,0.7577764441904962,18.95,0.02487831260140627,22.824
2018-08-20,18.61,18.75,17.0,18.13,19884266,20.23,18.49,1,3.0,0.8919430673088342,18.95,0.04522890237175958,22.612000000000002
2018-10-12,15.52,15.85,14.6,14.6,31869796,16.68,16.22,1,3.0,0.8975304063604215,14.66,0.004109589041095818,19.032
2018-10-15,13.6,14.66,13.14,13.21,36495234,15.52,14.6,1,3.0,1.4844611822478146,14.11,0.06813020439061312,18.968
2020-03-31,13.08,13.08,12.55,12.56,10704980,13.4,12.91,1,3.0,0.4574853069704352,12.8,0.019108280254777066,13.734
2020-04-28,11.62,11.62,10.46,10.68,21836756,12.2,11.62,1,3.0,0.476973082860509,11.23,0.05149812734082393,12.486
2020-04-29,10.46,10.62,10.25,10.27,13055981,11.62,10.68,1,3.0,0.5641295257261605,11.27,0.09737098344693274,12.458
2020-09-25,11.07,11.12,10.79,10.87,5050073,11.4,11.03,1,3.0,0.39027986377958146,11.19,0.029438822447102053,11.52
2020-10-16,10.83,10.95,10.57,10.8,5461550,11.25,10.82,1,3.0,0.3727683584558845,10.91,0.010185185185185075,11.097999999999999
2020-12-29,8.2,8.5,8.12,8.2,10824744,8.55,8.22,1,3.0,0.9607952721612028,9.2,0.12195121951219523,8.934000000000001
2021-06-29,7.47,7.61,7.4,7.4,5705900,7.6,7.47,1,3.0,0.2699843297526747,7.65,0.03378378378378377,7.73
2021-07-27,7.06,7.11,6.91,6.91,5445400,7.1,7.01,1,3.0,0.22350374446339782,6.98,0.01013024602026058,7.27
2021-10-21,6.57,6.61,6.51,6.54,3425610,6.6,6.57,1,3.0,0.6524440141925609,6.67,0.01987767584097866,6.62
2022-04-26,7.58,7.67,7.2,7.21,19495825,8.31,7.61,1,3.0,0.8085452128452713,7.95,0.10263522884882104,9.536
