day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-12-06,7.95,8.25,7.93,8.11,9409304,958367274,180500,13964953,0.01122194513715713,9409304.0,-55574668.0,0.18345664907340953,8.35,8.02,0.05031446540880502,0.020125786163522008,0.01122194513715713,0.0360576923076924,1.8143851640420587,0.4697195129405811,3.8626991514222575
2018-01-02,7.98,8.05,7.95,8.03,10021142,916369975,0,17019072,0.010062893081761004,10021142.0,-49279313.0,0.21228957737551268,8.3,7.95,0.040100250626566414,0.006265664160400863,0.010062893081761004,0.022756005056890016,0.7866733602805127,0.37184497952662054,2.1155949484163856
2018-03-08,7.19,7.28,7.17,7.24,8546894,854748442,0,7905694,0.0027700831024930483,8546894.0,19500972.0,0.12802471897067466,8.35,7.22,0.1613351877607787,0.006954102920723182,0.0027700831024930483,0.009803921568627416,0.8648804530556913,0.40175673589185057,2.152746614529718
2018-05-03,7.59,7.84,7.57,7.82,18810251,801058221,207000,10233660,0.023560209424083878,18810251.0,46351186.0,0.0706095998353103,8.32,7.64,0.09617918313570484,0.030303030303030276,0.023560209424083878,0.02826379542395685,1.172277363994977,0.3801882578444562,3.0834128614108405
2018-07-30,7.89,8.23,7.81,7.99,26442043,644113906,3100,39872028,0.01653944020356235,26442043.0,212798097.0,0.18801779286082482,8.13,7.86,0.03041825095057038,0.012674271229404344,0.01653944020356235,0.022106631989596837,1.7564453289121804,0.34687272295091254,5.063659413659755
2018-10-09,7.44,7.71,7.44,7.6,23464947,600638773,175700,24882434,0.016042780748662944,23464947.0,249882202.0,0.13998794751068042,7.59,7.48,0.020161290322580516,0.021505376344086002,0.016042780748662944,0.030303030303030498,4.041531442828199,1.0055497197201668,4.0192258657810696
2019-02-01,6.86,7.32,6.86,7.31,15305444,463777759,44500,2541433,0.056358381502890076,15305444.0,348608643.0,0.023419978765972422,7.99,6.92,0.16472303206997085,0.06559766763848396,0.056358381502890076,0.06233062330623307,2.1029144744026795,0.3363235151713393,6.252653708532257
2019-07-23,8.61,8.68,8.51,8.62,19956222,809336682,164997,27880505,0.026190476190476097,19956222.0,947683140.0,0.16254605301822067,9.52,8.4,0.10569105691056913,0.0011614401858304202,0.026190476190476097,0.06976744186046502,1.0520184208322867,0.40074579412675404,2.6251514956624553
2020-03-24,7.8,7.87,7.73,7.84,14513265,751697316,297368,14535024,0.011612903225806326,14513265.0,1028534924.0,0.12839733963271635,9.94,7.75,0.2743589743589743,0.00512820512820511,0.011612903225806326,0.05256869772998796,1.0907611034522104,0.4256758569911221,2.56242181824035
2020-12-17,8.95,9.07,8.87,9.03,41749383,932063352,759779,49570098,0.019187358916478603,41749383.0,1773753378.0,0.13236625232398036,10.18,8.86,0.13743016759776538,0.00893854748603351,0.019187358916478603,0.03247480403135494,1.5507915344484364,0.6526937042668106,2.375986660068193
2021-02-19,10.25,10.55,10.15,10.44,99962270,815807030,2256372,91623199,0.04400000000000004,99962270.0,1907647861.0,0.08855824297676594,11.47,10.0,0.11902439024390254,0.018536585365853675,0.04400000000000004,0.10011001100110017,1.8095157126362023,0.547999051317881,3.3020416883651613
2021-06-23,9.83,10.1,9.74,10.08,40773902,1018141796,1971301,39083918,0.023350253807106647,40773902.0,1984266143.0,0.0966282571805288,10.24,9.85,0.04170905391658186,0.025432349949135347,0.023350253807106647,0.03684210526315779,1.8255377160275397,0.5154834543040432,3.5414089449140658
2021-11-03,9.89,10.26,9.75,10.06,76692636,1089503568,2849249,119344779,0.0019920318725101804,76692636.0,2497236190.0,0.15553662340121432,10.62,10.04,0.07381193124368024,0.01718907987866536,0.0019920318725101804,0.039337474120082705,1.625193535804779,0.6475500908016818,2.509757251045633
2022-03-03,8.8,8.94,8.7,8.88,45783987,806774326,1916803,37132807,0.013698630136986356,45783987.0,2547418438.0,0.09195505015458084,8.9,8.76,0.011363636363636243,0.009090909090909038,0.013698630136986356,0.03546099290780136,3.331492694869998,0.8250502506171951,4.037927013994371
2022-03-28,8.63,8.92,8.47,8.85,53872783,812656004,2590324,61584146,0.029069767441860517,53872783.0,2611525598.0,0.13147098773604257,8.84,8.6,0.024333719582850355,0.025492468134414636,0.029069767441860517,0.035758323057953234,2.133297397747375,0.54022748245943,3.9488872132816404
