day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2019-10-28,13.69,14.27,13.61,14.15,12750335,293051432.0,0.0,20400073.0,0.02166064981949467,12750335.0,152898170.0,0.11477501343103372,14.15,13.85,0.03360116873630403,0.03360116873630403,0.02166064981949467,0.055640243902439046,1.1861339323601148,0.40724851008425866,2.912555609140735
2019-12-04,12.54,13.32,12.47,13.32,27258115,267619415.0,0.0,61648890.0,0.09991742361684564,27258115.0,106448323.0,0.17539131955505732,14.1,12.11,0.12440191387559807,0.062200956937799035,0.09991742361684564,0.02175732217573234,0.7705220734633516,0.2174660828739029,3.54318274960669
2019-12-05,13.0,13.6,12.99,13.53,35155903,259100162.0,0.0,47945161.0,0.015765765765765716,35155903.0,141604226.0,0.10257893413497561,14.1,13.32,0.08461538461538454,0.04076923076923067,0.015765765765765716,0.09991742361684564,3.0311325219243113,0.7705220734633516,3.933868511125115
2020-02-19,14.14,14.5,13.71,14.23,40263947,345156434.0,0.0,83255560.0,0.04555473916238073,40263947.0,369640823.0,0.14659657038178495,15.84,13.61,0.12022630834512027,0.006364922206506307,0.04555473916238073,0.0810166799046863,1.2395819803541266,0.3079280460451779,4.025557256880266
2020-05-11,12.0,12.35,11.85,12.04,21730499,254529856.0,0.0,17648120.0,0.005847953216374213,21730499.0,415761601.0,0.06711867564797232,13.53,11.97,0.12749999999999995,0.0033333333333331883,0.005847953216374213,0.10018382352941169,2.174072368187347,0.7290803779463251,2.9819378410804007
2021-06-11,13.76,13.95,13.73,13.9,8091617,389310305.0,18500.0,10942194.0,0.020558002936857722,8091617.0,480938000.0,0.09770864757405416,13.67,13.62,-0.006540697674418561,0.010174418604651292,0.020558002936857722,0.046326935804103186,2.286849008096125,0.6952546723915642,3.289224940020514
2021-07-23,13.23,13.7,13.23,13.3,20598260,392244776.0,15200.0,27104661.0,0.00605143721633894,20598260.0,491813392.0,0.0977253166830117,13.76,13.22,0.04006046863189705,0.005291005291005346,0.00605143721633894,0.04754358161648198,2.0350768622023763,0.41418606414384807,4.913436347524208
2021-08-13,12.89,13.28,12.78,13.2,17325508,443551724.0,18200.0,21330366.0,0.024049650892164376,17325508.0,505775096.0,0.09448609801043262,14.12,12.89,0.09542280837858796,0.024049650892164376,0.024049650892164376,0.027624309392265123,1.0115549769964276,0.348464515386921,2.9028923529652295
2021-12-03,12.11,12.32,12.08,12.28,4654394,480234958.0,13400.0,8951634.0,0.009868421052631415,4654394.0,636055437.0,0.1576446883962292,12.5,12.16,0.03220478943022309,0.014037985136251097,0.009868421052631415,0.024859663191659997,0.8708420945963062,0.27064779644530734,3.2176212259399883
2022-03-23,13.32,13.54,13.19,13.52,8133352,326309823.0,13800.0,13239005.0,0.0029673590504450953,8133352.0,740509321.0,0.12179145384140215,14.38,13.48,0.0795795795795795,0.01501501501501501,0.0029673590504450953,0.0827309236947793,1.7036193828246806,0.45676856307276215,3.729721177316001
