day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-01-22,45.82,48.18,45.82,47.52,1482370,47.5,46.15,0,3.0,2.3074027317880796,49.38,0.0776953295504148,49.098
2018-04-23,48.99,50.23,48.07,49.02,877797,51.11,50.53,1,3.0,0.5422411524012347,55.01,0.12288222086140022,51.744
2018-10-12,46.28,46.28,43.7,44.76,1250076,46.95,46.16,1,3.0,2.3221008107155447,46.19,-0.0019446845289542436,47.97
2018-10-17,43.17,43.17,39.78,42.4,1398514,43.8,42.4,0,3.0,0.5851433217749351,49.0,0.1350474866805651,47.330000000000005
2019-02-01,52.56,52.56,51.33,51.95,800377,52.05,51.87,0,3.0,0.2684149495605035,55.86,0.06278538812785373,47.12
2019-05-10,68.39,70.97,68.0,70.12,923045,66.2,67.5,0,3.0,0.21328374045063025,73.51,0.07486474630793993,62.5
2019-07-19,76.28,76.97,75.35,75.65,405155,77.98,75.8,1,3.0,0.5193366085027977,79.79,0.04601468274777143,70.936
2019-09-10,72.0,72.2,69.01,70.8,2605322,72.0,71.64,0,3.0,0.6562262784045811,79.9,0.10972222222222228,74.0
2019-10-10,75.65,78.5,75.31,77.85,933315,76.35,75.7,0,3.0,0.2610917075983512,79.78,0.05459352280237928,73.168
2019-11-27,86.68,87.71,83.0,85.73,2483565,87.35,84.53,0,3.0,1.4621543326262865,88.9,0.025611444393170313,77.736
2021-03-26,179.0,190.87,178.23,189.37,1690832,183.3,178.22,0,3.0,0.3018822135822814,200.76,0.12156424581005587,183.198
2021-05-12,174.99,179.63,168.8,178.23,2613980,176.74,173.84,0,3.0,0.42880505484996556,198.0,0.13149322818446763,181.308
2021-07-06,213.46,216.59,208.49,211.5,1443864,213.32,210.31,0,3.0,0.4072231256921397,232.0,0.08685468003372998,193.696
2021-07-20,213.6,216.25,208.3,214.91,1501265,212.08,214.0,0,3.0,0.585971774406681,229.45,0.07420411985018727,210.298
2021-08-16,199.0,200.8,190.5,192.92,2176172,212.2,199.17,1,3.0,0.31744592616891465,200.5,0.007537688442211143,210.00799999999998
2021-08-19,182.27,193.3,181.56,187.69,2556070,184.98,180.91,0,3.0,0.5977228315115934,200.5,0.10001645909913859,206.458
2022-01-06,193.02,196.9,191.5,192.12,1324758,201.33,194.97,1,3.0,0.9871352407952474,207.51,0.07506994093876274,205.766
2022-01-18,188.93,191.35,185.99,191.09,1228052,188.3,187.98,0,3.0,0.5273881518917103,191.0,0.010956438892711473,194.954
2022-02-24,150.27,160.38,150.27,154.8,3874048,153.01,151.9,0,3.0,0.3644386738658918,159.34,0.06035802222665865,160.18
2022-04-25,115.11,115.25,107.52,107.77,2263488,116.22,116.26,1,3.0,0.22567617820639096,136.0,0.18147858570063424,117.996
2022-04-26,108.22,108.49,100.0,100.64,3218232,115.11,107.77,1,3.0,0.4367092424024115,136.0,0.2566993162077251,117.63600000000001
2022-04-27,100.21,110.7,98.34,110.7,2942109,108.22,100.64,0,3.0,0.4218021036559505,136.0,0.35714998503143414,115.828
