day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-02-01,10.0,10.08,9.13,9.32,9471221,10.3,10.07,0.5426707664603088,1,2.0,2178926.703034318,1114915.9984811356,True,9.52,-0.04800000000000004
2018-02-09,8.89,8.89,8.55,8.55,4830297,8.98,9.03,0.546041353263131,1,0.0,1273169.4829512306,1329075.5568668263,True,9.69,0.08998875140607421
2018-03-02,9.26,9.69,9.22,9.45,8607027,9.16,9.32,0.8119206193056621,0,1.0,1985102.641513608,900644.1064731764,True,11.37,0.2278617710583153
2018-08-13,6.13,6.3,6.05,6.23,4122602,6.17,6.2,0.9441549701935052,0,0.0,905051.9743764515,901428.8850759087,True,6.7,0.09298531810766719
2018-11-12,4.69,5.16,4.69,5.16,14280716,4.71,4.69,2.0873886066371203,0,1.0,4242033.858561153,657141.0487429915,True,5.43,0.15778251599147097
2018-12-03,5.04,5.19,5.02,5.17,8657300,4.86,4.94,0.7365996402954182,0,0.0,1555006.0737763152,657141.0487429915,True,5.29,0.04960317460317465
2019-07-02,7.83,8.34,7.75,7.96,21078589,7.66,7.8,0.8548711667023059,0,1.0,5694066.55698244,2149477.438137773,True,8.17,0.04342273307790556
2019-07-17,7.4,7.51,7.35,7.48,5272600,7.35,7.39,0.7091085899513776,0,0.0,1095485.43709803,1739667.2190189841,True,7.49,0.012162162162162149
2019-08-01,7.0,7.04,6.9,6.94,4818352,7.15,7.06,0.685913885415216,1,0.0,749945.4452190248,775077.3859466251,True,6.83,-0.024285714285714244
2019-08-02,6.83,6.83,6.56,6.68,7963075,7.0,6.94,0.6526553062125806,1,1.0,2090495.4266394752,775077.3859466251,True,6.66,-0.024890190336749662
2019-10-28,6.49,6.63,6.47,6.62,6430293,6.46,6.51,0.6707475566105585,0,1.0,1389996.6636045421,702009.9250891737,True,6.64,0.02311248073959926
2019-11-29,6.0,6.07,5.9,6.06,4941713,5.98,5.95,1.0531468525657726,0,0.0,1159801.2929846041,440928.46259719116,True,6.85,0.1416666666666666
2020-03-12,7.56,8.18,7.46,8.1,18974495,7.87,7.75,0.6105946932229889,0,1.0,3384986.3314529974,4212993.125087397,True,8.06,0.06613756613756627
2020-05-20,6.45,6.62,6.43,6.56,10385953,6.42,6.47,0.6595292418652579,0,2.0,1942928.7020409943,1431797.895402395,True,6.98,0.08217054263565893
2020-05-28,6.54,6.85,6.48,6.68,15085231,6.52,6.54,1.2296916776055622,0,1.0,4219698.83011615,1422644.5414250474,True,6.98,0.06727828746177367
2020-07-02,6.52,6.66,6.49,6.66,8957255,6.54,6.52,0.9463830943068232,0,1.0,2115434.6975132795,1103437.4024303243,True,7.66,0.17484662576687127
2020-08-03,7.21,7.44,7.18,7.42,13963237,7.09,7.17,0.6274607160169463,0,0.0,2346578.100611442,1013182.2430064878,True,7.89,0.09431345353675447
2021-07-08,6.06,6.06,5.92,5.94,5221600,6.01,6.05,0.7941225786766868,0,0.0,1221743.179197134,416264.56033005525,True,6.14,0.013201320132013139
2022-01-25,5.35,5.39,5.1,5.11,4832800,5.45,5.37,0.5967742042065656,1,2.0,1270562.0059777962,1727003.4923560182,True,5.32,-0.005607476635513864
