day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-11-24,14.29,14.44,14.24,14.35,2066653,14.38,14.29,-0.15828352239496535,0,3.0,785953.2315528069,,False,14.51,0.015395381385584272,0,16,0,5,-5,0.0041987403778867005,13,0,1,0,1
2018-03-09,13.42,13.65,13.34,13.54,5325498,12.87,13.43,0.012450551406005372,0,0.0,1693704.6082582702,401089.3101000904,False,14.16,0.055141579731743606,50,0,5,0,5,0.008190618019359608,49,0,4,0,4
2018-06-11,13.08,13.15,12.91,13.02,2298973,13.4,13.09,-0.4648304011561103,1,1.0,1078396.5459875043,929035.717645837,True,13.3,0.016819571865443583,0,86,0,5,-5,-0.005347593582887722,0,79,0,3,-3
2018-06-26,12.35,12.55,12.23,12.47,1449390,12.49,12.38,-0.021631714093622634,0,0.0,439678.07432936545,438505.5956844496,False,12.54,0.01538461538461533,0,93,0,5,-5,0.007269789983844976,83,0,1,0,1
2018-06-27,12.47,12.54,12.3,12.35,1216240,12.35,12.47,-0.16086077591262526,0,0.0,446503.16650744935,438505.5956844496,False,12.49,0.001603849238171584,0,94,0,6,-6,-0.009623095429029727,0,84,0,1,-1
2018-10-10,9.72,9.86,9.69,9.79,1376599,9.79,9.72,-0.1685662740616769,0,1.0,993900.578385826,411057.04587939987,False,9.68,-0.004115226337448652,0,129,0,5,-5,0.007201646090534863,110,0,1,0,1
2019-11-20,15.59,15.84,15.44,15.5,3736754,15.25,15.53,-0.20887096740045874,0,2.0,2049366.5086559746,427946.3929599532,False,15.63,0.0025657472738935816,0,276,0,5,-5,-0.0019317450096586475,0,254,0,1,-1
2019-12-13,14.24,14.27,14.01,14.16,5177752,14.08,14.17,0.06614294535992493,0,1.0,376058.87485241785,547946.5781673,False,14.99,0.05266853932584259,248,0,5,0,5,-0.0007057163020465218,0,266,0,1,-1
2019-12-16,14.17,14.29,13.94,14.25,5275302,14.24,14.16,0.018840222552180874,0,1.0,391516.95961256645,489466.4871706644,True,14.99,0.05786873676781945,249,0,6,0,6,0.006355932203389925,254,0,1,0,1
2019-12-17,14.29,14.44,14.14,14.39,5645030,14.17,14.25,0.07008660357264862,0,0.0,371934.80094388867,458214.9371723474,True,14.99,0.04898530440867743,250,0,7,0,7,0.009824561403508847,255,0,2,0,2
2020-05-13,13.51,13.59,13.33,13.49,6651953,13.56,13.65,-0.03658511328098235,1,1.0,2098746.23873582,1093984.4726701404,False,13.58,0.005181347150259086,0,335,0,5,-5,-0.01172161172161168,0,311,0,1,-1
2020-09-16,12.55,12.67,12.5,12.58,2185292,12.58,12.54,-0.0983072723251569,0,1.0,949901.8351935971,854105.2510366575,False,12.81,0.02071713147410348,0,381,0,5,-5,0.0031897926634769647,344,0,1,0,1
2020-11-16,12.62,12.65,12.55,12.58,1700481,12.7,12.56,-0.37497436281958263,0,2.0,1105220.034529126,374027.2363112748,False,12.66,0.0031695721077655836,0,399,0,5,-5,0.0015923566878981443,360,0,1,0,1
2021-01-06,10.29,10.49,10.19,10.42,5155112,10.2,10.25,0.16114285508351034,0,0.0,898633.5918115227,310873.0833575234,False,10.44,0.014577259475218707,375,0,5,0,5,0.01658536585365855,375,0,3,0,3
2021-02-08,9.16,9.89,9.07,9.12,15031185,8.5,8.99,1.4757162581782373,0,1.0,5208896.579248009,701164.9899305358,False,11.57,0.2631004366812226,389,0,5,0,5,0.014460511679643906,383,0,2,0,2
2021-03-01,10.55,10.66,10.43,10.55,4394776,10.43,10.47,-0.32106879568922364,0,1.0,3507440.01259546,726387.2762832572,False,11.26,0.06729857819905205,0,430,0,5,-5,0.00764087870105068,389,0,1,0,1
2021-06-17,10.42,10.55,10.41,10.47,1875942,10.55,10.44,-0.122982177193933,0,3.0,1071639.6726963164,960825.9469102612,False,12.36,0.1861804222648753,0,472,0,5,-5,0.00287356321839094,427,0,1,0,1
2021-06-18,10.45,10.57,10.38,10.49,1710041,10.42,10.47,-0.08843610303516847,0,2.0,988066.7485644178,955901.1688568465,False,12.47,0.19330143540669864,0,473,0,6,-6,0.0019102196752625034,428,0,2,0,2
2021-08-23,9.8,9.82,9.48,9.63,9538713,9.95,9.77,0.011305246424410553,1,1.0,2745010.1900093593,357662.047405254,False,10.4,0.061224489795918435,448,0,5,0,5,-0.014329580348004023,0,467,0,3,-3
2022-02-16,11.17,11.26,10.9,10.95,6241058,10.79,11.17,-0.3677939333295718,0,2.0,3734134.202116913,2242440.4627812323,False,12.98,0.16204118173679505,0,550,0,5,-5,-0.0196956132497762,0,525,0,1,-1
