day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-02-26,6.84,7.07,6.82,7.01,2583483,6.85,6.92,0.5077227896119054,0,0.0,573116.7884314809,661688.6193637856,True,7.69,0.1242690058479532
2018-02-27,7.08,7.69,7.08,7.32,7736900,6.84,7.01,1.9947555296473793,0,0.0,2764938.055143733,661688.6193637856,True,7.54,0.06497175141242928
2018-03-21,7.19,7.33,7.18,7.23,3058400,7.2,7.19,0.6791101111702218,0,3.0,553179.7515181769,551225.4059850903,True,7.55,0.05006954102920713
2018-03-23,6.92,7.05,6.54,6.65,5777931,7.26,7.2,2.097040141935968,1,1.0,1690925.822203715,532145.9725681995,True,7.68,0.10982658959537561
2018-04-20,6.93,7.38,6.85,7.27,11873684,6.91,6.92,2.710779046822565,0,1.0,4038354.8343697092,532145.9725681995,True,7.55,0.08946608946608947
2018-10-22,4.44,4.68,4.42,4.57,3254100,4.28,4.39,0.8535099980519947,0,0.0,661481.3115601034,248975.07789596505,True,4.82,0.0855855855855856
2019-05-10,5.99,6.27,5.82,6.25,9928599,5.86,5.95,1.113840519418141,0,1.0,2748598.1384144286,3138187.3029296002,True,6.35,0.06010016694490816
2019-07-12,7.53,7.65,7.3,7.42,12639999,7.68,7.49,1.0265112259752587,1,0.0,2566902.444112796,4005750.377135888,True,7.77,0.031872509960159334
2019-07-30,6.9,6.92,6.6,6.66,20488355,7.08,6.88,0.8383946484333045,1,2.0,4061631.4910736433,2855358.182412616,True,6.66,-0.034782608695652195
2019-08-19,5.52,5.74,5.51,5.73,12643102,5.53,5.49,0.9128666972791457,0,1.0,2702031.7933229394,1626896.5968792108,True,6.08,0.10144927536231885
2019-10-28,5.85,5.97,5.8,5.95,6103377,5.77,5.82,0.7982716091577431,0,0.0,1233049.9942596015,486803.4759703378,True,5.99,0.02393162393162407
2019-12-03,5.16,5.19,5.1,5.18,3263410,5.2,5.17,0.593928885415649,0,2.0,460960.0911156466,486803.4759703378,True,5.57,0.07945736434108519
2020-04-08,5.73,6.06,5.73,5.98,20205660,5.75,5.78,0.6770845031248529,0,0.0,3923665.980492071,3864398.3082521916,True,6.14,0.07155322862129121
2020-04-22,5.72,5.98,5.68,5.98,13848500,5.83,5.78,0.6475527859923096,0,0.0,2813706.665015829,2566082.773372874,True,6.97,0.21853146853146854
2020-09-10,6.03,6.09,5.69,5.7,11824600,5.96,6.02,0.6905904628028208,0,1.0,1980908.1789412217,495787.8419860329,True,5.84,-0.031509121061359946
2020-12-11,5.74,5.79,5.56,5.6,5711622,5.76,5.76,0.541840996842418,1,1.0,989534.0551569893,987361.2814046941,True,6.03,0.05052264808362361
2020-12-22,5.69,5.83,5.65,5.67,5294400,5.62,5.72,0.6106108542224387,0,0.0,1060803.6284015877,975692.8644823838,True,6.52,0.14586994727592262
2021-02-22,6.12,6.31,6.09,6.16,16666990,6.0,6.15,0.5491622045464177,0,0.0,2766368.108467686,2770821.031335951,True,6.58,0.07516339869281041
2021-03-02,6.19,6.42,6.11,6.25,16000556,6.06,6.16,0.6486699302327739,0,1.0,3222437.036818426,2754795.2037272137,True,6.61,0.06785137318255252
2021-05-31,6.09,6.28,5.99,6.27,12546885,6.14,6.08,1.0412202727389417,0,1.0,3165844.482156882,977319.6866224975,True,6.86,0.12643678160919558
2021-07-12,6.3,6.45,6.22,6.24,13524196,6.07,6.19,1.01543835596024,0,1.0,3167803.1854565884,1521282.7566876689,True,6.27,-0.004761904761904856
2022-02-21,6.49,6.66,6.46,6.66,6870800,6.44,6.49,0.7982621440536013,0,0.0,1303320.9799154026,1419863.037923349,True,7.83,0.2064714946070878
2022-02-23,6.62,7.25,6.57,7.25,20938072,6.64,6.59,2.321002724297767,0,0.0,6867860.049593939,1290391.3799013603,True,7.83,0.18277945619335356
2022-04-07,6.0,6.03,5.85,5.85,6323310,5.97,6.05,0.5918823268185918,0,0.0,1198307.7196328202,870859.8810638383,True,5.88,-0.020000000000000018
2022-04-21,5.53,5.53,5.2,5.21,5544916,5.58,5.48,1.3740863161500259,1,0.0,1289178.1164339653,726159.2722550291,True,6.04,0.09222423146473768
2022-06-06,5.82,6.08,5.81,6.08,11148560,5.86,5.86,0.8776556891305398,0,0.0,2383834.8590980284,693105.7135806531,True,,
