day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-26,2.7,2.71,2.66,2.69,35483233,2.82,2.72,1,3.0,0.48398000925475904,2.98,0.10370370370370363,2.9
2017-12-29,2.61,2.62,2.57,2.6,29540758,2.64,2.61,1,3.0,0.7864782001129478,3.23,0.23754789272030652,2.862
2018-02-01,2.62,2.64,2.51,2.52,54552748,2.66,2.61,1,3.0,0.8954254504474441,2.65,0.011450381679389166,2.668
2018-05-31,2.38,2.41,2.37,2.39,18197918,2.45,2.38,0,3.0,1.3607566486814342,2.41,0.0126050420168069,2.508
2018-09-04,1.94,1.99,1.94,1.97,15370686,1.98,1.95,0,3.0,0.4868749159979642,2.07,0.0670103092783505,2.028
2019-02-01,1.28,1.36,1.28,1.36,94101406,1.33,1.29,0,3.0,1.3065865744648733,1.6,0.25,1.438
2019-06-10,1.78,1.84,1.76,1.82,81739811,1.89,1.78,0,3.0,0.8150492564352982,2.09,0.1741573033707864,2.02
2020-06-30,3.87,3.92,3.81,3.86,170018401,4.01,3.87,1,3.0,1.7587736237487834,4.05,0.046511627906976605,3.928
2020-07-02,3.76,3.77,3.43,3.43,928252347,3.86,3.81,1,3.0,0.31564837502500676,4.05,0.0771276595744681,3.898
2020-07-03,3.43,3.5,3.24,3.44,456421932,3.76,3.43,0,3.0,3.1498298945103613,4.05,0.18075801749271125,3.886
2021-05-11,2.27,2.37,2.24,2.31,112468774,2.35,2.29,0,3.0,0.5634591376273137,2.42,0.06607929515418509,2.558
2021-10-18,2.35,2.48,2.33,2.39,191825488,2.43,2.34,0,3.0,1.6815421327491875,2.41,0.025531914893617058,2.508
2022-01-26,2.3,2.33,2.29,2.31,81022465,2.42,2.3,0,3.0,0.75789297511175,2.38,0.034782608695652195,2.416
2022-04-26,1.63,1.71,1.62,1.65,106149282,1.76,1.63,0,3.0,0.5580542646398581,1.74,0.06748466257668717,1.956
