day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-17,36.69,36.79,35.32,35.49,1431983,36.78,36.69,1,3.0,1.0513928721846733,35.7,0.00591715976331364
2018-11-21,36.72,37.08,36.56,36.78,2363510,37.95,37.16,1,3.0,0.24507713282101107,37.89,0.030179445350734024
2019-01-24,30.17,30.25,29.86,29.96,1269686,30.58,30.17,1,3.0,0.4143830428118205,30.25,0.009679572763684918
2019-08-06,21.4,21.4,20.15,20.55,3105833,21.7,21.68,1,3.0,1.1548830916533683,21.29,0.03600973236009719
2020-08-17,30.29,30.29,30.29,30.29,5727300,33.66,33.66,1,3.0,4.473337155963303,32.69,0.07923407065037957
2020-08-24,29.1,29.39,28.03,28.42,16075574,29.55,29.39,1,3.0,0.590450356915976,28.3,-0.004222378606615118
2020-08-25,28.3,28.3,27.27,27.45,21067439,29.1,28.42,1,3.0,0.31052483724686897,27.58,0.004735883424408005
2021-01-13,21.35,21.36,20.45,20.71,5135480,21.4,21.3,1,3.0,0.8448601468062475,21.29,0.02800579430226935
2021-01-25,20.21,20.21,19.37,19.37,4544320,20.67,20.21,1,3.0,0.20093784950010263,19.69,0.01652039235931846
2021-12-07,26.24,26.45,25.05,25.12,17829243,26.26,26.22,1,3.0,0.7024963303582785,26.5,0.05493630573248409
2022-03-09,26.15,26.33,23.52,24.91,22551890,26.45,26.13,1,3.0,0.2692767563629619,24.86,-0.0020072260136491105
