day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-08-11,23.69,23.99,23.6,23.6,5077014,24.52,23.77,1,3.0,0.6645105705237866,25.91,0.09788135593220337,23.712
2017-11-29,28.86,29.15,27.42,27.81,13099632,29.39,28.9,1,3.0,0.372590173586379,28.89,0.03883495145631066,28.355999999999998
2017-11-30,27.89,28.28,26.32,26.63,13362220,28.86,27.81,1,3.0,0.6258838043771016,28.89,0.08486669170108896,28.355999999999998
2018-06-19,14.84,15.58,14.1,14.37,17515010,16.2,15.2,1,3.0,1.0019490859523668,15.36,0.06889352818371619,16.784
2018-08-03,12.97,13.13,12.69,12.83,8420034,13.35,13.0,1,3.0,0.35926101015015255,13.09,0.020265003897116163,13.542
2018-08-20,12.1,12.3,11.45,11.78,14419988,12.57,12.16,1,3.0,1.1703900585770057,12.24,0.039049235993208864,12.698
2019-05-08,10.4,10.87,10.21,10.63,13958229,11.18,10.73,1,3.0,0.6212063556962293,10.9,0.02539981185324547,12.716
2019-06-04,9.81,9.81,9.15,9.38,15634930,10.2,9.95,1,3.0,0.42194780074946925,9.95,0.0607675906183367,10.248
2019-10-18,7.96,8.02,7.52,7.73,10777563,8.08,7.96,1,3.0,0.45325875578683483,7.77,0.005174644243208126,8.208
2019-10-21,7.73,7.75,7.55,7.64,5758830,7.96,7.73,1,3.0,0.4814566424058797,7.77,0.017015706806282616,8.193999999999999
2020-03-19,5.1,5.29,5.06,5.14,13051731,5.48,5.21,1,3.0,0.23197311778192042,5.26,0.023346303501945442,5.792
2020-09-28,4.48,4.49,4.2,4.22,14158726,4.68,4.49,1,3.0,1.0569103345050532,4.6,0.09004739336492884,4.878
2022-05-12,3.01,3.01,3.01,3.01,7501200,3.17,3.17,1,3.0,4.366153846153846,3.0,-0.0033222591362125353,3.852
2022-05-13,2.86,2.98,2.86,2.86,78736401,3.01,3.01,1,3.0,1.5300863464651915,3.05,0.06643356643356646,3.798
