day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-30,20.46,20.55,19.76,20.17,40758019,20.82,20.47,1,3.0,1.028131844531262,20.11,-0.0029747149231532655
2017-11-15,20.01,20.15,19.85,19.99,22256981,20.28,20.04,1,3.0,0.4433630147006944,20.35,0.01800900450225118
2017-12-13,19.6,19.68,19.3,19.4,27539254,19.93,19.59,1,3.0,0.4316673538405569,19.44,0.0020618556701033075
2018-02-09,18.65,18.8,17.29,17.41,48132166,19.17,19.01,1,3.0,0.8109099990767146,17.7,0.016657093624353747
2018-05-24,17.33,17.38,17.15,17.17,12170127,17.47,17.32,1,3.0,0.20457462380695657,17.29,0.006988934187536211
2018-08-06,14.25,14.37,14.02,14.04,14811969,14.41,14.18,1,3.0,0.2459292088324554,14.67,0.044871794871794934
2018-11-27,15.68,15.77,15.4,15.51,16082592,15.8,15.58,1,3.0,0.24344874615930578,16.29,0.05029013539651839
2018-12-25,15.34,15.34,14.96,15.13,22822450,15.48,15.52,1,3.0,0.38369981375411233,15.49,0.023793787177792458
2019-05-06,18.02,18.3,17.0,17.14,58703505,18.93,18.83,1,3.0,1.1552550461714715,17.43,0.016919486581096876
2019-06-03,16.13,16.3,15.96,16.04,35168048,16.24,16.07,1,3.0,0.23041578921349326,16.19,0.009351620947630979
2019-08-26,17.01,17.27,16.96,17.05,31079095,17.51,17.37,1,3.0,0.4283127215402587,17.71,0.03870967741935494
2019-10-18,17.86,17.99,17.45,17.45,22554722,17.92,17.84,1,3.0,0.5076276673240017,17.51,0.0034383954154728613
2020-09-07,18.75,19.1,18.48,18.52,39169235,18.85,18.78,1,3.0,0.29566407818779195,19.06,0.029157667386608965
2020-11-13,18.29,18.34,17.94,18.05,42221644,18.7,18.38,1,3.0,0.4784059244863019,18.38,0.018282548476454163
2020-12-09,18.49,18.61,18.04,18.05,41633949,18.52,18.44,1,3.0,0.5391951796816818,18.23,0.009972299168975018
2022-03-09,15.94,16.02,15.12,15.49,42799916,16.35,15.9,1,3.0,0.4308210217573145,15.82,0.021304067140090366
2022-04-21,15.25,15.43,15.16,15.21,22057958,15.47,15.3,1,3.0,0.27785792646793617,15.33,0.007889546351084853
