day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2020-02-03,19.03,19.03,19.03,19.03,1200900,21.66,21.14,1,3.0,0.9373676058106921,19.37,0.01786652653704679,21.954
2020-07-27,17.78,17.81,17.37,17.5,881961,18.07,17.74,1,3.0,0.22748924195070375,17.86,0.020571428571428463,17.732
2020-09-24,17.8,17.82,17.58,17.61,1189800,17.9,17.8,1,3.0,0.6308048026897475,18.72,0.0630323679727427,17.922
2020-12-10,17.5,17.55,17.26,17.31,2635937,17.66,17.51,1,3.0,0.6384872565855639,17.36,0.0028885037550550052,17.558
2020-12-24,16.74,16.74,16.53,16.53,1211316,16.93,16.75,1,3.0,0.700545680543271,16.68,0.00907441016333932,17.166
2021-05-21,17.1,17.13,16.85,16.97,661822,17.18,17.13,1,3.0,0.49932927417022777,17.15,0.010606953447259926,17.256
2021-05-24,16.91,17.03,16.88,16.93,719465,17.1,16.97,1,3.0,0.772853052029284,17.15,0.012994683992911815,17.24
2021-07-29,15.7,15.7,15.56,15.63,303575,15.71,15.64,1,3.0,0.2897676569138765,15.61,-0.001279590531030106,16.318
2021-08-02,15.2,15.4,14.94,15.26,878973,15.6,15.33,1,3.0,0.8545664168656839,15.58,0.02096985583224109,16.128
2022-04-26,15.05,15.15,14.72,14.83,2197893,15.68,14.95,1,3.0,1.5695722517204964,14.78,-0.003371544167228624,15.68
2022-04-28,14.5,14.72,14.1,14.29,1838190,14.78,14.56,1,3.0,0.4714383275254983,14.9,0.042687193841847604,15.664
