day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-09-19,40.87,41.33,39.4,39.89,55705267,41.25,40.97,1,3.0,0.2083544757295992,40.88,0.0248182501880172
2018-09-06,46.38,46.65,44.71,44.95,29631514,47.5,46.39,1,3.0,0.4779087129015487,46.23,0.0284760845383758
2019-09-20,45.86,46.21,45.17,45.17,22186302,46.57,45.96,1,3.0,0.9952896480627131,45.66,0.010847907903475562
2020-04-10,43.2,43.54,42.42,42.9,11491107,43.37,43.18,1,3.0,0.6081874184962643,44.4,0.034965034965035
2020-06-12,48.0,48.59,47.32,48.5,14951315,49.0,49.0,1,3.0,0.40937285313420735,48.54,0.0008247422680411898
2020-11-26,83.7,84.2,80.08,82.1,34868160,88.83,84.18,1,3.0,0.704966462170729,85.49,0.04129110840438499
2020-12-10,81.88,83.5,81.29,82.12,11530855,83.1,82.6,1,3.0,0.3506081619878729,84.35,0.027155382367267222
2021-02-24,133.33,135.96,126.13,128.82,43807430,135.63,130.79,1,3.0,0.5239768213913358,137.5,0.06738084148424162
2021-03-23,110.7,110.77,103.17,108.0,37752157,114.08,110.3,1,3.0,0.24942445365542176,109.0,0.0092592592592593
2021-07-28,111.0,111.94,107.23,108.85,30752694,118.65,111.94,1,3.0,0.2531795984422651,120.5,0.10702802021130009
2021-11-25,97.82,98.18,96.77,96.98,11629848,99.09,98.27,1,3.0,0.3452386777252978,97.9,0.009486492060218676
2021-11-29,94.8,96.44,94.5,95.0,17411361,96.44,96.44,1,3.0,0.9365332757942808,96.7,0.017894736842105186
2022-01-25,92.97,93.35,90.58,90.6,11710458,93.3,93.43,1,3.0,0.34818132156896375,93.0,0.026490066225165698
2022-03-09,86.86,87.15,80.32,83.6,20164624,87.0,85.43,1,3.0,0.23144065548429715,86.33,0.03265550239234449
2022-03-15,79.6,79.6,75.55,75.55,26942373,81.3,80.34,1,3.0,0.6181386738017054,81.88,0.08378557246856388
2022-04-25,79.3,79.49,75.52,75.52,15387735,79.71,79.81,1,3.0,0.23286820093085225,80.06,0.060116525423728806
