day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-20,24.98,24.98,23.5,24.56,3998613,27.31,25.24,1,3.0,2.7096136607853727,24.71,-0.010808646917534026,
2018-05-31,20.16,20.4,20.01,20.23,1590143,20.94,20.01,0,3.0,1.2612884978001255,20.39,0.01140873015873023,21.062
2018-12-21,13.13,13.2,12.95,13.04,1568550,13.12,13.13,0,3.0,0.21019669985187228,13.48,0.026656511805026595,13.594
2019-06-10,19.25,19.47,18.91,19.24,3043919,19.9,19.2,0,3.0,0.3608801590694879,21.32,0.10753246753246759,20.596
2019-07-23,17.7,18.08,17.7,18.02,2162821,18.81,17.78,0,3.0,0.7993840234268592,19.98,0.12881355932203387,19.164
2019-08-05,17.92,18.21,17.56,17.58,3233340,17.89,18.02,0,3.0,0.22609819284111432,18.56,0.03571428571428559,18.436
2020-03-02,25.35,26.59,25.33,26.28,12917073,26.9,25.18,0,3.0,0.49968954355176787,27.6,0.08875739644970415,26.87
2020-09-21,21.68,21.97,21.59,21.63,10447857,22.0,21.69,1,3.0,1.8582541083849335,21.53,-0.006918819188191816,23.416
2020-10-30,18.84,18.87,17.96,18.02,7221561,18.59,18.78,0,3.0,0.2104001070986603,19.1,0.013800424628450214,20.188000000000002
2020-12-08,18.96,19.07,18.88,18.95,1554530,19.1,18.92,0,3.0,0.2764241835756793,19.79,0.043776371308016815,18.43
2021-01-22,19.55,19.62,19.04,19.12,5429384,20.28,19.58,1,3.0,0.9640073794289823,19.53,-0.001023017902813228,18.346
2021-02-05,17.1,17.33,16.83,16.88,3649441,18.41,17.23,1,3.0,1.7751790248588106,20.8,0.21637426900584789,18.39
2021-10-19,17.85,17.98,17.8,17.94,2099672,18.0,17.83,0,3.0,0.32294758700958326,18.69,0.04705882352941182,18.004
2022-01-26,18.89,19.1,18.54,18.76,7038840,19.75,18.84,1,3.0,0.6747016071370173,19.47,0.03070407623080995,21.252
2022-01-28,18.61,18.8,18.33,18.45,8374100,18.76,18.47,1,3.0,0.2761436543521376,19.47,0.04621171413218694,20.286
2022-03-10,17.49,17.69,17.19,17.19,7013345,17.85,17.16,0,3.0,0.3679526752338742,18.02,0.030303030303030276,18.465999999999998
