day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-01-11,25.14,25.28,24.45,24.99,9074337,26.26,25.19,1,3.0,0.9141337200886823,25.66,0.020684168655529023,24.294
2018-06-06,23.0,23.9,23.0,23.68,16800337,21.5,22.99,0,3.0,1.7420895331885053,24.57,0.06826086956521737,27.336
2018-10-18,19.64,20.5,19.59,20.32,5717170,20.75,20.1,0,3.0,0.33129436278792146,22.99,0.17057026476578407,21.344
2019-02-25,25.81,27.1,25.81,26.56,28319174,25.82,25.6,0,3.0,0.6399829978582421,26.79,0.037969779155366146,25.056
2019-09-20,22.75,22.88,22.5,22.7,7370573,22.62,22.59,0,3.0,0.8255828050314551,22.97,0.009670329670329547,22.162000000000003
2020-09-08,30.37,30.39,29.79,30.1,11401193,32.36,30.15,1,3.0,0.4096898922617491,31.95,0.05202502469542303,31.072000000000003
2021-12-21,50.96,51.47,50.01,51.24,14337914,53.03,50.85,0,3.0,0.4733623544323975,54.2,0.06357927786499218,51.397999999999996
2022-03-16,42.99,43.5,39.9,43.28,28069781,42.8,42.48,0,3.0,0.249102895639018,45.29,0.05350081414282393,43.71
2022-03-30,39.04,41.33,38.83,41.25,21951559,40.28,38.63,0,3.0,0.4572283659965659,41.15,0.054047131147541005,42.872
2022-04-12,35.09,35.4,33.69,34.31,20836794,36.63,35.06,1,3.0,0.3615784284120911,35.99,0.025648332858364098,39.222
2022-04-13,34.31,34.31,33.2,33.34,18679639,35.09,34.31,1,3.0,0.23098577254204056,35.99,0.04896531623433398,38.564
2022-04-26,29.03,29.7,28.12,28.47,18701215,30.9,29.39,1,3.0,0.4205142910558879,36.27,0.24939717533585948,33.46
