day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-01-19,18.24,18.4,18.0,18.0,9467217,17.7,18.32,-0.28946849378728856,0,1.0,8167294.794449668,3475005.5320426053,False,21.4,0.17324561403508776,0,42,0,5,-5,-0.017467248908296984,0,38,0,1,-1
2018-01-22,17.89,18.3,17.66,18.04,7788099,18.24,18.0,-0.17736130903094327,0,0.0,4085579.5810617446,3790624.8226660755,False,21.4,0.19619899385131356,0,43,0,6,-6,0.0022222222222221255,31,0,1,0,1
2018-05-17,20.17,20.2,19.85,20.12,5018306,20.01,20.08,-0.2133687802629991,0,1.0,1949059.1962366386,1425184.496314616,False,20.8,0.031234506693108566,0,83,0,5,-5,0.0019920318725101804,72,0,1,0,1
2018-08-21,15.94,16.26,15.85,16.08,4738182,15.75,15.94,-0.09083910715310217,0,1.0,1027623.077949356,1808430.4991456282,False,16.38,0.027603513174403904,0,119,0,5,-5,0.008782936010037545,103,0,2,0,2
2018-08-22,16.07,16.17,15.75,15.78,3914486,15.94,16.08,-0.17384220361311575,0,0.0,1009272.6221330431,1698275.5693263698,True,16.38,0.019290603609209533,0,120,0,6,-6,-0.018656716417910335,0,108,0,1,-1
2018-08-23,15.9,16.0,15.71,15.93,3407562,16.07,15.78,-0.1294995051713047,0,0.0,835882.9954801141,1601585.0573573215,True,16.38,0.030188679245283012,0,121,0,7,-7,0.009505703422053147,104,0,1,0,1
2018-08-24,15.93,16.13,15.88,15.95,3388219,15.9,15.93,-0.0056764924600051225,0,0.0,815218.3065694175,1025788.0323677248,True,16.38,0.02824858757062132,0,122,0,8,-8,0.0012554927809165228,105,0,2,0,2
2018-11-16,16.51,18.12,16.2,18.12,26238528,15.6,16.47,0.39964606811548475,0,0.0,8545452.611670848,678414.986228072,False,19.93,0.20714718352513617,115,0,5,0,5,0.10018214936247727,132,0,5,0,5
2018-11-19,19.4,19.93,18.05,19.93,44980702,16.51,18.12,0.7142997503518491,0,0.0,15196357.730629802,686139.1123321159,False,19.67,0.013917525773196049,116,0,6,0,6,0.09988962472406171,133,0,6,0,6
2018-11-26,16.58,16.88,16.32,16.55,12447792,17.25,16.44,-0.3582011843984598,0,1.0,9140393.82286083,895421.3074217379,False,17.23,0.03920386007237653,0,157,0,5,-5,0.006690997566910051,135,0,1,0,1
