day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-09-18,8.29,8.36,8.26,8.27,6848145,608120546,188400,9696998,-0.0012077294685990392,-6848145.0,22767777.0,0.17039754559514486,0.2693538474702442,1.0,8.41,0.047852760736196265,1.33449951722036
2017-11-21,7.52,7.58,7.44,7.55,3854431,572961617,289600,3816466,0.003989361702127603,3854431.0,23273356.0,0.13184424729048097,0.37845763177906777,1.0,8.19,0.06490066225165547,0.20253784322551605
2018-04-24,7.24,7.3,7.15,7.28,3165898,454323458,34800,3396137,0.006915629322268302,3165898.0,50524418.0,0.1484740076950808,0.27139575324600324,1.0,8.29,0.09308885754583929,0.4782880852179776
2018-05-31,7.05,7.1,6.99,7.04,5391000,464794989,58100,4912954,-0.011235955056179803,-5391000.0,61066246.0,0.1293577248519896,0.27455071271970066,1.0,7.75,0.25266903914590744,2.7483132155310774
2018-06-27,5.91,5.94,5.69,5.69,10182067,448916879,97400,13899457,-0.04208754208754206,-10182067.0,10979753.0,0.23475354800319362,0.2878507463720342,1.0,7.12,0.02080237741456159,0.3371748321650163
2019-02-26,6.4,6.58,6.2,6.58,67951953,499242502,244956,59679966,0.10033444816053505,67951953.0,349285575.0,0.13744399360276266,0.26404090568535943,1.0,6.58,0.028455284552845628,0.8242212641006026
2019-06-21,5.86,6.15,5.81,6.09,30224438,600863964,195700,20865690,0.042808219178082085,30224438.0,561280382.0,0.1154445227202568,0.32026757588597043,1.0,6.61,0.150093808630394,5.599624118385133
2020-01-15,5.06,5.27,4.97,5.03,88853733,711866038,53800,62233569,0.0,88853733.0,882499072.0,0.13679778592208952,0.261202263715424,1.0,5.27,0.13406593406593403,2.825439666501371
2020-10-28,4.29,4.3,4.19,4.28,10976201,606870618,2827915,5354427,-0.002331002331002252,-10976201.0,1102953602.0,0.11491672907664262,0.2700082985791806,1.0,4.85,0.09948979591836737,0.4087841962070937
2021-05-06,2.74,2.85,2.72,2.81,16626513,463522581,3703351,1475107,0.021818181818181737,16626513.0,982752778.0,0.03185643317748384,0.2003440805621351,1.0,2.92,0.098901098901099,0.46216915687223903
2021-12-10,1.88,1.89,1.83,1.86,34946942,289545693,1136400,607544,-0.005347593582887722,-34946942.0,667977656.0,0.009346642093599634,0.06769998793484688,1.0,1.89,0.11274509803921573,0.6715465151461819
2022-01-28,1.78,1.85,1.76,1.81,32639626,267440550,2368300,1839698,0.02840909090909083,32639626.0,754869113.0,0.031226560889455683,0.06983158493055111,1.0,2.14,0.08743169398907091,0.208915019354446
