day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-01-17,8.05,8.13,7.95,7.99,2559852,8.1,8.05,1,3.0,0.5027985370349715,8.03,0.005006257822277815,7.798
2018-01-31,7.79,7.81,7.56,7.78,6820732,7.98,7.79,1,3.0,1.1342799924901432,7.85,0.008997429305912519,7.962
2018-03-23,5.87,5.87,5.38,5.55,23803628,5.99,5.96,1,3.0,1.2050400644736965,5.47,-0.014414414414414378,6.2780000000000005
2018-03-26,5.47,5.47,5.1,5.28,29873030,5.87,5.55,1,3.0,0.2549780226778875,5.38,0.01893939393939381,6.098
2019-07-22,5.48,5.52,5.12,5.15,14765705,5.49,5.44,1,3.0,0.590077549866177,6.14,0.1922330097087377,5.798
